FF times,LED times
"(403.6162392047714, 0.0)","(403.6162392047714, 1.0)"
"(403.632923077093, 0.0)","(403.632923077093, 1.0)"
"(403.64960694941465, 0.0)","(403.64960694941465, 1.0)"
"(403.66629082173625, 0.0)","(403.66629082173625, 1.0)"
"(403.6829746940579, 0.0)","(403.6829746940579, 1.0)"
"(403.6996585663795, 0.0)","(403.6996585663795, 1.0)"
"(403.71634243870113, 0.0)","(403.71634243870113, 1.0)"
"(403.7330263110228, 0.0)","(403.7330263110228, 1.0)"
"(403.7497101833444, 0.0)","(403.7497101833444, 1.0)"
"(403.766394055666, 0.0)","(403.766394055666, 1.0)"
"(403.7830779279877, 0.0)","(403.7830779279877, 1.0)"
"(403.7997618003093, 0.0)","(403.7997618003093, 1.0)"
"(403.8164456726309, 0.0)","(403.8164456726309, 1.0)"
"(403.8331295449525, 0.0)","(403.8331295449525, 1.0)"
"(403.84981341727416, 0.0)","(403.84981341727416, 1.0)"
"(403.86649728959577, 0.0)","(403.86649728959577, 1.0)"
"(403.8831811619174, 0.0)","(403.8831811619174, 1.0)"
"(403.89986503423904, 0.0)","(403.89986503423904, 1.0)"
"(403.9165489065607, 0.0)","(403.9165489065607, 1.0)"
"(403.9332327788823, 0.0)","(403.9332327788823, 1.0)"
"(403.9499166512039, 0.0)","(403.9499166512039, 1.0)"
"(403.9666005235255, 0.0)","(403.9666005235255, 1.0)"
"(403.9832843958472, 0.0)","(403.9832843958472, 1.0)"
"(403.9999682681688, 0.0)","(403.9999682681688, 1.0)"
"(404.0166521404904, 0.0)","(404.0166521404904, 1.0)"
"(404.033336012812, 0.0)","(404.033336012812, 1.0)"
"(404.0500198851337, 0.0)","(404.0500198851337, 1.0)"
"(404.0667037574553, 0.0)","(404.0667037574553, 1.0)"
"(404.0833876297769, 0.0)","(404.0833876297769, 1.0)"
"(404.10007150209856, 0.0)","(404.10007150209856, 1.0)"
"(404.11675537442017, 0.0)","(404.11675537442017, 1.0)"
"(404.1334392467418, 0.0)","(404.1334392467418, 1.0)"
"(404.1501231190634, 0.0)","(404.1501231190634, 1.0)"
"(404.166806991385, 0.0)","(404.166806991385, 1.0)"
"(404.18349086370665, 0.0)","(404.18349086370665, 1.0)"
"(404.2001747360283, 0.0)","(404.2001747360283, 1.0)"
"(404.2168586083499, 0.0)","(404.2168586083499, 1.0)"
"(404.23354248067153, 0.0)","(404.23354248067153, 1.0)"
"(404.2502263529932, 0.0)","(404.2502263529932, 1.0)"
"(404.2669102253148, 0.0)","(404.2669102253148, 1.0)"
"(404.2835940976364, 0.0)","(404.2835940976364, 1.0)"
"(404.3002779699581, 0.0)","(404.3002779699581, 1.0)"
"(404.3169618422797, 0.0)","(404.3169618422797, 1.0)"
"(404.3336457146013, 0.0)","(404.3336457146013, 1.0)"
"(404.35032958692295, 0.0)","(404.35032958692295, 1.0)"
"(404.36701345924456, 0.0)","(404.36701345924456, 1.0)"
"(404.38369733156617, 0.0)","(404.38369733156617, 1.0)"
"(404.4003812038878, 1.0)","(404.4003812038878, 1.0)"
"(404.41706507620944, 0.0)","(404.41706507620944, 1.0)"
"(404.4337489485311, 0.0)","(404.4337489485311, 1.0)"
"(404.4504328208527, 0.0)","(404.4504328208527, 1.0)"
"(404.4671166931743, 0.0)","(404.4671166931743, 1.0)"
"(404.4838005654959, 0.0)","(404.4838005654959, 1.0)"
"(404.50048443781753, 0.0)","(404.50048443781753, 1.0)"
"(404.5171683101392, 0.0)","(404.5171683101392, 1.0)"
"(404.5338521824608, 0.0)","(404.5338521824608, 1.0)"
"(404.5505360547824, 0.0)","(404.5505360547824, 1.0)"
"(404.5672199271041, 0.0)","(404.5672199271041, 1.0)"
"(404.5839037994257, 0.0)","(404.5839037994257, 1.0)"
"(404.6005876717473, 0.0)","(404.6005876717473, 2.0)"
"(404.6006, 0.0)","(404.6006, 2.0)"
"(404.61727154406896, 0.0)","(404.61727154406896, 1.0)"
"(404.63395541639056, 0.0)","(404.63395541639056, 1.0)"
"(404.65063928871217, 0.0)","(404.65063928871217, 1.0)"
"(404.6673231610338, 0.0)","(404.6673231610338, 1.0)"
"(404.6840070333554, 0.0)","(404.6840070333554, 1.0)"
"(404.70069090567705, 0.0)","(404.70069090567705, 1.0)"
"(404.7173747779987, 0.0)","(404.7173747779987, 1.0)"
"(404.7340586503203, 0.0)","(404.7340586503203, 1.0)"
"(404.75074252264193, 0.0)","(404.75074252264193, 1.0)"
"(404.7674263949636, 0.0)","(404.7674263949636, 1.0)"
"(404.7841102672852, 0.0)","(404.7841102672852, 1.0)"
"(404.8007941396068, 0.0)","(404.8007941396068, 1.0)"
"(404.8174780119285, 0.0)","(404.8174780119285, 1.0)"
"(404.8341618842501, 0.0)","(404.8341618842501, 1.0)"
"(404.8508457565717, 0.0)","(404.8508457565717, 1.0)"
"(404.86752962889335, 0.0)","(404.86752962889335, 1.0)"
"(404.88421350121496, 0.0)","(404.88421350121496, 1.0)"
"(404.90089737353657, 0.0)","(404.90089737353657, 1.0)"
"(404.91758124585823, 0.0)","(404.91758124585823, 1.0)"
"(404.93426511817984, 0.0)","(404.93426511817984, 1.0)"
"(404.95094899050144, 0.0)","(404.95094899050144, 1.0)"
"(404.9676328628231, 0.0)","(404.9676328628231, 1.0)"
"(404.9843167351447, 0.0)","(404.9843167351447, 1.0)"
"(405.0010006074663, 0.0)","(405.0010006074663, 1.0)"
"(405.01768447978793, 0.0)","(405.01768447978793, 1.0)"
"(405.0343683521096, 0.0)","(405.0343683521096, 1.0)"
"(405.0510522244312, 0.0)","(405.0510522244312, 1.0)"
"(405.0677360967528, 0.0)","(405.0677360967528, 1.0)"
"(405.0844199690745, 0.0)","(405.0844199690745, 1.0)"
"(405.1011038413961, 0.0)","(405.1011038413961, 1.0)"
"(405.1177877137177, 0.0)","(405.1177877137177, 1.0)"
"(405.13447158603935, 0.0)","(405.13447158603935, 1.0)"
"(405.15115545836096, 0.0)","(405.15115545836096, 1.0)"
"(405.16783933068257, 0.0)","(405.16783933068257, 1.0)"
"(405.1845232030042, 0.0)","(405.1845232030042, 1.0)"
"(405.2012070753258, 0.0)","(405.2012070753258, 1.0)"
"(405.21789094764745, 0.0)","(405.21789094764745, 1.0)"
"(405.2345748199691, 0.0)","(405.2345748199691, 1.0)"
"(405.2512586922907, 0.0)","(405.2512586922907, 1.0)"
"(405.2679425646123, 0.0)","(405.2679425646123, 1.0)"
"(405.284626436934, 0.0)","(405.284626436934, 1.0)"
"(405.3013103092556, 0.0)","(405.3013103092556, 1.0)"
"(405.3179941815772, 0.0)","(405.3179941815772, 1.0)"
"(405.33467805389887, 0.0)","(405.33467805389887, 1.0)"
"(405.3513619262205, 0.0)","(405.3513619262205, 1.0)"
"(405.3680457985421, 0.0)","(405.3680457985421, 1.0)"
"(405.38472967086375, 0.0)","(405.38472967086375, 1.0)"
"(405.40141354318536, 0.0)","(405.40141354318536, 1.0)"
"(405.41809741550696, 0.0)","(405.41809741550696, 1.0)"
"(405.4347812878286, 0.0)","(405.4347812878286, 1.0)"
"(405.45146516015024, 0.0)","(405.45146516015024, 1.0)"
"(405.46814903247184, 0.0)","(405.46814903247184, 1.0)"
"(405.4848329047935, 0.0)","(405.4848329047935, 1.0)"
"(405.5015167771151, 0.0)","(405.5015167771151, 1.0)"
"(405.5182006494367, 1.0)","(405.5182006494367, 1.0)"
"(405.5348845217584, 1.0)","(405.5348845217584, 1.0)"
"(405.55156839408, 0.0)","(405.55156839408, 1.0)"
"(405.5682522664016, 0.0)","(405.5682522664016, 1.0)"
"(405.5849361387232, 0.0)","(405.5849361387232, 1.0)"
"(405.6016200110449, 0.0)","(405.6016200110449, 1.0)"
"(405.6183, 0.0)","(405.6183, 2.0)"
"(405.6183038833665, 0.0)","(405.6183038833665, 2.0)"
"(405.6349877556881, 0.0)","(405.6349877556881, 1.0)"
"(405.65167162800975, 0.0)","(405.65167162800975, 1.0)"
"(405.66835550033136, 0.0)","(405.66835550033136, 1.0)"
"(405.68503937265297, 0.0)","(405.68503937265297, 1.0)"
"(405.7017232449746, 0.0)","(405.7017232449746, 1.0)"
"(405.7184071172962, 0.0)","(405.7184071172962, 1.0)"
"(405.73509098961785, 0.0)","(405.73509098961785, 1.0)"
"(405.7517748619395, 0.0)","(405.7517748619395, 1.0)"
"(405.7684587342611, 0.0)","(405.7684587342611, 1.0)"
"(405.7851426065827, 0.0)","(405.7851426065827, 1.0)"
"(405.8018264789044, 0.0)","(405.8018264789044, 1.0)"
"(405.818510351226, 0.0)","(405.818510351226, 1.0)"
"(405.8351942235476, 0.0)","(405.8351942235476, 1.0)"
"(405.85187809586927, 0.0)","(405.85187809586927, 1.0)"
"(405.8685619681909, 0.0)","(405.8685619681909, 1.0)"
"(405.8852458405125, 0.0)","(405.8852458405125, 1.0)"
"(405.90192971283415, 0.0)","(405.90192971283415, 1.0)"
"(405.91861358515575, 0.0)","(405.91861358515575, 1.0)"
"(405.93529745747736, 0.0)","(405.93529745747736, 1.0)"
"(405.951981329799, 0.0)","(405.951981329799, 1.0)"
"(405.96866520212063, 0.0)","(405.96866520212063, 1.0)"
"(405.98534907444224, 0.0)","(405.98534907444224, 1.0)"
"(406.0020329467639, 0.0)","(406.0020329467639, 1.0)"
"(406.0187168190855, 0.0)","(406.0187168190855, 1.0)"
"(406.0354006914071, 0.0)","(406.0354006914071, 1.0)"
"(406.0520845637288, 0.0)","(406.0520845637288, 1.0)"
"(406.0687684360504, 0.0)","(406.0687684360504, 1.0)"
"(406.085452308372, 0.0)","(406.085452308372, 1.0)"
"(406.10213618069366, 0.0)","(406.10213618069366, 1.0)"
"(406.11882005301527, 0.0)","(406.11882005301527, 1.0)"
"(406.1355039253369, 0.0)","(406.1355039253369, 1.0)"
"(406.1521877976585, 0.0)","(406.1521877976585, 1.0)"
"(406.16887166998015, 0.0)","(406.16887166998015, 1.0)"
"(406.18555554230176, 0.0)","(406.18555554230176, 1.0)"
"(406.20223941462336, 0.0)","(406.20223941462336, 1.0)"
"(406.218923286945, 0.0)","(406.218923286945, 1.0)"
"(406.2356071592666, 1.0)","(406.2356071592666, 1.0)"
"(406.2522910315882, 1.0)","(406.2522910315882, 1.0)"
"(406.2689749039099, 0.0)","(406.2689749039099, 1.0)"
"(406.2856587762315, 0.0)","(406.2856587762315, 1.0)"
"(406.3023426485531, 0.0)","(406.3023426485531, 1.0)"
"(406.3190265208748, 0.0)","(406.3190265208748, 1.0)"
"(406.3357103931964, 0.0)","(406.3357103931964, 1.0)"
"(406.352394265518, 0.0)","(406.352394265518, 1.0)"
"(406.36907813783967, 0.0)","(406.36907813783967, 1.0)"
"(406.3857620101613, 0.0)","(406.3857620101613, 1.0)"
"(406.4024458824829, 0.0)","(406.4024458824829, 1.0)"
"(406.4191297548045, 0.0)","(406.4191297548045, 1.0)"
"(406.43581362712615, 0.0)","(406.43581362712615, 1.0)"
"(406.45249749944776, 0.0)","(406.45249749944776, 1.0)"
"(406.4691813717694, 0.0)","(406.4691813717694, 1.0)"
"(406.48586524409103, 0.0)","(406.48586524409103, 1.0)"
"(406.50254911641264, 0.0)","(406.50254911641264, 1.0)"
"(406.5192329887343, 0.0)","(406.5192329887343, 1.0)"
"(406.5359168610559, 0.0)","(406.5359168610559, 1.0)"
"(406.5526007333775, 0.0)","(406.5526007333775, 1.0)"
"(406.5692846056992, 0.0)","(406.5692846056992, 1.0)"
"(406.5859684780208, 0.0)","(406.5859684780208, 1.0)"
"(406.6026523503424, 0.0)","(406.6026523503424, 1.0)"
"(406.6193, 0.0)","(406.6193, 2.0)"
"(406.61933622266406, 0.0)","(406.61933622266406, 2.0)"
"(406.63602009498567, 0.0)","(406.63602009498567, 1.0)"
"(406.6527039673073, 0.0)","(406.6527039673073, 1.0)"
"(406.66938783962894, 0.0)","(406.66938783962894, 1.0)"
"(406.68607171195055, 0.0)","(406.68607171195055, 1.0)"
"(406.70275558427215, 0.0)","(406.70275558427215, 1.0)"
"(406.71943945659376, 0.0)","(406.71943945659376, 1.0)"
"(406.7361233289154, 0.0)","(406.7361233289154, 1.0)"
"(406.752807201237, 0.0)","(406.752807201237, 1.0)"
"(406.7694910735586, 0.0)","(406.7694910735586, 1.0)"
"(406.7861749458803, 0.0)","(406.7861749458803, 1.0)"
"(406.8028588182019, 0.0)","(406.8028588182019, 1.0)"
"(406.8195426905235, 0.0)","(406.8195426905235, 1.0)"
"(406.8362265628452, 0.0)","(406.8362265628452, 1.0)"
"(406.8529104351668, 0.0)","(406.8529104351668, 1.0)"
"(406.8695943074884, 0.0)","(406.8695943074884, 1.0)"
"(406.88627817981006, 0.0)","(406.88627817981006, 1.0)"
"(406.90296205213167, 0.0)","(406.90296205213167, 1.0)"
"(406.9196459244533, 0.0)","(406.9196459244533, 1.0)"
"(406.9363297967749, 0.0)","(406.9363297967749, 1.0)"
"(406.95301366909655, 1.0)","(406.95301366909655, 1.0)"
"(406.96969754141816, 1.0)","(406.96969754141816, 1.0)"
"(406.9863814137398, 0.0)","(406.9863814137398, 1.0)"
"(407.0030652860614, 0.0)","(407.0030652860614, 1.0)"
"(407.01974915838304, 0.0)","(407.01974915838304, 1.0)"
"(407.0364330307047, 0.0)","(407.0364330307047, 1.0)"
"(407.0531169030263, 0.0)","(407.0531169030263, 1.0)"
"(407.0698007753479, 0.0)","(407.0698007753479, 1.0)"
"(407.0864846476696, 0.0)","(407.0864846476696, 1.0)"
"(407.1031685199912, 0.0)","(407.1031685199912, 1.0)"
"(407.1198523923128, 0.0)","(407.1198523923128, 1.0)"
"(407.13653626463446, 0.0)","(407.13653626463446, 1.0)"
"(407.15322013695607, 0.0)","(407.15322013695607, 1.0)"
"(407.1699040092777, 0.0)","(407.1699040092777, 1.0)"
"(407.18658788159934, 0.0)","(407.18658788159934, 1.0)"
"(407.20327175392094, 0.0)","(407.20327175392094, 1.0)"
"(407.21995562624255, 0.0)","(407.21995562624255, 1.0)"
"(407.2366394985642, 0.0)","(407.2366394985642, 1.0)"
"(407.2533233708858, 0.0)","(407.2533233708858, 1.0)"
"(407.2700072432074, 0.0)","(407.2700072432074, 1.0)"
"(407.2866911155291, 0.0)","(407.2866911155291, 1.0)"
"(407.3033749878507, 0.0)","(407.3033749878507, 1.0)"
"(407.3200588601723, 0.0)","(407.3200588601723, 1.0)"
"(407.3367427324939, 0.0)","(407.3367427324939, 1.0)"
"(407.3534266048156, 0.0)","(407.3534266048156, 1.0)"
"(407.3701104771372, 0.0)","(407.3701104771372, 1.0)"
"(407.3867943494588, 0.0)","(407.3867943494588, 1.0)"
"(407.40347822178046, 0.0)","(407.40347822178046, 1.0)"
"(407.42016209410207, 0.0)","(407.42016209410207, 1.0)"
"(407.4368459664237, 0.0)","(407.4368459664237, 1.0)"
"(407.4535298387453, 0.0)","(407.4535298387453, 1.0)"
"(407.47021371106695, 0.0)","(407.47021371106695, 1.0)"
"(407.48689758338855, 0.0)","(407.48689758338855, 1.0)"
"(407.5035814557102, 0.0)","(407.5035814557102, 1.0)"
"(407.5202653280318, 0.0)","(407.5202653280318, 1.0)"
"(407.53694920035343, 1.0)","(407.53694920035343, 1.0)"
"(407.5536330726751, 1.0)","(407.5536330726751, 1.0)"
"(407.5703169449967, 0.0)","(407.5703169449967, 1.0)"
"(407.5870008173183, 0.0)","(407.5870008173183, 1.0)"
"(407.60368468964, 0.0)","(407.60368468964, 1.0)"
"(407.6203685619616, 0.0)","(407.6203685619616, 1.0)"
"(407.6370524342832, 0.0)","(407.6370524342832, 2.0)"
"(407.6371, 0.0)","(407.6371, 2.0)"
"(407.65373630660486, 0.0)","(407.65373630660486, 1.0)"
"(407.67042017892646, 0.0)","(407.67042017892646, 1.0)"
"(407.68710405124807, 0.0)","(407.68710405124807, 1.0)"
"(407.7037879235697, 0.0)","(407.7037879235697, 1.0)"
"(407.72047179589134, 0.0)","(407.72047179589134, 1.0)"
"(407.73715566821295, 0.0)","(407.73715566821295, 1.0)"
"(407.7538395405346, 0.0)","(407.7538395405346, 1.0)"
"(407.7705234128562, 0.0)","(407.7705234128562, 1.0)"
"(407.7872072851778, 0.0)","(407.7872072851778, 1.0)"
"(407.8038911574995, 0.0)","(407.8038911574995, 1.0)"
"(407.8205750298211, 0.0)","(407.8205750298211, 1.0)"
"(407.8372589021427, 0.0)","(407.8372589021427, 1.0)"
"(407.8539427744644, 0.0)","(407.8539427744644, 1.0)"
"(407.870626646786, 0.0)","(407.870626646786, 1.0)"
"(407.8873105191076, 0.0)","(407.8873105191076, 1.0)"
"(407.9039943914292, 0.0)","(407.9039943914292, 1.0)"
"(407.92067826375086, 0.0)","(407.92067826375086, 1.0)"
"(407.93736213607247, 0.0)","(407.93736213607247, 1.0)"
"(407.9540460083941, 0.0)","(407.9540460083941, 1.0)"
"(407.9707298807157, 0.0)","(407.9707298807157, 1.0)"
"(407.9874137530373, 0.0)","(407.9874137530373, 1.0)"
"(408.00409762535895, 0.0)","(408.00409762535895, 1.0)"
"(408.0207814976806, 0.0)","(408.0207814976806, 1.0)"
"(408.0374653700022, 0.0)","(408.0374653700022, 1.0)"
"(408.05414924232383, 0.0)","(408.05414924232383, 1.0)"
"(408.0708331146455, 0.0)","(408.0708331146455, 1.0)"
"(408.0875169869671, 0.0)","(408.0875169869671, 1.0)"
"(408.1042008592887, 0.0)","(408.1042008592887, 1.0)"
"(408.1208847316104, 0.0)","(408.1208847316104, 1.0)"
"(408.137568603932, 0.0)","(408.137568603932, 1.0)"
"(408.1542524762536, 0.0)","(408.1542524762536, 1.0)"
"(408.17093634857525, 0.0)","(408.17093634857525, 1.0)"
"(408.18762022089686, 1.0)","(408.18762022089686, 1.0)"
"(408.20430409321847, 0.0)","(408.20430409321847, 1.0)"
"(408.2209879655401, 0.0)","(408.2209879655401, 1.0)"
"(408.23767183786174, 0.0)","(408.23767183786174, 1.0)"
"(408.25435571018335, 0.0)","(408.25435571018335, 1.0)"
"(408.271039582505, 0.0)","(408.271039582505, 1.0)"
"(408.2877234548266, 0.0)","(408.2877234548266, 1.0)"
"(408.3044073271482, 0.0)","(408.3044073271482, 1.0)"
"(408.3210911994699, 0.0)","(408.3210911994699, 1.0)"
"(408.3377750717915, 0.0)","(408.3377750717915, 1.0)"
"(408.3544589441131, 0.0)","(408.3544589441131, 1.0)"
"(408.3711428164348, 0.0)","(408.3711428164348, 1.0)"
"(408.3878266887564, 0.0)","(408.3878266887564, 1.0)"
"(408.404510561078, 0.0)","(408.404510561078, 1.0)"
"(408.4211944333997, 0.0)","(408.4211944333997, 1.0)"
"(408.43787830572126, 0.0)","(408.43787830572126, 1.0)"
"(408.45456217804286, 0.0)","(408.45456217804286, 1.0)"
"(408.47124605036447, 0.0)","(408.47124605036447, 1.0)"
"(408.4879299226861, 0.0)","(408.4879299226861, 1.0)"
"(408.5046137950077, 0.0)","(408.5046137950077, 1.0)"
"(408.52129766732935, 0.0)","(408.52129766732935, 1.0)"
"(408.537981539651, 0.0)","(408.537981539651, 1.0)"
"(408.5546654119726, 0.0)","(408.5546654119726, 1.0)"
"(408.57134928429423, 0.0)","(408.57134928429423, 1.0)"
"(408.5880331566159, 0.0)","(408.5880331566159, 1.0)"
"(408.6047170289375, 0.0)","(408.6047170289375, 1.0)"
"(408.6214009012591, 0.0)","(408.6214009012591, 1.0)"
"(408.6380847735808, 0.0)","(408.6380847735808, 2.0)"
"(408.6381, 0.0)","(408.6381, 2.0)"
"(408.6547686459024, 0.0)","(408.6547686459024, 1.0)"
"(408.671452518224, 0.0)","(408.671452518224, 1.0)"
"(408.6881363905457, 0.0)","(408.6881363905457, 1.0)"
"(408.70482026286726, 0.0)","(408.70482026286726, 1.0)"
"(408.72150413518887, 0.0)","(408.72150413518887, 1.0)"
"(408.7381880075105, 0.0)","(408.7381880075105, 1.0)"
"(408.75487187983214, 0.0)","(408.75487187983214, 1.0)"
"(408.77155575215374, 0.0)","(408.77155575215374, 1.0)"
"(408.7882396244754, 0.0)","(408.7882396244754, 1.0)"
"(408.804923496797, 0.0)","(408.804923496797, 1.0)"
"(408.8216073691186, 0.0)","(408.8216073691186, 1.0)"
"(408.8382912414403, 0.0)","(408.8382912414403, 1.0)"
"(408.8549751137619, 0.0)","(408.8549751137619, 1.0)"
"(408.8716589860835, 0.0)","(408.8716589860835, 1.0)"
"(408.8883428584052, 0.0)","(408.8883428584052, 1.0)"
"(408.9050267307268, 0.0)","(408.9050267307268, 1.0)"
"(408.9217106030484, 0.0)","(408.9217106030484, 1.0)"
"(408.9383944753701, 0.0)","(408.9383944753701, 1.0)"
"(408.95507834769165, 0.0)","(408.95507834769165, 1.0)"
"(408.97176222001326, 0.0)","(408.97176222001326, 1.0)"
"(408.9884460923349, 0.0)","(408.9884460923349, 1.0)"
"(409.0051299646565, 0.0)","(409.0051299646565, 1.0)"
"(409.0218138369781, 0.0)","(409.0218138369781, 1.0)"
"(409.0384977092998, 0.0)","(409.0384977092998, 1.0)"
"(409.0551815816214, 0.0)","(409.0551815816214, 1.0)"
"(409.071865453943, 0.0)","(409.071865453943, 1.0)"
"(409.0885493262646, 0.0)","(409.0885493262646, 1.0)"
"(409.1052331985863, 0.0)","(409.1052331985863, 1.0)"
"(409.1219170709079, 0.0)","(409.1219170709079, 1.0)"
"(409.1386009432295, 0.0)","(409.1386009432295, 1.0)"
"(409.1552848155512, 0.0)","(409.1552848155512, 1.0)"
"(409.1719686878728, 0.0)","(409.1719686878728, 1.0)"
"(409.1886525601944, 0.0)","(409.1886525601944, 1.0)"
"(409.2053364325161, 0.0)","(409.2053364325161, 1.0)"
"(409.22202030483766, 0.0)","(409.22202030483766, 1.0)"
"(409.23870417715926, 0.0)","(409.23870417715926, 1.0)"
"(409.2553880494809, 0.0)","(409.2553880494809, 1.0)"
"(409.27207192180254, 0.0)","(409.27207192180254, 1.0)"
"(409.28875579412414, 0.0)","(409.28875579412414, 1.0)"
"(409.3054396664458, 0.0)","(409.3054396664458, 1.0)"
"(409.3221235387674, 0.0)","(409.3221235387674, 1.0)"
"(409.338807411089, 0.0)","(409.338807411089, 1.0)"
"(409.3554912834107, 0.0)","(409.3554912834107, 1.0)"
"(409.3721751557323, 0.0)","(409.3721751557323, 1.0)"
"(409.3888590280539, 0.0)","(409.3888590280539, 1.0)"
"(409.4055429003756, 0.0)","(409.4055429003756, 1.0)"
"(409.4222267726972, 0.0)","(409.4222267726972, 1.0)"
"(409.4389106450188, 0.0)","(409.4389106450188, 1.0)"
"(409.4555945173405, 0.0)","(409.4555945173405, 1.0)"
"(409.4722783896621, 0.0)","(409.4722783896621, 1.0)"
"(409.48896226198366, 0.0)","(409.48896226198366, 1.0)"
"(409.5056461343053, 0.0)","(409.5056461343053, 1.0)"
"(409.5223300066269, 0.0)","(409.5223300066269, 1.0)"
"(409.5390138789485, 0.0)","(409.5390138789485, 1.0)"
"(409.5556977512702, 0.0)","(409.5556977512702, 1.0)"
"(409.5723816235918, 0.0)","(409.5723816235918, 1.0)"
"(409.5890654959134, 0.0)","(409.5890654959134, 1.0)"
"(409.6057493682351, 0.0)","(409.6057493682351, 1.0)"
"(409.6224332405567, 0.0)","(409.6224332405567, 1.0)"
"(409.6391171128783, 0.0)","(409.6391171128783, 1.0)"
"(409.6558, 0.0)","(409.6558, 2.0)"
"(409.6558009851999, 0.0)","(409.6558009851999, 2.0)"
"(409.6724848575216, 0.0)","(409.6724848575216, 1.0)"
"(409.6891687298432, 0.0)","(409.6891687298432, 1.0)"
"(409.7058526021648, 0.0)","(409.7058526021648, 1.0)"
"(409.7225364744865, 0.0)","(409.7225364744865, 1.0)"
"(409.73922034680805, 0.0)","(409.73922034680805, 1.0)"
"(409.75590421912966, 0.0)","(409.75590421912966, 1.0)"
"(409.7725880914513, 0.0)","(409.7725880914513, 1.0)"
"(409.7892719637729, 0.0)","(409.7892719637729, 1.0)"
"(409.80595583609454, 0.0)","(409.80595583609454, 1.0)"
"(409.8226397084162, 0.0)","(409.8226397084162, 1.0)"
