FF times,LED times
"(569.8789982003022, 0.0)","(569.8789982003022, 2.0)"
"(569.879, 0.0)","(569.879, 2.0)"
"(569.8956818175574, 0.0)","(569.8956818175574, 1.0)"
"(569.9123654348125, 0.0)","(569.9123654348125, 1.0)"
"(569.9290490520676, 0.0)","(569.9290490520676, 1.0)"
"(569.9457326693226, 0.0)","(569.9457326693226, 1.0)"
"(569.9624162865778, 0.0)","(569.9624162865778, 1.0)"
"(569.9790999038329, 0.0)","(569.9790999038329, 1.0)"
"(569.995783521088, 0.0)","(569.995783521088, 1.0)"
"(570.0124671383431, 0.0)","(570.0124671383431, 1.0)"
"(570.0291507555983, 0.0)","(570.0291507555983, 1.0)"
"(570.0458343728534, 0.0)","(570.0458343728534, 1.0)"
"(570.0625179901085, 0.0)","(570.0625179901085, 1.0)"
"(570.0792016073636, 0.0)","(570.0792016073636, 1.0)"
"(570.0958852246188, 0.0)","(570.0958852246188, 1.0)"
"(570.1125688418739, 0.0)","(570.1125688418739, 1.0)"
"(570.129252459129, 0.0)","(570.129252459129, 1.0)"
"(570.1459360763841, 0.0)","(570.1459360763841, 1.0)"
"(570.1626196936393, 0.0)","(570.1626196936393, 1.0)"
"(570.1793033108943, 0.0)","(570.1793033108943, 1.0)"
"(570.1959869281494, 0.0)","(570.1959869281494, 1.0)"
"(570.2126705454045, 0.0)","(570.2126705454045, 1.0)"
"(570.2293541626597, 0.0)","(570.2293541626597, 1.0)"
"(570.2460377799148, 0.0)","(570.2460377799148, 1.0)"
"(570.2627213971699, 0.0)","(570.2627213971699, 1.0)"
"(570.2794, 0.0)","(570.2794, 2.0)"
"(570.279405014425, 0.0)","(570.279405014425, 2.0)"
"(570.2960886316802, 0.0)","(570.2960886316802, 1.0)"
"(570.3127722489353, 0.0)","(570.3127722489353, 1.0)"
"(570.3294558661904, 0.0)","(570.3294558661904, 1.0)"
"(570.3461394834455, 0.0)","(570.3461394834455, 1.0)"
"(570.3628231007007, 0.0)","(570.3628231007007, 1.0)"
"(570.3795067179558, 0.0)","(570.3795067179558, 1.0)"
"(570.3961903352109, 0.0)","(570.3961903352109, 1.0)"
"(570.4128739524659, 0.0)","(570.4128739524659, 1.0)"
"(570.429557569721, 0.0)","(570.429557569721, 1.0)"
"(570.4462411869762, 0.0)","(570.4462411869762, 1.0)"
"(570.4629248042313, 0.0)","(570.4629248042313, 1.0)"
"(570.4796084214864, 0.0)","(570.4796084214864, 1.0)"
"(570.4962920387416, 0.0)","(570.4962920387416, 1.0)"
"(570.5129756559967, 0.0)","(570.5129756559967, 1.0)"
"(570.5296592732518, 0.0)","(570.5296592732518, 1.0)"
"(570.5463428905069, 0.0)","(570.5463428905069, 1.0)"
"(570.5630265077621, 0.0)","(570.5630265077621, 1.0)"
"(570.5797101250172, 0.0)","(570.5797101250172, 1.0)"
"(570.5963937422723, 0.0)","(570.5963937422723, 1.0)"
"(570.6130773595274, 0.0)","(570.6130773595274, 1.0)"
"(570.6297609767826, 0.0)","(570.6297609767826, 1.0)"
"(570.6464445940376, 0.0)","(570.6464445940376, 1.0)"
"(570.6631282112927, 0.0)","(570.6631282112927, 1.0)"
"(570.6798118285478, 0.0)","(570.6798118285478, 1.0)"
"(570.696495445803, 0.0)","(570.696495445803, 2.0)"
"(570.6965, 0.0)","(570.6965, 2.0)"
"(570.7131790630581, 0.0)","(570.7131790630581, 1.0)"
"(570.7298626803132, 0.0)","(570.7298626803132, 1.0)"
"(570.7465462975683, 0.0)","(570.7465462975683, 1.0)"
"(570.7632299148235, 0.0)","(570.7632299148235, 1.0)"
"(570.7799135320786, 0.0)","(570.7799135320786, 1.0)"
"(570.7965971493337, 0.0)","(570.7965971493337, 1.0)"
"(570.8132807665888, 0.0)","(570.8132807665888, 1.0)"
"(570.829964383844, 0.0)","(570.829964383844, 1.0)"
"(570.8466480010991, 0.0)","(570.8466480010991, 1.0)"
"(570.8633316183542, 0.0)","(570.8633316183542, 1.0)"
"(570.8800152356092, 0.0)","(570.8800152356092, 1.0)"
"(570.8966988528643, 0.0)","(570.8966988528643, 1.0)"
"(570.9133824701195, 0.0)","(570.9133824701195, 1.0)"
"(570.9300660873746, 0.0)","(570.9300660873746, 1.0)"
"(570.9467497046297, 0.0)","(570.9467497046297, 1.0)"
"(570.9634333218848, 0.0)","(570.9634333218848, 1.0)"
"(570.98011693914, 0.0)","(570.98011693914, 1.0)"
"(570.9968005563951, 0.0)","(570.9968005563951, 1.0)"
"(571.0134841736502, 0.0)","(571.0134841736502, 1.0)"
"(571.0301677909054, 0.0)","(571.0301677909054, 1.0)"
"(571.0468514081605, 0.0)","(571.0468514081605, 1.0)"
"(571.0635350254156, 0.0)","(571.0635350254156, 1.0)"
"(571.0802186426707, 0.0)","(571.0802186426707, 1.0)"
"(571.0969, 0.0)","(571.0969, 2.0)"
"(571.0969022599259, 0.0)","(571.0969022599259, 2.0)"
"(571.1135858771809, 0.0)","(571.1135858771809, 1.0)"
"(571.130269494436, 0.0)","(571.130269494436, 1.0)"
"(571.1469531116911, 0.0)","(571.1469531116911, 1.0)"
"(571.1636367289462, 0.0)","(571.1636367289462, 1.0)"
"(571.1803203462014, 0.0)","(571.1803203462014, 1.0)"
"(571.1970039634565, 0.0)","(571.1970039634565, 1.0)"
"(571.2136875807116, 0.0)","(571.2136875807116, 1.0)"
"(571.2303711979667, 0.0)","(571.2303711979667, 1.0)"
"(571.2470548152219, 0.0)","(571.2470548152219, 1.0)"
"(571.263738432477, 0.0)","(571.263738432477, 1.0)"
"(571.2804220497321, 0.0)","(571.2804220497321, 1.0)"
"(571.2971056669872, 0.0)","(571.2971056669872, 1.0)"
"(571.3137892842424, 0.0)","(571.3137892842424, 1.0)"
"(571.3304729014974, 0.0)","(571.3304729014974, 1.0)"
"(571.3471565187525, 0.0)","(571.3471565187525, 1.0)"
"(571.3638401360076, 0.0)","(571.3638401360076, 1.0)"
"(571.3805237532628, 0.0)","(571.3805237532628, 1.0)"
"(571.3972073705179, 0.0)","(571.3972073705179, 1.0)"
"(571.413890987773, 0.0)","(571.413890987773, 1.0)"
"(571.4305746050281, 0.0)","(571.4305746050281, 1.0)"
"(571.4472582222833, 0.0)","(571.4472582222833, 1.0)"
"(571.4639418395384, 0.0)","(571.4639418395384, 1.0)"
"(571.4806254567935, 0.0)","(571.4806254567935, 1.0)"
"(571.4973090740486, 0.0)","(571.4973090740486, 1.0)"
"(571.5139926913038, 0.0)","(571.5139926913038, 2.0)"
"(571.514, 0.0)","(571.514, 2.0)"
"(571.5306763085589, 0.0)","(571.5306763085589, 1.0)"
"(571.547359925814, 0.0)","(571.547359925814, 1.0)"
"(571.564043543069, 0.0)","(571.564043543069, 1.0)"
"(571.5807271603242, 0.0)","(571.5807271603242, 1.0)"
"(571.5974107775793, 0.0)","(571.5974107775793, 1.0)"
"(571.6140943948344, 0.0)","(571.6140943948344, 1.0)"
"(571.6307780120895, 0.0)","(571.6307780120895, 1.0)"
"(571.6474616293447, 0.0)","(571.6474616293447, 1.0)"
"(571.6641452465998, 0.0)","(571.6641452465998, 1.0)"
"(571.6808288638549, 0.0)","(571.6808288638549, 1.0)"
"(571.69751248111, 0.0)","(571.69751248111, 1.0)"
"(571.7141960983652, 0.0)","(571.7141960983652, 1.0)"
"(571.7308797156203, 0.0)","(571.7308797156203, 1.0)"
"(571.7475633328754, 0.0)","(571.7475633328754, 1.0)"
"(571.7642469501305, 0.0)","(571.7642469501305, 1.0)"
"(571.7809305673857, 0.0)","(571.7809305673857, 1.0)"
"(571.7976141846407, 0.0)","(571.7976141846407, 1.0)"
"(571.8142978018958, 0.0)","(571.8142978018958, 1.0)"
"(571.8309814191509, 0.0)","(571.8309814191509, 1.0)"
"(571.847665036406, 0.0)","(571.847665036406, 1.0)"
"(571.8643486536612, 0.0)","(571.8643486536612, 1.0)"
"(571.8810322709163, 0.0)","(571.8810322709163, 1.0)"
"(571.8977158881714, 0.0)","(571.8977158881714, 1.0)"
"(571.9143995054266, 0.0)","(571.9143995054266, 1.0)"
"(571.9310831226817, 0.0)","(571.9310831226817, 2.0)"
"(571.9311, 0.0)","(571.9311, 2.0)"
"(571.9477667399368, 0.0)","(571.9477667399368, 1.0)"
"(571.9644503571919, 0.0)","(571.9644503571919, 1.0)"
"(571.9811339744471, 0.0)","(571.9811339744471, 1.0)"
"(571.9978175917022, 0.0)","(571.9978175917022, 1.0)"
"(572.0145012089573, 0.0)","(572.0145012089573, 1.0)"
"(572.0311848262123, 0.0)","(572.0311848262123, 1.0)"
"(572.0478684434675, 0.0)","(572.0478684434675, 1.0)"
"(572.0645520607226, 0.0)","(572.0645520607226, 1.0)"
"(572.0812356779777, 0.0)","(572.0812356779777, 1.0)"
"(572.0979192952328, 0.0)","(572.0979192952328, 1.0)"
"(572.114602912488, 0.0)","(572.114602912488, 1.0)"
"(572.1312865297431, 0.0)","(572.1312865297431, 1.0)"
"(572.1479701469982, 0.0)","(572.1479701469982, 1.0)"
"(572.1646537642533, 0.0)","(572.1646537642533, 1.0)"
"(572.1813373815085, 0.0)","(572.1813373815085, 1.0)"
"(572.1980209987636, 0.0)","(572.1980209987636, 1.0)"
"(572.2147046160187, 0.0)","(572.2147046160187, 1.0)"
"(572.2313882332738, 0.0)","(572.2313882332738, 1.0)"
"(572.248071850529, 0.0)","(572.248071850529, 1.0)"
"(572.264755467784, 0.0)","(572.264755467784, 1.0)"
"(572.2814390850391, 0.0)","(572.2814390850391, 1.0)"
"(572.2981227022942, 0.0)","(572.2981227022942, 1.0)"
"(572.3148063195493, 0.0)","(572.3148063195493, 1.0)"
"(572.3314899368045, 0.0)","(572.3314899368045, 2.0)"
"(572.3315, 0.0)","(572.3315, 2.0)"
"(572.3481735540596, 0.0)","(572.3481735540596, 1.0)"
"(572.3648571713147, 0.0)","(572.3648571713147, 1.0)"
"(572.3815407885699, 0.0)","(572.3815407885699, 1.0)"
"(572.398224405825, 0.0)","(572.398224405825, 1.0)"
"(572.4149080230801, 0.0)","(572.4149080230801, 1.0)"
"(572.4315916403352, 0.0)","(572.4315916403352, 1.0)"
"(572.4482752575904, 0.0)","(572.4482752575904, 1.0)"
"(572.4649588748455, 0.0)","(572.4649588748455, 1.0)"
"(572.4816424921006, 0.0)","(572.4816424921006, 1.0)"
"(572.4983261093556, 0.0)","(572.4983261093556, 1.0)"
"(572.5150097266107, 0.0)","(572.5150097266107, 1.0)"
"(572.5316933438659, 0.0)","(572.5316933438659, 1.0)"
"(572.548376961121, 0.0)","(572.548376961121, 1.0)"
"(572.5650605783761, 0.0)","(572.5650605783761, 1.0)"
"(572.5817441956312, 0.0)","(572.5817441956312, 1.0)"
"(572.5984278128864, 0.0)","(572.5984278128864, 1.0)"
"(572.6151114301415, 0.0)","(572.6151114301415, 1.0)"
"(572.6317950473966, 0.0)","(572.6317950473966, 1.0)"
"(572.6484786646517, 0.0)","(572.6484786646517, 1.0)"
"(572.6651622819069, 0.0)","(572.6651622819069, 1.0)"
"(572.681845899162, 0.0)","(572.681845899162, 1.0)"
"(572.6985295164171, 0.0)","(572.6985295164171, 1.0)"
"(572.7152131336721, 0.0)","(572.7152131336721, 1.0)"
"(572.7318967509273, 0.0)","(572.7318967509273, 1.0)"
"(572.7485803681824, 0.0)","(572.7485803681824, 2.0)"
"(572.7486, 0.0)","(572.7486, 2.0)"
"(572.7652639854375, 0.0)","(572.7652639854375, 1.0)"
"(572.7819476026926, 0.0)","(572.7819476026926, 1.0)"
"(572.7986312199478, 0.0)","(572.7986312199478, 1.0)"
"(572.8153148372029, 0.0)","(572.8153148372029, 1.0)"
"(572.831998454458, 0.0)","(572.831998454458, 1.0)"
"(572.8486820717131, 0.0)","(572.8486820717131, 1.0)"
"(572.8653656889683, 0.0)","(572.8653656889683, 1.0)"
"(572.8820493062234, 0.0)","(572.8820493062234, 1.0)"
"(572.8987329234785, 0.0)","(572.8987329234785, 1.0)"
"(572.9154165407336, 0.0)","(572.9154165407336, 1.0)"
"(572.9321001579888, 0.0)","(572.9321001579888, 1.0)"
"(572.9487837752438, 0.0)","(572.9487837752438, 1.0)"
"(572.9654673924989, 0.0)","(572.9654673924989, 1.0)"
"(572.982151009754, 0.0)","(572.982151009754, 1.0)"
"(572.9988346270092, 0.0)","(572.9988346270092, 1.0)"
"(573.0155182442643, 0.0)","(573.0155182442643, 1.0)"
"(573.0322018615194, 0.0)","(573.0322018615194, 1.0)"
"(573.0488854787745, 0.0)","(573.0488854787745, 1.0)"
"(573.0655690960297, 0.0)","(573.0655690960297, 1.0)"
"(573.0822527132848, 0.0)","(573.0822527132848, 1.0)"
"(573.0989363305399, 0.0)","(573.0989363305399, 1.0)"
"(573.115619947795, 0.0)","(573.115619947795, 1.0)"
"(573.1323035650502, 0.0)","(573.1323035650502, 1.0)"
"(573.1489871823053, 0.0)","(573.1489871823053, 2.0)"
"(573.149, 0.0)","(573.149, 2.0)"
"(573.1656707995604, 0.0)","(573.1656707995604, 1.0)"
"(573.1823544168154, 0.0)","(573.1823544168154, 1.0)"
"(573.1990380340706, 0.0)","(573.1990380340706, 1.0)"
"(573.2157216513257, 0.0)","(573.2157216513257, 1.0)"
"(573.2324052685808, 0.0)","(573.2324052685808, 1.0)"
"(573.2490888858359, 0.0)","(573.2490888858359, 1.0)"
"(573.2657725030911, 0.0)","(573.2657725030911, 1.0)"
"(573.2824561203462, 0.0)","(573.2824561203462, 1.0)"
"(573.2991397376013, 0.0)","(573.2991397376013, 1.0)"
"(573.3158233548564, 0.0)","(573.3158233548564, 1.0)"
"(573.3325069721116, 0.0)","(573.3325069721116, 1.0)"
"(573.3491905893667, 0.0)","(573.3491905893667, 1.0)"
"(573.3658742066218, 0.0)","(573.3658742066218, 1.0)"
"(573.3825578238769, 0.0)","(573.3825578238769, 1.0)"
"(573.3992414411321, 0.0)","(573.3992414411321, 1.0)"
"(573.4159250583871, 0.0)","(573.4159250583871, 1.0)"
"(573.4326086756422, 0.0)","(573.4326086756422, 1.0)"
"(573.4492922928973, 0.0)","(573.4492922928973, 1.0)"
"(573.4659759101525, 0.0)","(573.4659759101525, 1.0)"
"(573.4826595274076, 0.0)","(573.4826595274076, 1.0)"
"(573.4993431446627, 0.0)","(573.4993431446627, 1.0)"
"(573.5160267619178, 0.0)","(573.5160267619178, 1.0)"
"(573.532710379173, 0.0)","(573.532710379173, 1.0)"
"(573.5493939964281, 0.0)","(573.5493939964281, 1.0)"
"(573.5660776136832, 0.0)","(573.5660776136832, 2.0)"
"(573.5661, 0.0)","(573.5661, 2.0)"
"(573.5827612309383, 0.0)","(573.5827612309383, 1.0)"
"(573.5994448481935, 0.0)","(573.5994448481935, 1.0)"
"(573.6161284654486, 0.0)","(573.6161284654486, 1.0)"
"(573.6328120827037, 0.0)","(573.6328120827037, 1.0)"
"(573.6494956999587, 0.0)","(573.6494956999587, 1.0)"
"(573.6661793172138, 0.0)","(573.6661793172138, 1.0)"
"(573.682862934469, 0.0)","(573.682862934469, 1.0)"
"(573.6995465517241, 0.0)","(573.6995465517241, 1.0)"
"(573.7162301689792, 0.0)","(573.7162301689792, 1.0)"
"(573.7329137862343, 0.0)","(573.7329137862343, 1.0)"
"(573.7495974034895, 0.0)","(573.7495974034895, 1.0)"
"(573.7662810207446, 0.0)","(573.7662810207446, 1.0)"
"(573.7829646379997, 0.0)","(573.7829646379997, 1.0)"
"(573.7996482552549, 0.0)","(573.7996482552549, 1.0)"
"(573.81633187251, 1.0)","(573.81633187251, 1.0)"
"(573.8330154897651, 1.0)","(573.8330154897651, 1.0)"
"(573.8496991070202, 0.0)","(573.8496991070202, 1.0)"
"(573.8663827242754, 0.0)","(573.8663827242754, 1.0)"
"(573.8830663415304, 0.0)","(573.8830663415304, 1.0)"
"(573.8997499587855, 0.0)","(573.8997499587855, 1.0)"
"(573.9164335760406, 0.0)","(573.9164335760406, 1.0)"
"(573.9331171932957, 0.0)","(573.9331171932957, 1.0)"
"(573.9498008105509, 0.0)","(573.9498008105509, 1.0)"
"(573.966484427806, 0.0)","(573.966484427806, 1.0)"
"(573.9831680450611, 0.0)","(573.9831680450611, 2.0)"
"(573.9832, 0.0)","(573.9832, 2.0)"
"(573.9998516623162, 0.0)","(573.9998516623162, 1.0)"
"(574.0165352795714, 0.0)","(574.0165352795714, 1.0)"
"(574.0332188968265, 0.0)","(574.0332188968265, 1.0)"
"(574.0499025140816, 0.0)","(574.0499025140816, 1.0)"
"(574.0665861313367, 0.0)","(574.0665861313367, 1.0)"
"(574.0832697485919, 0.0)","(574.0832697485919, 1.0)"
"(574.0999533658469, 0.0)","(574.0999533658469, 1.0)"
"(574.116636983102, 0.0)","(574.116636983102, 1.0)"
"(574.1333206003571, 0.0)","(574.1333206003571, 1.0)"
"(574.1500042176123, 0.0)","(574.1500042176123, 1.0)"
"(574.1666878348674, 0.0)","(574.1666878348674, 1.0)"
"(574.1833714521225, 0.0)","(574.1833714521225, 1.0)"
"(574.2000550693776, 0.0)","(574.2000550693776, 1.0)"
"(574.2167386866328, 1.0)","(574.2167386866328, 1.0)"
"(574.2334223038879, 1.0)","(574.2334223038879, 1.0)"
"(574.250105921143, 0.0)","(574.250105921143, 1.0)"
"(574.2667895383981, 0.0)","(574.2667895383981, 1.0)"
"(574.2834731556533, 0.0)","(574.2834731556533, 1.0)"
"(574.3001567729084, 0.0)","(574.3001567729084, 1.0)"
"(574.3168403901635, 0.0)","(574.3168403901635, 1.0)"
"(574.3335240074185, 0.0)","(574.3335240074185, 1.0)"
"(574.3502076246737, 0.0)","(574.3502076246737, 1.0)"
"(574.3668912419288, 0.0)","(574.3668912419288, 1.0)"
"(574.3835748591839, 0.0)","(574.3835748591839, 2.0)"
"(574.3836, 0.0)","(574.3836, 2.0)"
"(574.400258476439, 0.0)","(574.400258476439, 1.0)"
"(574.4169420936942, 0.0)","(574.4169420936942, 1.0)"
"(574.4336257109493, 0.0)","(574.4336257109493, 1.0)"
"(574.4503093282044, 0.0)","(574.4503093282044, 1.0)"
"(574.4669929454595, 0.0)","(574.4669929454595, 1.0)"
"(574.4836765627147, 0.0)","(574.4836765627147, 1.0)"
"(574.5003601799698, 0.0)","(574.5003601799698, 1.0)"
"(574.5170437972249, 0.0)","(574.5170437972249, 1.0)"
"(574.53372741448, 0.0)","(574.53372741448, 1.0)"
"(574.5504110317352, 0.0)","(574.5504110317352, 1.0)"
"(574.5670946489902, 0.0)","(574.5670946489902, 1.0)"
"(574.5837782662453, 0.0)","(574.5837782662453, 1.0)"
"(574.6004618835004, 0.0)","(574.6004618835004, 1.0)"
"(574.6171455007556, 0.0)","(574.6171455007556, 1.0)"
"(574.6338291180107, 0.0)","(574.6338291180107, 1.0)"
"(574.6505127352658, 0.0)","(574.6505127352658, 1.0)"
"(574.6671963525209, 0.0)","(574.6671963525209, 1.0)"
"(574.6838799697761, 0.0)","(574.6838799697761, 1.0)"
"(574.7005635870312, 0.0)","(574.7005635870312, 1.0)"
"(574.7172472042863, 0.0)","(574.7172472042863, 1.0)"
"(574.7339308215414, 0.0)","(574.7339308215414, 1.0)"
"(574.7506144387966, 0.0)","(574.7506144387966, 1.0)"
"(574.7672980560517, 0.0)","(574.7672980560517, 1.0)"
"(574.7839816733068, 0.0)","(574.7839816733068, 1.0)"
"(574.8006652905618, 0.0)","(574.8006652905618, 2.0)"
"(574.8007, 0.0)","(574.8007, 2.0)"
"(574.817348907817, 0.0)","(574.817348907817, 1.0)"
"(574.8340325250721, 0.0)","(574.8340325250721, 1.0)"
"(574.8507161423272, 0.0)","(574.8507161423272, 1.0)"
"(574.8673997595823, 0.0)","(574.8673997595823, 1.0)"
"(574.8840833768375, 0.0)","(574.8840833768375, 1.0)"
"(574.9007669940926, 0.0)","(574.9007669940926, 1.0)"
"(574.9174506113477, 0.0)","(574.9174506113477, 1.0)"
"(574.9341342286028, 0.0)","(574.9341342286028, 1.0)"
"(574.950817845858, 0.0)","(574.950817845858, 1.0)"
"(574.9675014631131, 0.0)","(574.9675014631131, 1.0)"
"(574.9841850803682, 0.0)","(574.9841850803682, 1.0)"
"(575.0008686976233, 0.0)","(575.0008686976233, 1.0)"
"(575.0175523148785, 0.0)","(575.0175523148785, 1.0)"
"(575.0342359321335, 0.0)","(575.0342359321335, 1.0)"
"(575.0509195493886, 0.0)","(575.0509195493886, 1.0)"
"(575.0676031666437, 0.0)","(575.0676031666437, 1.0)"
"(575.0842867838988, 0.0)","(575.0842867838988, 1.0)"
"(575.100970401154, 0.0)","(575.100970401154, 1.0)"
"(575.1176540184091, 0.0)","(575.1176540184091, 1.0)"
"(575.1343376356642, 0.0)","(575.1343376356642, 1.0)"
"(575.1510212529193, 0.0)","(575.1510212529193, 1.0)"
"(575.1677048701745, 0.0)","(575.1677048701745, 1.0)"
"(575.1843884874296, 1.0)","(575.1843884874296, 1.0)"
"(575.2010721046847, 1.0)","(575.2010721046847, 2.0)"
"(575.2011, 1.0)","(575.2011, 2.0)"
"(575.2177557219399, 0.0)","(575.2177557219399, 1.0)"
"(575.234439339195, 0.0)","(575.234439339195, 1.0)"
"(575.2511229564501, 0.0)","(575.2511229564501, 1.0)"
"(575.2678065737051, 0.0)","(575.2678065737051, 1.0)"
"(575.2844901909602, 0.0)","(575.2844901909602, 1.0)"
"(575.3011738082154, 0.0)","(575.3011738082154, 1.0)"
"(575.3178574254705, 0.0)","(575.3178574254705, 1.0)"
"(575.3345410427256, 0.0)","(575.3345410427256, 1.0)"
"(575.3512246599807, 0.0)","(575.3512246599807, 1.0)"
"(575.3679082772359, 0.0)","(575.3679082772359, 1.0)"
"(575.384591894491, 0.0)","(575.384591894491, 1.0)"
"(575.4012755117461, 0.0)","(575.4012755117461, 1.0)"
"(575.4179591290012, 0.0)","(575.4179591290012, 1.0)"
"(575.4346427462564, 0.0)","(575.4346427462564, 1.0)"
"(575.4513263635115, 0.0)","(575.4513263635115, 1.0)"
"(575.4680099807666, 0.0)","(575.4680099807666, 1.0)"
"(575.4846935980216, 0.0)","(575.4846935980216, 1.0)"
"(575.5013772152768, 0.0)","(575.5013772152768, 1.0)"
"(575.5180608325319, 0.0)","(575.5180608325319, 1.0)"
"(575.534744449787, 0.0)","(575.534744449787, 1.0)"
"(575.5514280670421, 0.0)","(575.5514280670421, 1.0)"
"(575.5681116842973, 0.0)","(575.5681116842973, 1.0)"
"(575.5847953015524, 0.0)","(575.5847953015524, 1.0)"
"(575.6014789188075, 0.0)","(575.6014789188075, 1.0)"
"(575.6181625360626, 0.0)","(575.6181625360626, 2.0)"
"(575.6182, 0.0)","(575.6182, 2.0)"
"(575.6348461533178, 0.0)","(575.6348461533178, 1.0)"
"(575.6515297705729, 0.0)","(575.6515297705729, 1.0)"
"(575.668213387828, 0.0)","(575.668213387828, 1.0)"
"(575.6848970050831, 0.0)","(575.6848970050831, 1.0)"
"(575.7015806223383, 0.0)","(575.7015806223383, 1.0)"
"(575.7182642395933, 0.0)","(575.7182642395933, 1.0)"
"(575.7349478568484, 0.0)","(575.7349478568484, 1.0)"
"(575.7516314741035, 0.0)","(575.7516314741035, 1.0)"
"(575.7683150913587, 0.0)","(575.7683150913587, 1.0)"
"(575.7849987086138, 0.0)","(575.7849987086138, 1.0)"
"(575.8016823258689, 0.0)","(575.8016823258689, 1.0)"
"(575.818365943124, 0.0)","(575.818365943124, 1.0)"
"(575.8350495603792, 0.0)","(575.8350495603792, 1.0)"
"(575.8517331776343, 0.0)","(575.8517331776343, 1.0)"
"(575.8684167948894, 0.0)","(575.8684167948894, 1.0)"
"(575.8851004121445, 0.0)","(575.8851004121445, 1.0)"
"(575.9017840293997, 0.0)","(575.9017840293997, 1.0)"
"(575.9184676466548, 0.0)","(575.9184676466548, 1.0)"
"(575.9351512639099, 0.0)","(575.9351512639099, 1.0)"
"(575.9518348811649, 0.0)","(575.9518348811649, 1.0)"
"(575.96851849842, 0.0)","(575.96851849842, 1.0)"
"(575.9852021156752, 0.0)","(575.9852021156752, 1.0)"
"(576.0018857329303, 0.0)","(576.0018857329303, 1.0)"
"(576.0185693501854, 0.0)","(576.0185693501854, 1.0)"
"(576.0352529674406, 0.0)","(576.0352529674406, 2.0)"
"(576.0353, 0.0)","(576.0353, 2.0)"
"(576.0519365846957, 0.0)","(576.0519365846957, 1.0)"
"(576.0686202019508, 0.0)","(576.0686202019508, 1.0)"
"(576.0853038192059, 0.0)","(576.0853038192059, 1.0)"
"(576.1019874364611, 0.0)","(576.1019874364611, 1.0)"
"(576.1186710537162, 0.0)","(576.1186710537162, 1.0)"
"(576.1353546709713, 0.0)","(576.1353546709713, 1.0)"
"(576.1520382882264, 0.0)","(576.1520382882264, 1.0)"
"(576.1687219054816, 0.0)","(576.1687219054816, 1.0)"
"(576.1854055227366, 0.0)","(576.1854055227366, 1.0)"
"(576.2020891399917, 0.0)","(576.2020891399917, 1.0)"
"(576.2187727572468, 0.0)","(576.2187727572468, 1.0)"
"(576.235456374502, 0.0)","(576.235456374502, 1.0)"
"(576.2521399917571, 0.0)","(576.2521399917571, 1.0)"
"(576.2688236090122, 0.0)","(576.2688236090122, 1.0)"
"(576.2855072262673, 0.0)","(576.2855072262673, 1.0)"
"(576.3021908435225, 0.0)","(576.3021908435225, 1.0)"
"(576.3188744607776, 0.0)","(576.3188744607776, 1.0)"
"(576.3355580780327, 0.0)","(576.3355580780327, 1.0)"
"(576.3522416952878, 0.0)","(576.3522416952878, 1.0)"
"(576.368925312543, 0.0)","(576.368925312543, 1.0)"
"(576.3856089297981, 0.0)","(576.3856089297981, 1.0)"
"(576.4022925470532, 0.0)","(576.4022925470532, 1.0)"
"(576.4189761643082, 0.0)","(576.4189761643082, 1.0)"
"(576.4356597815633, 0.0)","(576.4356597815633, 2.0)"
"(576.4357, 0.0)","(576.4357, 2.0)"
"(576.4523433988185, 1.0)","(576.4523433988185, 1.0)"
"(576.4690270160736, 0.0)","(576.4690270160736, 1.0)"
"(576.4857106333287, 0.0)","(576.4857106333287, 1.0)"
"(576.5023942505838, 0.0)","(576.5023942505838, 1.0)"
"(576.519077867839, 0.0)","(576.519077867839, 1.0)"
"(576.5357614850941, 0.0)","(576.5357614850941, 1.0)"
"(576.5524451023492, 0.0)","(576.5524451023492, 1.0)"
"(576.5691287196044, 0.0)","(576.5691287196044, 1.0)"
"(576.5858123368595, 0.0)","(576.5858123368595, 1.0)"
"(576.6024959541146, 0.0)","(576.6024959541146, 1.0)"
"(576.6191795713697, 0.0)","(576.6191795713697, 1.0)"
"(576.6358631886247, 0.0)","(576.6358631886247, 1.0)"
"(576.6525468058799, 0.0)","(576.6525468058799, 1.0)"
"(576.669230423135, 0.0)","(576.669230423135, 1.0)"
"(576.6859140403901, 0.0)","(576.6859140403901, 1.0)"
"(576.7025976576452, 0.0)","(576.7025976576452, 1.0)"
"(576.7192812749004, 0.0)","(576.7192812749004, 1.0)"
"(576.7359648921555, 0.0)","(576.7359648921555, 1.0)"
"(576.7526485094106, 0.0)","(576.7526485094106, 1.0)"
"(576.7693321266657, 0.0)","(576.7693321266657, 1.0)"
"(576.7860157439209, 0.0)","(576.7860157439209, 1.0)"
"(576.802699361176, 0.0)","(576.802699361176, 1.0)"
"(576.8193829784311, 0.0)","(576.8193829784311, 1.0)"
"(576.8360665956862, 0.0)","(576.8360665956862, 2.0)"
"(576.8361, 0.0)","(576.8361, 2.0)"
"(576.8527502129414, 0.0)","(576.8527502129414, 1.0)"
"(576.8694338301964, 0.0)","(576.8694338301964, 1.0)"
"(576.8861174474515, 0.0)","(576.8861174474515, 1.0)"
"(576.9028010647066, 0.0)","(576.9028010647066, 1.0)"
"(576.9194846819618, 0.0)","(576.9194846819618, 1.0)"
"(576.9361682992169, 1.0)","(576.9361682992169, 1.0)"
"(576.952851916472, 1.0)","(576.952851916472, 1.0)"
