FF times,LED times
"(511.2469916645687, 1.0)","(511.2469916645687, 1.0)"
"(511.2636756377979, 1.0)","(511.2636756377979, 1.0)"
"(511.2803596110272, 0.0)","(511.2803596110272, 1.0)"
"(511.29704358425647, 0.0)","(511.29704358425647, 1.0)"
"(511.3137275574857, 0.0)","(511.3137275574857, 1.0)"
"(511.330411530715, 0.0)","(511.330411530715, 1.0)"
"(511.3470955039443, 0.0)","(511.3470955039443, 1.0)"
"(511.3637794771735, 0.0)","(511.3637794771735, 1.0)"
"(511.3804634504028, 0.0)","(511.3804634504028, 1.0)"
"(511.3971474236321, 0.0)","(511.3971474236321, 1.0)"
"(511.4138313968614, 0.0)","(511.4138313968614, 1.0)"
"(511.4305153700906, 0.0)","(511.4305153700906, 1.0)"
"(511.4471993433199, 0.0)","(511.4471993433199, 1.0)"
"(511.4638833165492, 0.0)","(511.4638833165492, 1.0)"
"(511.4805672897784, 0.0)","(511.4805672897784, 2.0)"
"(511.4806, 0.0)","(511.4806, 2.0)"
"(511.4972512630077, 0.0)","(511.4972512630077, 1.0)"
"(511.513935236237, 0.0)","(511.513935236237, 1.0)"
"(511.53061920946624, 0.0)","(511.53061920946624, 1.0)"
"(511.54730318269554, 0.0)","(511.54730318269554, 1.0)"
"(511.5639871559248, 0.0)","(511.5639871559248, 1.0)"
"(511.5806711291541, 1.0)","(511.5806711291541, 1.0)"
"(511.59735510238335, 0.0)","(511.59735510238335, 1.0)"
"(511.6140390756126, 0.0)","(511.6140390756126, 1.0)"
"(511.6307230488419, 0.0)","(511.6307230488419, 1.0)"
"(511.6474070220712, 0.0)","(511.6474070220712, 1.0)"
"(511.66409099530046, 0.0)","(511.66409099530046, 1.0)"
"(511.6807749685297, 0.0)","(511.6807749685297, 1.0)"
"(511.69745894175895, 0.0)","(511.69745894175895, 1.0)"
"(511.71414291498826, 0.0)","(511.71414291498826, 1.0)"
"(511.7308268882175, 0.0)","(511.7308268882175, 1.0)"
"(511.7475108614468, 0.0)","(511.7475108614468, 1.0)"
"(511.76419483467606, 0.0)","(511.76419483467606, 1.0)"
"(511.7808788079053, 0.0)","(511.7808788079053, 2.0)"
"(511.7809, 0.0)","(511.7809, 2.0)"
"(511.7975627811346, 0.0)","(511.7975627811346, 1.0)"
"(511.8142467543639, 0.0)","(511.8142467543639, 1.0)"
"(511.8309307275932, 0.0)","(511.8309307275932, 1.0)"
"(511.8476147008224, 0.0)","(511.8476147008224, 1.0)"
"(511.86429867405167, 0.0)","(511.86429867405167, 1.0)"
"(511.880982647281, 0.0)","(511.880982647281, 1.0)"
"(511.8976666205102, 0.0)","(511.8976666205102, 1.0)"
"(511.9143505937395, 0.0)","(511.9143505937395, 1.0)"
"(511.9310345669688, 0.0)","(511.9310345669688, 1.0)"
"(511.947718540198, 0.0)","(511.947718540198, 1.0)"
"(511.9644025134273, 0.0)","(511.9644025134273, 1.0)"
"(511.9810864866566, 0.0)","(511.9810864866566, 1.0)"
"(511.9977704598859, 0.0)","(511.9977704598859, 1.0)"
"(512.0144544331151, 0.0)","(512.0144544331151, 1.0)"
"(512.0311384063444, 0.0)","(512.0311384063444, 1.0)"
"(512.0478223795736, 0.0)","(512.0478223795736, 1.0)"
"(512.0645063528029, 0.0)","(512.0645063528029, 1.0)"
"(512.0811903260322, 0.0)","(512.0811903260322, 1.0)"
"(512.0978742992614, 0.0)","(512.0978742992614, 2.0)"
"(512.0979, 0.0)","(512.0979, 2.0)"
"(512.1145582724907, 0.0)","(512.1145582724907, 1.0)"
"(512.13124224572, 0.0)","(512.13124224572, 1.0)"
"(512.1479262189494, 0.0)","(512.1479262189494, 1.0)"
"(512.1646101921785, 0.0)","(512.1646101921785, 1.0)"
"(512.1812941654078, 0.0)","(512.1812941654078, 1.0)"
"(512.1979781386372, 0.0)","(512.1979781386372, 1.0)"
"(512.2146621118663, 0.0)","(512.2146621118663, 1.0)"
"(512.2313460850957, 0.0)","(512.2313460850957, 1.0)"
"(512.248030058325, 0.0)","(512.248030058325, 1.0)"
"(512.2647140315541, 0.0)","(512.2647140315541, 1.0)"
"(512.2813980047835, 0.0)","(512.2813980047835, 1.0)"
"(512.2980819780128, 0.0)","(512.2980819780128, 1.0)"
"(512.3147659512421, 0.0)","(512.3147659512421, 1.0)"
"(512.3314499244713, 0.0)","(512.3314499244713, 1.0)"
"(512.3481338977006, 0.0)","(512.3481338977006, 1.0)"
"(512.3648178709299, 0.0)","(512.3648178709299, 1.0)"
"(512.3815018441591, 0.0)","(512.3815018441591, 1.0)"
"(512.3981858173884, 0.0)","(512.3981858173884, 2.0)"
"(512.3982, 0.0)","(512.3982, 2.0)"
"(512.4148697906177, 0.0)","(512.4148697906177, 1.0)"
"(512.431553763847, 0.0)","(512.431553763847, 1.0)"
"(512.4482377370762, 0.0)","(512.4482377370762, 1.0)"
"(512.4649217103055, 0.0)","(512.4649217103055, 1.0)"
"(512.4816056835348, 0.0)","(512.4816056835348, 1.0)"
"(512.498289656764, 0.0)","(512.498289656764, 1.0)"
"(512.5149736299933, 0.0)","(512.5149736299933, 1.0)"
"(512.5316576032226, 0.0)","(512.5316576032226, 1.0)"
"(512.5483415764518, 0.0)","(512.5483415764518, 1.0)"
"(512.5650255496811, 0.0)","(512.5650255496811, 1.0)"
"(512.5817095229104, 0.0)","(512.5817095229104, 1.0)"
"(512.5983934961397, 0.0)","(512.5983934961397, 1.0)"
"(512.6150774693689, 0.0)","(512.6150774693689, 1.0)"
"(512.6317614425982, 0.0)","(512.6317614425982, 1.0)"
"(512.6484454158275, 0.0)","(512.6484454158275, 1.0)"
"(512.6651293890567, 0.0)","(512.6651293890567, 1.0)"
"(512.681813362286, 0.0)","(512.681813362286, 1.0)"
"(512.6984973355153, 0.0)","(512.6984973355153, 1.0)"
"(512.7151813087445, 0.0)","(512.7151813087445, 2.0)"
"(512.7152, 0.0)","(512.7152, 2.0)"
"(512.7318652819738, 0.0)","(512.7318652819738, 1.0)"
"(512.7485492552031, 0.0)","(512.7485492552031, 1.0)"
"(512.7652332284324, 0.0)","(512.7652332284324, 1.0)"
"(512.7819172016616, 0.0)","(512.7819172016616, 1.0)"
"(512.7986011748909, 0.0)","(512.7986011748909, 1.0)"
"(512.8152851481202, 0.0)","(512.8152851481202, 1.0)"
"(512.8319691213494, 0.0)","(512.8319691213494, 1.0)"
"(512.8486530945787, 0.0)","(512.8486530945787, 1.0)"
"(512.865337067808, 0.0)","(512.865337067808, 1.0)"
"(512.8820210410372, 0.0)","(512.8820210410372, 1.0)"
"(512.8987050142665, 0.0)","(512.8987050142665, 1.0)"
"(512.9153889874958, 0.0)","(512.9153889874958, 1.0)"
"(512.9320729607251, 0.0)","(512.9320729607251, 1.0)"
"(512.9487569339543, 0.0)","(512.9487569339543, 1.0)"
"(512.9654409071836, 0.0)","(512.9654409071836, 1.0)"
"(512.9821248804129, 0.0)","(512.9821248804129, 1.0)"
"(512.9988088536421, 0.0)","(512.9988088536421, 1.0)"
"(513.0154928268714, 0.0)","(513.0154928268714, 2.0)"
"(513.0155, 0.0)","(513.0155, 2.0)"
"(513.0321768001007, 0.0)","(513.0321768001007, 1.0)"
"(513.0488607733299, 0.0)","(513.0488607733299, 1.0)"
"(513.0655447465592, 0.0)","(513.0655447465592, 1.0)"
"(513.0822287197885, 0.0)","(513.0822287197885, 1.0)"
"(513.0989126930178, 0.0)","(513.0989126930178, 1.0)"
"(513.115596666247, 0.0)","(513.115596666247, 1.0)"
"(513.1322806394763, 0.0)","(513.1322806394763, 1.0)"
"(513.1489646127056, 0.0)","(513.1489646127056, 1.0)"
"(513.1656485859348, 0.0)","(513.1656485859348, 1.0)"
"(513.1823325591641, 0.0)","(513.1823325591641, 1.0)"
"(513.1990165323934, 0.0)","(513.1990165323934, 1.0)"
"(513.2157005056226, 0.0)","(513.2157005056226, 1.0)"
"(513.2323844788519, 0.0)","(513.2323844788519, 1.0)"
"(513.2490684520812, 0.0)","(513.2490684520812, 1.0)"
"(513.2657524253106, 0.0)","(513.2657524253106, 1.0)"
"(513.2824363985397, 0.0)","(513.2824363985397, 1.0)"
"(513.299120371769, 0.0)","(513.299120371769, 1.0)"
"(513.3158043449984, 0.0)","(513.3158043449984, 1.0)"
"(513.3324883182275, 0.0)","(513.3324883182275, 1.0)"
"(513.3491722914569, 0.0)","(513.3491722914569, 2.0)"
"(513.3492, 0.0)","(513.3492, 2.0)"
"(513.3658562646862, 0.0)","(513.3658562646862, 1.0)"
"(513.3825402379154, 0.0)","(513.3825402379154, 1.0)"
"(513.3992242111447, 0.0)","(513.3992242111447, 1.0)"
"(513.415908184374, 0.0)","(513.415908184374, 1.0)"
"(513.4325921576033, 0.0)","(513.4325921576033, 1.0)"
"(513.4492761308325, 0.0)","(513.4492761308325, 1.0)"
"(513.4659601040618, 0.0)","(513.4659601040618, 1.0)"
"(513.4826440772911, 0.0)","(513.4826440772911, 1.0)"
"(513.4993280505203, 0.0)","(513.4993280505203, 1.0)"
"(513.5160120237496, 0.0)","(513.5160120237496, 1.0)"
"(513.5326959969789, 0.0)","(513.5326959969789, 1.0)"
"(513.5493799702081, 0.0)","(513.5493799702081, 1.0)"
"(513.5660639434374, 0.0)","(513.5660639434374, 1.0)"
"(513.5827479166667, 0.0)","(513.5827479166667, 1.0)"
"(513.599431889896, 0.0)","(513.599431889896, 1.0)"
"(513.6161158631252, 0.0)","(513.6161158631252, 1.0)"
"(513.6327998363545, 0.0)","(513.6327998363545, 1.0)"
"(513.6494838095838, 0.0)","(513.6494838095838, 2.0)"
"(513.6495, 0.0)","(513.6495, 2.0)"
"(513.666167782813, 0.0)","(513.666167782813, 1.0)"
"(513.6828517560423, 0.0)","(513.6828517560423, 1.0)"
"(513.6995357292716, 0.0)","(513.6995357292716, 1.0)"
"(513.7162197025008, 0.0)","(513.7162197025008, 1.0)"
"(513.7329036757301, 0.0)","(513.7329036757301, 1.0)"
"(513.7495876489594, 0.0)","(513.7495876489594, 1.0)"
"(513.7662716221887, 0.0)","(513.7662716221887, 1.0)"
"(513.7829555954179, 0.0)","(513.7829555954179, 1.0)"
"(513.7996395686472, 0.0)","(513.7996395686472, 1.0)"
"(513.8163235418765, 0.0)","(513.8163235418765, 1.0)"
"(513.8330075151057, 0.0)","(513.8330075151057, 1.0)"
"(513.849691488335, 0.0)","(513.849691488335, 1.0)"
"(513.8663754615643, 0.0)","(513.8663754615643, 1.0)"
"(513.8830594347935, 0.0)","(513.8830594347935, 1.0)"
"(513.8997434080228, 0.0)","(513.8997434080228, 1.0)"
"(513.9164273812521, 0.0)","(513.9164273812521, 1.0)"
"(513.9331113544814, 0.0)","(513.9331113544814, 1.0)"
"(513.9497953277106, 0.0)","(513.9497953277106, 1.0)"
"(513.9664793009399, 0.0)","(513.9664793009399, 2.0)"
"(513.9665, 0.0)","(513.9665, 2.0)"
"(513.9831632741692, 0.0)","(513.9831632741692, 1.0)"
"(513.9998472473984, 0.0)","(513.9998472473984, 1.0)"
"(514.0165312206277, 0.0)","(514.0165312206277, 1.0)"
"(514.033215193857, 0.0)","(514.033215193857, 1.0)"
"(514.0498991670862, 0.0)","(514.0498991670862, 1.0)"
"(514.0665831403155, 0.0)","(514.0665831403155, 1.0)"
"(514.0832671135448, 0.0)","(514.0832671135448, 1.0)"
"(514.0999510867741, 0.0)","(514.0999510867741, 1.0)"
"(514.1166350600033, 0.0)","(514.1166350600033, 1.0)"
"(514.1333190332326, 0.0)","(514.1333190332326, 1.0)"
"(514.1500030064619, 0.0)","(514.1500030064619, 1.0)"
"(514.1666869796911, 0.0)","(514.1666869796911, 1.0)"
"(514.1833709529204, 0.0)","(514.1833709529204, 1.0)"
"(514.2000549261497, 0.0)","(514.2000549261497, 1.0)"
"(514.2167388993789, 0.0)","(514.2167388993789, 1.0)"
"(514.2334228726082, 0.0)","(514.2334228726082, 1.0)"
"(514.2501068458375, 0.0)","(514.2501068458375, 1.0)"
"(514.2667908190668, 0.0)","(514.2667908190668, 2.0)"
"(514.2668, 0.0)","(514.2668, 2.0)"
"(514.283474792296, 0.0)","(514.283474792296, 1.0)"
"(514.3001587655253, 0.0)","(514.3001587655253, 1.0)"
"(514.3168427387546, 0.0)","(514.3168427387546, 1.0)"
"(514.3335267119838, 0.0)","(514.3335267119838, 1.0)"
"(514.3502106852131, 0.0)","(514.3502106852131, 1.0)"
"(514.3668946584424, 0.0)","(514.3668946584424, 1.0)"
"(514.3835786316716, 0.0)","(514.3835786316716, 1.0)"
"(514.400262604901, 0.0)","(514.400262604901, 1.0)"
"(514.4169465781303, 0.0)","(514.4169465781303, 1.0)"
"(514.4336305513596, 0.0)","(514.4336305513596, 1.0)"
"(514.4503145245887, 0.0)","(514.4503145245887, 1.0)"
"(514.466998497818, 0.0)","(514.466998497818, 1.0)"
"(514.4836824710474, 0.0)","(514.4836824710474, 1.0)"
"(514.5003664442766, 0.0)","(514.5003664442766, 1.0)"
"(514.5170504175059, 0.0)","(514.5170504175059, 1.0)"
"(514.5337343907352, 0.0)","(514.5337343907352, 1.0)"
"(514.5504183639644, 0.0)","(514.5504183639644, 1.0)"
"(514.5671023371937, 0.0)","(514.5671023371937, 1.0)"
"(514.583786310423, 0.0)","(514.583786310423, 2.0)"
"(514.5838, 0.0)","(514.5838, 2.0)"
"(514.6004702836523, 0.0)","(514.6004702836523, 1.0)"
"(514.6171542568815, 0.0)","(514.6171542568815, 1.0)"
"(514.6338382301108, 0.0)","(514.6338382301108, 1.0)"
"(514.6505222033401, 0.0)","(514.6505222033401, 1.0)"
"(514.6672061765693, 0.0)","(514.6672061765693, 1.0)"
"(514.6838901497986, 0.0)","(514.6838901497986, 1.0)"
"(514.7005741230279, 0.0)","(514.7005741230279, 1.0)"
"(514.7172580962572, 0.0)","(514.7172580962572, 1.0)"
"(514.7339420694864, 0.0)","(514.7339420694864, 1.0)"
"(514.7506260427157, 0.0)","(514.7506260427157, 1.0)"
"(514.767310015945, 0.0)","(514.767310015945, 1.0)"
"(514.7839939891742, 0.0)","(514.7839939891742, 1.0)"
"(514.8006779624035, 0.0)","(514.8006779624035, 1.0)"
"(514.8173619356328, 0.0)","(514.8173619356328, 1.0)"
"(514.834045908862, 0.0)","(514.834045908862, 1.0)"
"(514.8507298820913, 0.0)","(514.8507298820913, 1.0)"
"(514.8674138553206, 0.0)","(514.8674138553206, 1.0)"
"(514.8840978285499, 0.0)","(514.8840978285499, 1.0)"
"(514.9007818017791, 0.0)","(514.9007818017791, 2.0)"
"(514.9008, 0.0)","(514.9008, 2.0)"
"(514.9174657750084, 0.0)","(514.9174657750084, 1.0)"
"(514.9341497482377, 0.0)","(514.9341497482377, 1.0)"
"(514.9508337214669, 0.0)","(514.9508337214669, 1.0)"
"(514.9675176946962, 0.0)","(514.9675176946962, 1.0)"
"(514.9842016679255, 0.0)","(514.9842016679255, 1.0)"
"(515.0008856411547, 0.0)","(515.0008856411547, 1.0)"
"(515.017569614384, 0.0)","(515.017569614384, 1.0)"
"(515.0342535876133, 0.0)","(515.0342535876133, 1.0)"
"(515.0509375608426, 0.0)","(515.0509375608426, 1.0)"
"(515.0676215340718, 0.0)","(515.0676215340718, 1.0)"
"(515.0843055073011, 0.0)","(515.0843055073011, 1.0)"
"(515.1009894805304, 0.0)","(515.1009894805304, 1.0)"
"(515.1176734537596, 0.0)","(515.1176734537596, 1.0)"
"(515.1343574269889, 0.0)","(515.1343574269889, 1.0)"
"(515.1510414002182, 0.0)","(515.1510414002182, 1.0)"
"(515.1677253734474, 0.0)","(515.1677253734474, 1.0)"
"(515.1844093466767, 0.0)","(515.1844093466767, 1.0)"
"(515.201093319906, 0.0)","(515.201093319906, 2.0)"
"(515.2011, 0.0)","(515.2011, 2.0)"
"(515.2177772931353, 0.0)","(515.2177772931353, 1.0)"
"(515.2344612663645, 0.0)","(515.2344612663645, 1.0)"
"(515.2511452395938, 0.0)","(515.2511452395938, 1.0)"
"(515.2678292128231, 0.0)","(515.2678292128231, 1.0)"
"(515.2845131860523, 0.0)","(515.2845131860523, 1.0)"
"(515.3011971592816, 0.0)","(515.3011971592816, 1.0)"
"(515.3178811325109, 0.0)","(515.3178811325109, 1.0)"
"(515.3345651057401, 0.0)","(515.3345651057401, 1.0)"
"(515.3512490789694, 0.0)","(515.3512490789694, 1.0)"
"(515.3679330521987, 0.0)","(515.3679330521987, 1.0)"
"(515.384617025428, 0.0)","(515.384617025428, 1.0)"
"(515.4013009986572, 0.0)","(515.4013009986572, 1.0)"
"(515.4179849718865, 0.0)","(515.4179849718865, 1.0)"
"(515.4346689451158, 0.0)","(515.4346689451158, 1.0)"
"(515.451352918345, 0.0)","(515.451352918345, 1.0)"
"(515.4680368915743, 0.0)","(515.4680368915743, 1.0)"
"(515.4847208648036, 0.0)","(515.4847208648036, 1.0)"
"(515.5014048380328, 0.0)","(515.5014048380328, 1.0)"
"(515.5180888112621, 0.0)","(515.5180888112621, 2.0)"
"(515.5181, 0.0)","(515.5181, 2.0)"
"(515.5347727844915, 0.0)","(515.5347727844915, 1.0)"
"(515.5514567577208, 0.0)","(515.5514567577208, 1.0)"
"(515.56814073095, 0.0)","(515.56814073095, 1.0)"
"(515.5848247041793, 0.0)","(515.5848247041793, 1.0)"
"(515.6015086774086, 1.0)","(515.6015086774086, 1.0)"
"(515.6181926506378, 1.0)","(515.6181926506378, 1.0)"
"(515.6348766238671, 0.0)","(515.6348766238671, 1.0)"
"(515.6515605970964, 0.0)","(515.6515605970964, 1.0)"
"(515.6682445703256, 0.0)","(515.6682445703256, 1.0)"
"(515.6849285435549, 0.0)","(515.6849285435549, 1.0)"
"(515.7016125167842, 0.0)","(515.7016125167842, 1.0)"
"(515.7182964900135, 0.0)","(515.7182964900135, 1.0)"
"(515.7349804632427, 0.0)","(515.7349804632427, 1.0)"
"(515.751664436472, 0.0)","(515.751664436472, 1.0)"
"(515.7683484097013, 0.0)","(515.7683484097013, 1.0)"
"(515.7850323829305, 0.0)","(515.7850323829305, 1.0)"
"(515.8017163561598, 0.0)","(515.8017163561598, 1.0)"
"(515.8184, 0.0)","(515.8184, 2.0)"
"(515.8184003293891, 0.0)","(515.8184003293891, 2.0)"
"(515.8350843026183, 0.0)","(515.8350843026183, 1.0)"
"(515.8517682758476, 0.0)","(515.8517682758476, 1.0)"
"(515.8684522490769, 0.0)","(515.8684522490769, 1.0)"
"(515.8851362223062, 0.0)","(515.8851362223062, 1.0)"
"(515.9018201955354, 0.0)","(515.9018201955354, 1.0)"
"(515.9185041687647, 0.0)","(515.9185041687647, 1.0)"
"(515.935188141994, 0.0)","(515.935188141994, 1.0)"
"(515.9518721152232, 0.0)","(515.9518721152232, 1.0)"
"(515.9685560884525, 0.0)","(515.9685560884525, 1.0)"
"(515.9852400616818, 0.0)","(515.9852400616818, 1.0)"
"(516.001924034911, 0.0)","(516.001924034911, 1.0)"
"(516.0186080081403, 0.0)","(516.0186080081403, 1.0)"
"(516.0352919813696, 0.0)","(516.0352919813696, 1.0)"
"(516.0519759545989, 0.0)","(516.0519759545989, 1.0)"
"(516.0686599278281, 0.0)","(516.0686599278281, 1.0)"
"(516.0853439010574, 0.0)","(516.0853439010574, 1.0)"
"(516.1020278742867, 0.0)","(516.1020278742867, 1.0)"
"(516.1187118475159, 0.0)","(516.1187118475159, 1.0)"
"(516.1353958207452, 0.0)","(516.1353958207452, 2.0)"
"(516.1354, 0.0)","(516.1354, 2.0)"
"(516.1520797939745, 0.0)","(516.1520797939745, 1.0)"
"(516.1687637672037, 0.0)","(516.1687637672037, 1.0)"
"(516.185447740433, 0.0)","(516.185447740433, 1.0)"
"(516.2021317136623, 0.0)","(516.2021317136623, 1.0)"
"(516.2188156868916, 0.0)","(516.2188156868916, 1.0)"
"(516.2354996601208, 0.0)","(516.2354996601208, 1.0)"
"(516.2521836333501, 0.0)","(516.2521836333501, 1.0)"
"(516.2688676065794, 0.0)","(516.2688676065794, 1.0)"
"(516.2855515798086, 0.0)","(516.2855515798086, 1.0)"
"(516.3022355530379, 0.0)","(516.3022355530379, 1.0)"
"(516.3189195262672, 0.0)","(516.3189195262672, 1.0)"
"(516.3356034994964, 0.0)","(516.3356034994964, 1.0)"
"(516.3522874727257, 0.0)","(516.3522874727257, 1.0)"
"(516.368971445955, 0.0)","(516.368971445955, 1.0)"
"(516.3856554191843, 0.0)","(516.3856554191843, 1.0)"
"(516.4023393924135, 0.0)","(516.4023393924135, 1.0)"
"(516.4190233656428, 0.0)","(516.4190233656428, 1.0)"
"(516.4357073388721, 0.0)","(516.4357073388721, 1.0)"
"(516.4523913121013, 0.0)","(516.4523913121013, 2.0)"
"(516.4524, 0.0)","(516.4524, 2.0)"
"(516.4690752853306, 0.0)","(516.4690752853306, 1.0)"
"(516.4857592585599, 0.0)","(516.4857592585599, 1.0)"
"(516.5024432317891, 0.0)","(516.5024432317891, 1.0)"
"(516.5191272050184, 0.0)","(516.5191272050184, 1.0)"
"(516.5358111782477, 0.0)","(516.5358111782477, 1.0)"
"(516.552495151477, 0.0)","(516.552495151477, 1.0)"
"(516.5691791247062, 0.0)","(516.5691791247062, 1.0)"
"(516.5858630979355, 0.0)","(516.5858630979355, 1.0)"
"(516.6025470711648, 0.0)","(516.6025470711648, 1.0)"
"(516.619231044394, 0.0)","(516.619231044394, 1.0)"
"(516.6359150176233, 0.0)","(516.6359150176233, 1.0)"
"(516.6525989908527, 0.0)","(516.6525989908527, 1.0)"
"(516.6692829640818, 0.0)","(516.6692829640818, 1.0)"
"(516.6859669373112, 0.0)","(516.6859669373112, 1.0)"
"(516.7026509105405, 0.0)","(516.7026509105405, 1.0)"
"(516.7193348837698, 0.0)","(516.7193348837698, 1.0)"
"(516.736018856999, 0.0)","(516.736018856999, 1.0)"
"(516.7527, 0.0)","(516.7527, 2.0)"
"(516.7527028302283, 0.0)","(516.7527028302283, 2.0)"
"(516.7693868034576, 0.0)","(516.7693868034576, 1.0)"
"(516.7860707766868, 0.0)","(516.7860707766868, 1.0)"
"(516.8027547499161, 0.0)","(516.8027547499161, 1.0)"
"(516.8194387231454, 0.0)","(516.8194387231454, 1.0)"
"(516.8361226963746, 0.0)","(516.8361226963746, 1.0)"
"(516.8528066696039, 0.0)","(516.8528066696039, 1.0)"
"(516.8694906428332, 0.0)","(516.8694906428332, 1.0)"
"(516.8861746160625, 0.0)","(516.8861746160625, 1.0)"
"(516.9028585892917, 0.0)","(516.9028585892917, 1.0)"
"(516.919542562521, 0.0)","(516.919542562521, 1.0)"
"(516.9362265357503, 0.0)","(516.9362265357503, 1.0)"
"(516.9529105089795, 0.0)","(516.9529105089795, 1.0)"
"(516.9695944822088, 0.0)","(516.9695944822088, 1.0)"
"(516.9862784554381, 0.0)","(516.9862784554381, 1.0)"
"(517.0029624286673, 0.0)","(517.0029624286673, 1.0)"
"(517.0196464018966, 0.0)","(517.0196464018966, 1.0)"
"(517.0363303751259, 0.0)","(517.0363303751259, 1.0)"
"(517.0530143483552, 0.0)","(517.0530143483552, 1.0)"
"(517.0696983215844, 0.0)","(517.0696983215844, 2.0)"
"(517.0697, 0.0)","(517.0697, 2.0)"
"(517.0863822948137, 0.0)","(517.0863822948137, 1.0)"
"(517.103066268043, 0.0)","(517.103066268043, 1.0)"
"(517.1197502412722, 0.0)","(517.1197502412722, 1.0)"
"(517.1364342145015, 0.0)","(517.1364342145015, 1.0)"
"(517.1531181877308, 0.0)","(517.1531181877308, 1.0)"
"(517.1698021609601, 0.0)","(517.1698021609601, 1.0)"
"(517.1864861341893, 0.0)","(517.1864861341893, 1.0)"
"(517.2031701074186, 0.0)","(517.2031701074186, 1.0)"
"(517.2198540806479, 0.0)","(517.2198540806479, 1.0)"
"(517.2365380538771, 0.0)","(517.2365380538771, 1.0)"
"(517.2532220271064, 0.0)","(517.2532220271064, 1.0)"
"(517.2699060003357, 0.0)","(517.2699060003357, 1.0)"
"(517.2865899735649, 0.0)","(517.2865899735649, 1.0)"
"(517.3032739467942, 0.0)","(517.3032739467942, 1.0)"
"(517.3199579200235, 0.0)","(517.3199579200235, 1.0)"
"(517.3366418932528, 0.0)","(517.3366418932528, 1.0)"
"(517.353325866482, 0.0)","(517.353325866482, 1.0)"
"(517.37, 0.0)","(517.37, 2.0)"
"(517.3700098397113, 0.0)","(517.3700098397113, 2.0)"
"(517.3866938129406, 0.0)","(517.3866938129406, 1.0)"
"(517.4033777861698, 0.0)","(517.4033777861698, 1.0)"
"(517.4200617593991, 0.0)","(517.4200617593991, 1.0)"
"(517.4367457326284, 0.0)","(517.4367457326284, 1.0)"
"(517.4534297058576, 0.0)","(517.4534297058576, 1.0)"
"(517.4701136790869, 0.0)","(517.4701136790869, 1.0)"
"(517.4867976523162, 0.0)","(517.4867976523162, 1.0)"
"(517.5034816255455, 0.0)","(517.5034816255455, 1.0)"
"(517.5201655987747, 0.0)","(517.5201655987747, 1.0)"
"(517.536849572004, 0.0)","(517.536849572004, 1.0)"
"(517.5535335452333, 0.0)","(517.5535335452333, 1.0)"
"(517.5702175184625, 0.0)","(517.5702175184625, 1.0)"
"(517.5869014916918, 0.0)","(517.5869014916918, 1.0)"
"(517.6035854649211, 0.0)","(517.6035854649211, 1.0)"
"(517.6202694381503, 0.0)","(517.6202694381503, 1.0)"
"(517.6369534113796, 0.0)","(517.6369534113796, 1.0)"
"(517.6536373846089, 0.0)","(517.6536373846089, 1.0)"
"(517.6703213578382, 0.0)","(517.6703213578382, 1.0)"
"(517.687, 0.0)","(517.687, 2.0)"
"(517.6870053310674, 0.0)","(517.6870053310674, 2.0)"
"(517.7036893042967, 0.0)","(517.7036893042967, 1.0)"
"(517.720373277526, 0.0)","(517.720373277526, 1.0)"
"(517.7370572507552, 0.0)","(517.7370572507552, 1.0)"
"(517.7537412239845, 0.0)","(517.7537412239845, 1.0)"
"(517.7704251972139, 0.0)","(517.7704251972139, 1.0)"
"(517.787109170443, 0.0)","(517.787109170443, 1.0)"
"(517.8037931436724, 0.0)","(517.8037931436724, 1.0)"
"(517.8204771169017, 0.0)","(517.8204771169017, 1.0)"
"(517.837161090131, 0.0)","(517.837161090131, 1.0)"
"(517.8538450633602, 0.0)","(517.8538450633602, 1.0)"
"(517.8705290365895, 0.0)","(517.8705290365895, 1.0)"
"(517.8872130098188, 0.0)","(517.8872130098188, 1.0)"
"(517.903896983048, 0.0)","(517.903896983048, 1.0)"
"(517.9205809562773, 0.0)","(517.9205809562773, 1.0)"
"(517.9372649295066, 0.0)","(517.9372649295066, 1.0)"
"(517.9539489027358, 0.0)","(517.9539489027358, 1.0)"
"(517.9706328759651, 0.0)","(517.9706328759651, 1.0)"
"(517.9873, 0.0)","(517.9873, 2.0)"
"(517.9873168491944, 0.0)","(517.9873168491944, 2.0)"
"(518.0040008224237, 0.0)","(518.0040008224237, 1.0)"
"(518.0206847956529, 0.0)","(518.0206847956529, 1.0)"
"(518.0373687688822, 0.0)","(518.0373687688822, 1.0)"
"(518.0540527421115, 0.0)","(518.0540527421115, 1.0)"
"(518.0707367153407, 0.0)","(518.0707367153407, 1.0)"
"(518.08742068857, 0.0)","(518.08742068857, 1.0)"
"(518.1041046617993, 1.0)","(518.1041046617993, 1.0)"
"(518.1207886350285, 0.0)","(518.1207886350285, 1.0)"
"(518.1374726082578, 0.0)","(518.1374726082578, 1.0)"
"(518.1541565814871, 0.0)","(518.1541565814871, 1.0)"
"(518.1708405547164, 0.0)","(518.1708405547164, 1.0)"
"(518.1875245279456, 0.0)","(518.1875245279456, 1.0)"
"(518.2042085011749, 0.0)","(518.2042085011749, 1.0)"
"(518.2208924744042, 0.0)","(518.2208924744042, 1.0)"
"(518.2375764476334, 0.0)","(518.2375764476334, 1.0)"
"(518.2542604208627, 0.0)","(518.2542604208627, 1.0)"
"(518.270944394092, 0.0)","(518.270944394092, 1.0)"
