FF times,LED times
"(239.48064082475747, 0.0)","(239.48064082475747, 1.0)"
"(239.4973247205931, 0.0)","(239.4973247205931, 1.0)"
"(239.51400861642875, 0.0)","(239.51400861642875, 1.0)"
"(239.5306925122644, 0.0)","(239.5306925122644, 1.0)"
"(239.54737640810004, 0.0)","(239.54737640810004, 1.0)"
"(239.5640603039357, 0.0)","(239.5640603039357, 1.0)"
"(239.5807441997713, 0.0)","(239.5807441997713, 1.0)"
"(239.59742809560692, 0.0)","(239.59742809560692, 1.0)"
"(239.61411199144257, 0.0)","(239.61411199144257, 1.0)"
"(239.63079588727825, 0.0)","(239.63079588727825, 1.0)"
"(239.64747978311385, 0.0)","(239.64747978311385, 1.0)"
"(239.6641636789495, 1.0)","(239.6641636789495, 2.0)"
"(239.6642, 1.0)","(239.6642, 2.0)"
"(239.68084757478516, 1.0)","(239.68084757478516, 1.0)"
"(239.6975314706208, 0.0)","(239.6975314706208, 1.0)"
"(239.7142153664564, 0.0)","(239.7142153664564, 1.0)"
"(239.73089926229204, 0.0)","(239.73089926229204, 1.0)"
"(239.7475831581277, 0.0)","(239.7475831581277, 1.0)"
"(239.76426705396327, 0.0)","(239.76426705396327, 1.0)"
"(239.78095094979895, 0.0)","(239.78095094979895, 1.0)"
"(239.7976348456346, 0.0)","(239.7976348456346, 1.0)"
"(239.81431874147023, 0.0)","(239.81431874147023, 1.0)"
"(239.8310026373059, 0.0)","(239.8310026373059, 1.0)"
"(239.8476865331415, 0.0)","(239.8476865331415, 1.0)"
"(239.8643704289772, 0.0)","(239.8643704289772, 1.0)"
"(239.8810543248128, 0.0)","(239.8810543248128, 1.0)"
"(239.89773822064845, 0.0)","(239.89773822064845, 1.0)"
"(239.91442211648408, 0.0)","(239.91442211648408, 1.0)"
"(239.9311060123197, 0.0)","(239.9311060123197, 1.0)"
"(239.94778990815536, 0.0)","(239.94778990815536, 1.0)"
"(239.96447380399096, 0.0)","(239.96447380399096, 1.0)"
"(239.98115769982664, 0.0)","(239.98115769982664, 1.0)"
"(239.9978415956623, 0.0)","(239.9978415956623, 1.0)"
"(240.01452549149792, 0.0)","(240.01452549149792, 1.0)"
"(240.03120938733355, 0.0)","(240.03120938733355, 1.0)"
"(240.0478932831692, 0.0)","(240.0478932831692, 1.0)"
"(240.06457717900483, 0.0)","(240.06457717900483, 1.0)"
"(240.08126107484048, 0.0)","(240.08126107484048, 1.0)"
"(240.0979449706761, 0.0)","(240.0979449706761, 1.0)"
"(240.1146288665117, 0.0)","(240.1146288665117, 1.0)"
"(240.1313127623474, 0.0)","(240.1313127623474, 1.0)"
"(240.14799665818305, 0.0)","(240.14799665818305, 1.0)"
"(240.16468055401864, 0.0)","(240.16468055401864, 1.0)"
"(240.1813644498543, 0.0)","(240.1813644498543, 1.0)"
"(240.19804834568995, 0.0)","(240.19804834568995, 1.0)"
"(240.2147322415256, 0.0)","(240.2147322415256, 1.0)"
"(240.2314161373612, 0.0)","(240.2314161373612, 1.0)"
"(240.2481000331969, 0.0)","(240.2481000331969, 1.0)"
"(240.2647839290325, 0.0)","(240.2647839290325, 1.0)"
"(240.2814678248681, 0.0)","(240.2814678248681, 1.0)"
"(240.29815172070377, 0.0)","(240.29815172070377, 1.0)"
"(240.3148356165394, 0.0)","(240.3148356165394, 1.0)"
"(240.33151951237505, 0.0)","(240.33151951237505, 1.0)"
"(240.34820340821068, 0.0)","(240.34820340821068, 1.0)"
"(240.36488730404636, 1.0)","(240.36488730404636, 1.0)"
"(240.381571199882, 1.0)","(240.381571199882, 1.0)"
"(240.3982550957176, 0.0)","(240.3982550957176, 1.0)"
"(240.41493899155324, 0.0)","(240.41493899155324, 1.0)"
"(240.43162288738887, 0.0)","(240.43162288738887, 1.0)"
"(240.44830678322447, 0.0)","(240.44830678322447, 1.0)"
"(240.46499067906012, 0.0)","(240.46499067906012, 1.0)"
"(240.48167457489575, 0.0)","(240.48167457489575, 1.0)"
"(240.49835847073143, 0.0)","(240.49835847073143, 1.0)"
"(240.51504236656703, 0.0)","(240.51504236656703, 1.0)"
"(240.5317262624027, 0.0)","(240.5317262624027, 1.0)"
"(240.54841015823837, 0.0)","(240.54841015823837, 1.0)"
"(240.565094054074, 0.0)","(240.565094054074, 1.0)"
"(240.5817779499096, 0.0)","(240.5817779499096, 1.0)"
"(240.59846184574525, 0.0)","(240.59846184574525, 1.0)"
"(240.6151457415809, 0.0)","(240.6151457415809, 1.0)"
"(240.63182963741653, 0.0)","(240.63182963741653, 1.0)"
"(240.64851353325216, 0.0)","(240.64851353325216, 1.0)"
"(240.6651974290878, 0.0)","(240.6651974290878, 2.0)"
"(240.6652, 0.0)","(240.6652, 2.0)"
"(240.68188132492347, 0.0)","(240.68188132492347, 1.0)"
"(240.6985652207591, 0.0)","(240.6985652207591, 1.0)"
"(240.71524911659472, 0.0)","(240.71524911659472, 1.0)"
"(240.7319330124304, 0.0)","(240.7319330124304, 1.0)"
"(240.748616908266, 0.0)","(240.748616908266, 1.0)"
"(240.76530080410168, 0.0)","(240.76530080410168, 1.0)"
"(240.78198469993728, 0.0)","(240.78198469993728, 1.0)"
"(240.7986685957729, 0.0)","(240.7986685957729, 1.0)"
"(240.81535249160856, 0.0)","(240.81535249160856, 1.0)"
"(240.8320363874442, 0.0)","(240.8320363874442, 1.0)"
"(240.84872028327985, 0.0)","(240.84872028327985, 1.0)"
"(240.86540417911547, 0.0)","(240.86540417911547, 1.0)"
"(240.88208807495116, 0.0)","(240.88208807495116, 1.0)"
"(240.89877197078675, 0.0)","(240.89877197078675, 1.0)"
"(240.9154558666224, 0.0)","(240.9154558666224, 1.0)"
"(240.93213976245804, 0.0)","(240.93213976245804, 1.0)"
"(240.9488236582937, 0.0)","(240.9488236582937, 1.0)"
"(240.9655075541293, 0.0)","(240.9655075541293, 1.0)"
"(240.98219144996492, 0.0)","(240.98219144996492, 1.0)"
"(240.9988753458006, 0.0)","(240.9988753458006, 1.0)"
"(241.01555924163625, 0.0)","(241.01555924163625, 1.0)"
"(241.03224313747188, 0.0)","(241.03224313747188, 1.0)"
"(241.0489270333075, 0.0)","(241.0489270333075, 1.0)"
"(241.06561092914316, 0.0)","(241.06561092914316, 1.0)"
"(241.0822948249788, 0.0)","(241.0822948249788, 1.0)"
"(241.0989787208144, 0.0)","(241.0989787208144, 1.0)"
"(241.11566261665007, 0.0)","(241.11566261665007, 1.0)"
"(241.1323465124857, 0.0)","(241.1323465124857, 1.0)"
"(241.14903040832132, 0.0)","(241.14903040832132, 1.0)"
"(241.16571430415695, 0.0)","(241.16571430415695, 1.0)"
"(241.1823981999926, 0.0)","(241.1823981999926, 1.0)"
"(241.19908209582823, 0.0)","(241.19908209582823, 1.0)"
"(241.2157659916639, 0.0)","(241.2157659916639, 1.0)"
"(241.23244988749957, 0.0)","(241.23244988749957, 1.0)"
"(241.2491337833352, 0.0)","(241.2491337833352, 1.0)"
"(241.2658176791708, 0.0)","(241.2658176791708, 1.0)"
"(241.28250157500645, 0.0)","(241.28250157500645, 1.0)"
"(241.29918547084208, 0.0)","(241.29918547084208, 1.0)"
"(241.31586936667773, 0.0)","(241.31586936667773, 1.0)"
"(241.33255326251336, 0.0)","(241.33255326251336, 1.0)"
"(241.349237158349, 0.0)","(241.349237158349, 1.0)"
"(241.36592105418464, 0.0)","(241.36592105418464, 1.0)"
"(241.3826049500203, 0.0)","(241.3826049500203, 1.0)"
"(241.39928884585592, 0.0)","(241.39928884585592, 1.0)"
"(241.41597274169155, 0.0)","(241.41597274169155, 1.0)"
"(241.4326566375272, 0.0)","(241.4326566375272, 1.0)"
"(241.44934053336283, 0.0)","(241.44934053336283, 1.0)"
"(241.46602442919848, 0.0)","(241.46602442919848, 1.0)"
"(241.4827083250341, 1.0)","(241.4827083250341, 1.0)"
"(241.4993922208697, 0.0)","(241.4993922208697, 1.0)"
"(241.5160761167054, 0.0)","(241.5160761167054, 1.0)"
"(241.53276001254105, 0.0)","(241.53276001254105, 1.0)"
"(241.54944390837667, 0.0)","(241.54944390837667, 1.0)"
"(241.5661278042123, 0.0)","(241.5661278042123, 1.0)"
"(241.582811700048, 0.0)","(241.582811700048, 1.0)"
"(241.5994955958836, 0.0)","(241.5994955958836, 1.0)"
"(241.6161794917192, 0.0)","(241.6161794917192, 1.0)"
"(241.6328633875549, 0.0)","(241.6328633875549, 1.0)"
"(241.6495472833905, 0.0)","(241.6495472833905, 1.0)"
"(241.66623117922612, 0.0)","(241.66623117922612, 1.0)"
"(241.6829, 0.0)","(241.6829, 2.0)"
"(241.68291507506177, 0.0)","(241.68291507506177, 2.0)"
"(241.69959897089743, 0.0)","(241.69959897089743, 1.0)"
"(241.71628286673305, 0.0)","(241.71628286673305, 1.0)"
"(241.73296676256868, 0.0)","(241.73296676256868, 1.0)"
"(241.74965065840436, 0.0)","(241.74965065840436, 1.0)"
"(241.76633455424, 0.0)","(241.76633455424, 1.0)"
"(241.7830184500756, 0.0)","(241.7830184500756, 1.0)"
"(241.79970234591124, 0.0)","(241.79970234591124, 1.0)"
"(241.8163862417469, 0.0)","(241.8163862417469, 1.0)"
"(241.83307013758247, 0.0)","(241.83307013758247, 1.0)"
"(241.84975403341812, 0.0)","(241.84975403341812, 1.0)"
"(241.8664379292538, 0.0)","(241.8664379292538, 1.0)"
"(241.88312182508943, 0.0)","(241.88312182508943, 1.0)"
"(241.8998057209251, 0.0)","(241.8998057209251, 1.0)"
"(241.9164896167607, 0.0)","(241.9164896167607, 1.0)"
"(241.9331735125964, 0.0)","(241.9331735125964, 1.0)"
"(241.949857408432, 0.0)","(241.949857408432, 1.0)"
"(241.9665413042676, 0.0)","(241.9665413042676, 1.0)"
"(241.98322520010328, 0.0)","(241.98322520010328, 1.0)"
"(241.9999090959389, 0.0)","(241.9999090959389, 1.0)"
"(242.01659299177456, 0.0)","(242.01659299177456, 1.0)"
"(242.03327688761016, 0.0)","(242.03327688761016, 1.0)"
"(242.04996078344584, 0.0)","(242.04996078344584, 1.0)"
"(242.06664467928147, 0.0)","(242.06664467928147, 1.0)"
"(242.0833285751171, 0.0)","(242.0833285751171, 1.0)"
"(242.10001247095275, 0.0)","(242.10001247095275, 1.0)"
"(242.1166963667884, 0.0)","(242.1166963667884, 1.0)"
"(242.13338026262403, 0.0)","(242.13338026262403, 1.0)"
"(242.15006415845968, 0.0)","(242.15006415845968, 1.0)"
"(242.16674805429528, 0.0)","(242.16674805429528, 1.0)"
"(242.1834319501309, 0.0)","(242.1834319501309, 1.0)"
"(242.20011584596656, 0.0)","(242.20011584596656, 1.0)"
"(242.21679974180225, 0.0)","(242.21679974180225, 1.0)"
"(242.23348363763785, 0.0)","(242.23348363763785, 1.0)"
"(242.2501675334735, 0.0)","(242.2501675334735, 1.0)"
"(242.26685142930916, 0.0)","(242.26685142930916, 1.0)"
"(242.28353532514475, 0.0)","(242.28353532514475, 1.0)"
"(242.3002192209804, 1.0)","(242.3002192209804, 1.0)"
"(242.31690311681604, 1.0)","(242.31690311681604, 1.0)"
"(242.3335870126517, 0.0)","(242.3335870126517, 1.0)"
"(242.3502709084873, 0.0)","(242.3502709084873, 1.0)"
"(242.36695480432297, 0.0)","(242.36695480432297, 1.0)"
"(242.3836387001586, 0.0)","(242.3836387001586, 1.0)"
"(242.40032259599425, 0.0)","(242.40032259599425, 1.0)"
"(242.41700649182988, 0.0)","(242.41700649182988, 1.0)"
"(242.4336903876655, 0.0)","(242.4336903876655, 1.0)"
"(242.4503742835012, 0.0)","(242.4503742835012, 1.0)"
"(242.4670581793368, 0.0)","(242.4670581793368, 1.0)"
"(242.48374207517244, 0.0)","(242.48374207517244, 1.0)"
"(242.50042597100807, 0.0)","(242.50042597100807, 1.0)"
"(242.5171098668437, 0.0)","(242.5171098668437, 1.0)"
"(242.53379376267932, 0.0)","(242.53379376267932, 1.0)"
"(242.55047765851495, 0.0)","(242.55047765851495, 1.0)"
"(242.56716155435063, 0.0)","(242.56716155435063, 1.0)"
"(242.58384545018623, 0.0)","(242.58384545018623, 1.0)"
"(242.60052934602191, 0.0)","(242.60052934602191, 1.0)"
"(242.61721324185757, 0.0)","(242.61721324185757, 1.0)"
"(242.6338971376932, 0.0)","(242.6338971376932, 1.0)"
"(242.6505810335288, 0.0)","(242.6505810335288, 1.0)"
"(242.66726492936445, 0.0)","(242.66726492936445, 1.0)"
"(242.6839488252001, 0.0)","(242.6839488252001, 1.0)"
"(242.7006, 0.0)","(242.7006, 2.0)"
"(242.70063272103573, 0.0)","(242.70063272103573, 2.0)"
"(242.7173166168714, 0.0)","(242.7173166168714, 1.0)"
"(242.734000512707, 0.0)","(242.734000512707, 1.0)"
"(242.75068440854264, 0.0)","(242.75068440854264, 1.0)"
"(242.7673683043783, 0.0)","(242.7673683043783, 1.0)"
"(242.78405220021392, 0.0)","(242.78405220021392, 1.0)"
"(242.8007360960496, 0.0)","(242.8007360960496, 1.0)"
"(242.8174199918852, 0.0)","(242.8174199918852, 1.0)"
"(242.8341038877209, 0.0)","(242.8341038877209, 1.0)"
"(242.85078778355648, 0.0)","(242.85078778355648, 1.0)"
"(242.8674716793921, 0.0)","(242.8674716793921, 1.0)"
"(242.88415557522777, 0.0)","(242.88415557522777, 1.0)"
"(242.9008394710634, 0.0)","(242.9008394710634, 1.0)"
"(242.91752336689905, 0.0)","(242.91752336689905, 1.0)"
"(242.93420726273467, 0.0)","(242.93420726273467, 1.0)"
"(242.9508911585703, 0.0)","(242.9508911585703, 1.0)"
"(242.967575054406, 0.0)","(242.967575054406, 1.0)"
"(242.9842589502416, 0.0)","(242.9842589502416, 1.0)"
"(243.00094284607724, 0.0)","(243.00094284607724, 1.0)"
"(243.0176267419129, 1.0)","(243.0176267419129, 1.0)"
"(243.0343106377485, 1.0)","(243.0343106377485, 1.0)"
"(243.05099453358412, 0.0)","(243.05099453358412, 1.0)"
"(243.06767842941977, 0.0)","(243.06767842941977, 1.0)"
"(243.08436232525543, 0.0)","(243.08436232525543, 1.0)"
"(243.10104622109105, 0.0)","(243.10104622109105, 1.0)"
"(243.1177301169267, 0.0)","(243.1177301169267, 1.0)"
"(243.13441401276236, 0.0)","(243.13441401276236, 1.0)"
"(243.151097908598, 0.0)","(243.151097908598, 1.0)"
"(243.1677818044336, 0.0)","(243.1677818044336, 1.0)"
"(243.18446570026924, 0.0)","(243.18446570026924, 1.0)"
"(243.2011495961049, 0.0)","(243.2011495961049, 1.0)"
"(243.21783349194047, 0.0)","(243.21783349194047, 1.0)"
"(243.23451738777615, 0.0)","(243.23451738777615, 1.0)"
"(243.2512012836118, 0.0)","(243.2512012836118, 1.0)"
"(243.26788517944743, 0.0)","(243.26788517944743, 1.0)"
"(243.2845690752831, 0.0)","(243.2845690752831, 1.0)"
"(243.3012529711187, 0.0)","(243.3012529711187, 1.0)"
"(243.3179368669544, 0.0)","(243.3179368669544, 1.0)"
"(243.33462076279, 0.0)","(243.33462076279, 1.0)"
"(243.35130465862565, 0.0)","(243.35130465862565, 1.0)"
"(243.36798855446128, 0.0)","(243.36798855446128, 1.0)"
"(243.38467245029693, 0.0)","(243.38467245029693, 1.0)"
"(243.40135634613256, 0.0)","(243.40135634613256, 1.0)"
"(243.41804024196816, 0.0)","(243.41804024196816, 1.0)"
"(243.43472413780384, 0.0)","(243.43472413780384, 1.0)"
"(243.45140803363947, 0.0)","(243.45140803363947, 1.0)"
"(243.46809192947512, 0.0)","(243.46809192947512, 1.0)"
"(243.48477582531075, 0.0)","(243.48477582531075, 1.0)"
"(243.5014597211464, 0.0)","(243.5014597211464, 1.0)"
"(243.51814361698203, 0.0)","(243.51814361698203, 1.0)"
"(243.53482751281769, 0.0)","(243.53482751281769, 1.0)"
"(243.5515114086533, 0.0)","(243.5515114086533, 1.0)"
"(243.5681953044889, 0.0)","(243.5681953044889, 1.0)"
"(243.5848792003246, 0.0)","(243.5848792003246, 1.0)"
"(243.60156309616025, 0.0)","(243.60156309616025, 1.0)"
"(243.61824699199587, 0.0)","(243.61824699199587, 1.0)"
"(243.6349308878315, 0.0)","(243.6349308878315, 1.0)"
"(243.65161478366716, 0.0)","(243.65161478366716, 1.0)"
"(243.6682986795028, 0.0)","(243.6682986795028, 1.0)"
"(243.6849825753384, 1.0)","(243.6849825753384, 1.0)"
"(243.7016664711741, 1.0)","(243.7016664711741, 2.0)"
"(243.7017, 1.0)","(243.7017, 2.0)"
"(243.7183503670097, 0.0)","(243.7183503670097, 1.0)"
"(243.7350342628453, 0.0)","(243.7350342628453, 1.0)"
"(243.75171815868097, 0.0)","(243.75171815868097, 1.0)"
"(243.7684020545166, 0.0)","(243.7684020545166, 1.0)"
"(243.78508595035223, 0.0)","(243.78508595035223, 1.0)"
"(243.80176984618788, 0.0)","(243.80176984618788, 1.0)"
"(243.81845374202356, 0.0)","(243.81845374202356, 1.0)"
"(243.8351376378592, 0.0)","(243.8351376378592, 1.0)"
"(243.8518215336948, 0.0)","(243.8518215336948, 1.0)"
"(243.86850542953044, 0.0)","(243.86850542953044, 1.0)"
"(243.88518932536607, 0.0)","(243.88518932536607, 1.0)"
"(243.90187322120173, 0.0)","(243.90187322120173, 1.0)"
"(243.91855711703732, 0.0)","(243.91855711703732, 1.0)"
"(243.935241012873, 0.0)","(243.935241012873, 1.0)"
"(243.95192490870863, 0.0)","(243.95192490870863, 1.0)"
"(243.96860880454423, 0.0)","(243.96860880454423, 1.0)"
"(243.98529270037992, 0.0)","(243.98529270037992, 1.0)"
"(244.00197659621557, 0.0)","(244.00197659621557, 1.0)"
"(244.0186604920512, 0.0)","(244.0186604920512, 1.0)"
"(244.0353443878868, 0.0)","(244.0353443878868, 1.0)"
"(244.05202828372248, 0.0)","(244.05202828372248, 1.0)"
"(244.0687121795581, 0.0)","(244.0687121795581, 1.0)"
"(244.08539607539373, 0.0)","(244.08539607539373, 1.0)"
"(244.1020799712294, 0.0)","(244.1020799712294, 1.0)"
"(244.118763867065, 0.0)","(244.118763867065, 1.0)"
"(244.13544776290067, 0.0)","(244.13544776290067, 1.0)"
"(244.1521316587363, 0.0)","(244.1521316587363, 1.0)"
"(244.16881555457195, 0.0)","(244.16881555457195, 1.0)"
"(244.1854994504076, 0.0)","(244.1854994504076, 1.0)"
"(244.2021833462432, 0.0)","(244.2021833462432, 1.0)"
"(244.2188672420789, 0.0)","(244.2188672420789, 1.0)"
"(244.23555113791448, 0.0)","(244.23555113791448, 1.0)"
"(244.2522350337501, 0.0)","(244.2522350337501, 1.0)"
"(244.26891892958577, 0.0)","(244.26891892958577, 1.0)"
"(244.28560282542145, 0.0)","(244.28560282542145, 1.0)"
"(244.30228672125705, 0.0)","(244.30228672125705, 1.0)"
"(244.31897061709267, 0.0)","(244.31897061709267, 1.0)"
"(244.33565451292836, 0.0)","(244.33565451292836, 1.0)"
"(244.352338408764, 0.0)","(244.352338408764, 1.0)"
"(244.3690223045996, 1.0)","(244.3690223045996, 1.0)"
"(244.38570620043524, 1.0)","(244.38570620043524, 1.0)"
"(244.4023900962709, 0.0)","(244.4023900962709, 1.0)"
"(244.4190739921065, 0.0)","(244.4190739921065, 1.0)"
"(244.43575788794212, 0.0)","(244.43575788794212, 1.0)"
"(244.4524417837778, 0.0)","(244.4524417837778, 1.0)"
"(244.46912567961343, 0.0)","(244.46912567961343, 1.0)"
"(244.48580957544908, 0.0)","(244.48580957544908, 1.0)"
"(244.5024934712847, 0.0)","(244.5024934712847, 1.0)"
"(244.5191773671204, 0.0)","(244.5191773671204, 1.0)"
"(244.535861262956, 0.0)","(244.535861262956, 1.0)"
"(244.5525451587916, 0.0)","(244.5525451587916, 1.0)"
"(244.56922905462727, 0.0)","(244.56922905462727, 1.0)"
"(244.5859129504629, 0.0)","(244.5859129504629, 1.0)"
"(244.60259684629852, 0.0)","(244.60259684629852, 1.0)"
"(244.61928074213415, 0.0)","(244.61928074213415, 1.0)"
"(244.6359646379698, 0.0)","(244.6359646379698, 1.0)"
"(244.65264853380543, 0.0)","(244.65264853380543, 1.0)"
"(244.6693324296411, 0.0)","(244.6693324296411, 1.0)"
"(244.68601632547677, 0.0)","(244.68601632547677, 1.0)"
"(244.7027002213124, 0.0)","(244.7027002213124, 1.0)"
"(244.719384117148, 0.0)","(244.719384117148, 2.0)"
"(244.7194, 0.0)","(244.7194, 2.0)"
"(244.73606801298365, 0.0)","(244.73606801298365, 1.0)"
"(244.75275190881928, 0.0)","(244.75275190881928, 1.0)"
"(244.76943580465493, 0.0)","(244.76943580465493, 1.0)"
"(244.78611970049056, 0.0)","(244.78611970049056, 1.0)"
"(244.8028035963262, 0.0)","(244.8028035963262, 1.0)"
"(244.81948749216184, 0.0)","(244.81948749216184, 1.0)"
"(244.8361713879975, 0.0)","(244.8361713879975, 1.0)"
"(244.85285528383312, 0.0)","(244.85285528383312, 1.0)"
"(244.86953917966875, 0.0)","(244.86953917966875, 1.0)"
"(244.8862230755044, 0.0)","(244.8862230755044, 1.0)"
"(244.90290697134003, 0.0)","(244.90290697134003, 1.0)"
"(244.91959086717569, 0.0)","(244.91959086717569, 1.0)"
"(244.9362747630113, 0.0)","(244.9362747630113, 1.0)"
"(244.95295865884697, 0.0)","(244.95295865884697, 1.0)"
"(244.9696425546826, 0.0)","(244.9696425546826, 1.0)"
"(244.98632645051825, 0.0)","(244.98632645051825, 1.0)"
"(245.00301034635388, 0.0)","(245.00301034635388, 1.0)"
"(245.0196942421895, 0.0)","(245.0196942421895, 1.0)"
"(245.0363781380252, 0.0)","(245.0363781380252, 1.0)"
"(245.0530620338608, 0.0)","(245.0530620338608, 1.0)"
"(245.06974592969644, 0.0)","(245.06974592969644, 1.0)"
"(245.0864298255321, 0.0)","(245.0864298255321, 1.0)"
"(245.1031137213677, 0.0)","(245.1031137213677, 1.0)"
"(245.11979761720332, 0.0)","(245.11979761720332, 1.0)"
"(245.13648151303897, 0.0)","(245.13648151303897, 1.0)"
"(245.15316540887463, 0.0)","(245.15316540887463, 1.0)"
"(245.16984930471023, 0.0)","(245.16984930471023, 1.0)"
"(245.1865332005459, 0.0)","(245.1865332005459, 1.0)"
"(245.20321709638156, 0.0)","(245.20321709638156, 1.0)"
"(245.2199009922172, 0.0)","(245.2199009922172, 1.0)"
"(245.2365848880528, 0.0)","(245.2365848880528, 1.0)"
"(245.25326878388844, 0.0)","(245.25326878388844, 1.0)"
"(245.2699526797241, 0.0)","(245.2699526797241, 1.0)"
"(245.28663657555973, 0.0)","(245.28663657555973, 1.0)"
"(245.30332047139535, 0.0)","(245.30332047139535, 1.0)"
"(245.320004367231, 0.0)","(245.320004367231, 1.0)"
"(245.33668826306663, 0.0)","(245.33668826306663, 1.0)"
"(245.3533721589023, 0.0)","(245.3533721589023, 1.0)"
"(245.37005605473792, 0.0)","(245.37005605473792, 1.0)"
"(245.3867399505736, 0.0)","(245.3867399505736, 1.0)"
"(245.4034238464092, 0.0)","(245.4034238464092, 1.0)"
"(245.4201077422448, 0.0)","(245.4201077422448, 1.0)"
"(245.43679163808048, 0.0)","(245.43679163808048, 1.0)"
"(245.4534755339161, 0.0)","(245.4534755339161, 1.0)"
"(245.47015942975176, 0.0)","(245.47015942975176, 1.0)"
"(245.4868433255874, 1.0)","(245.4868433255874, 1.0)"
"(245.50352722142304, 1.0)","(245.50352722142304, 1.0)"
"(245.52021111725867, 0.0)","(245.52021111725867, 1.0)"
