FF times,LED times
"(475.6431923604843, 0.0)","(475.6431923604843, 1.0)"
"(475.6598763266831, 0.0)","(475.6598763266831, 1.0)"
"(475.67656029288185, 0.0)","(475.67656029288185, 1.0)"
"(475.6932442590806, 0.0)","(475.6932442590806, 1.0)"
"(475.7099282252794, 0.0)","(475.7099282252794, 1.0)"
"(475.7266121914781, 0.0)","(475.7266121914781, 1.0)"
"(475.74329615767687, 0.0)","(475.74329615767687, 2.0)"
"(475.7433, 0.0)","(475.7433, 2.0)"
"(475.75998012387566, 0.0)","(475.75998012387566, 1.0)"
"(475.7766640900744, 0.0)","(475.7766640900744, 1.0)"
"(475.7933480562732, 0.0)","(475.7933480562732, 1.0)"
"(475.810032022472, 0.0)","(475.810032022472, 1.0)"
"(475.8267159886707, 0.0)","(475.8267159886707, 1.0)"
"(475.8433999548695, 0.0)","(475.8433999548695, 1.0)"
"(475.8600839210682, 0.0)","(475.8600839210682, 1.0)"
"(475.87676788726696, 0.0)","(475.87676788726696, 1.0)"
"(475.89345185346576, 0.0)","(475.89345185346576, 1.0)"
"(475.9101358196645, 0.0)","(475.9101358196645, 1.0)"
"(475.9268197858632, 0.0)","(475.9268197858632, 1.0)"
"(475.9435037520621, 0.0)","(475.9435037520621, 1.0)"
"(475.9601877182608, 0.0)","(475.9601877182608, 1.0)"
"(475.9768716844595, 0.0)","(475.9768716844595, 1.0)"
"(475.9935556506583, 0.0)","(475.9935556506583, 1.0)"
"(476.01023961685706, 0.0)","(476.01023961685706, 1.0)"
"(476.0269235830559, 0.0)","(476.0269235830559, 1.0)"
"(476.0436075492546, 0.0)","(476.0436075492546, 1.0)"
"(476.0602915154533, 0.0)","(476.0602915154533, 2.0)"
"(476.0603, 0.0)","(476.0603, 2.0)"
"(476.07697548165214, 0.0)","(476.07697548165214, 1.0)"
"(476.0936594478509, 0.0)","(476.0936594478509, 1.0)"
"(476.1103434140496, 0.0)","(476.1103434140496, 1.0)"
"(476.1270273802484, 0.0)","(476.1270273802484, 1.0)"
"(476.1437113464472, 0.0)","(476.1437113464472, 1.0)"
"(476.1603953126459, 0.0)","(476.1603953126459, 1.0)"
"(476.1770792788447, 0.0)","(476.1770792788447, 1.0)"
"(476.1937632450434, 0.0)","(476.1937632450434, 1.0)"
"(476.2104472112422, 0.0)","(476.2104472112422, 1.0)"
"(476.227131177441, 0.0)","(476.227131177441, 1.0)"
"(476.2438151436397, 0.0)","(476.2438151436397, 1.0)"
"(476.26049910983846, 0.0)","(476.26049910983846, 1.0)"
"(476.27718307603726, 0.0)","(476.27718307603726, 1.0)"
"(476.293867042236, 0.0)","(476.293867042236, 1.0)"
"(476.3105510084348, 0.0)","(476.3105510084348, 1.0)"
"(476.3272349746336, 0.0)","(476.3272349746336, 1.0)"
"(476.3439189408323, 0.0)","(476.3439189408323, 1.0)"
"(476.3606, 0.0)","(476.3606, 2.0)"
"(476.3606029070311, 0.0)","(476.3606029070311, 2.0)"
"(476.3772868732298, 0.0)","(476.3772868732298, 1.0)"
"(476.39397083942856, 0.0)","(476.39397083942856, 1.0)"
"(476.41065480562736, 0.0)","(476.41065480562736, 1.0)"
"(476.4273387718261, 0.0)","(476.4273387718261, 1.0)"
"(476.4440227380248, 0.0)","(476.4440227380248, 1.0)"
"(476.4607067042237, 0.0)","(476.4607067042237, 1.0)"
"(476.4773906704224, 0.0)","(476.4773906704224, 1.0)"
"(476.4940746366211, 0.0)","(476.4940746366211, 1.0)"
"(476.5107586028199, 0.0)","(476.5107586028199, 1.0)"
"(476.52744256901866, 0.0)","(476.52744256901866, 1.0)"
"(476.5441265352175, 0.0)","(476.5441265352175, 1.0)"
"(476.5608105014162, 0.0)","(476.5608105014162, 1.0)"
"(476.5774944676149, 0.0)","(476.5774944676149, 1.0)"
"(476.59417843381374, 0.0)","(476.59417843381374, 1.0)"
"(476.6108624000125, 0.0)","(476.6108624000125, 1.0)"
"(476.6275463662112, 0.0)","(476.6275463662112, 1.0)"
"(476.64423033241, 0.0)","(476.64423033241, 1.0)"
"(476.6609142986088, 0.0)","(476.6609142986088, 1.0)"
"(476.6775982648075, 0.0)","(476.6775982648075, 2.0)"
"(476.6776, 0.0)","(476.6776, 2.0)"
"(476.6942822310063, 0.0)","(476.6942822310063, 1.0)"
"(476.710966197205, 0.0)","(476.710966197205, 1.0)"
"(476.7276501634038, 0.0)","(476.7276501634038, 1.0)"
"(476.7443341296026, 0.0)","(476.7443341296026, 1.0)"
"(476.7610180958013, 0.0)","(476.7610180958013, 1.0)"
"(476.7777020620001, 0.0)","(476.7777020620001, 1.0)"
"(476.79438602819886, 0.0)","(476.79438602819886, 1.0)"
"(476.8110699943976, 0.0)","(476.8110699943976, 1.0)"
"(476.8277539605964, 0.0)","(476.8277539605964, 1.0)"
"(476.8444379267952, 0.0)","(476.8444379267952, 1.0)"
"(476.8611218929939, 0.0)","(476.8611218929939, 1.0)"
"(476.8778058591927, 0.0)","(476.8778058591927, 1.0)"
"(476.8944898253914, 0.0)","(476.8944898253914, 1.0)"
"(476.91117379159016, 0.0)","(476.91117379159016, 1.0)"
"(476.92785775778896, 0.0)","(476.92785775778896, 1.0)"
"(476.9445417239877, 0.0)","(476.9445417239877, 1.0)"
"(476.9612256901864, 0.0)","(476.9612256901864, 1.0)"
"(476.9779, 0.0)","(476.9779, 2.0)"
"(476.9779096563853, 0.0)","(476.9779096563853, 2.0)"
"(476.994593622584, 0.0)","(476.994593622584, 1.0)"
"(477.0112775887828, 0.0)","(477.0112775887828, 1.0)"
"(477.0279615549815, 0.0)","(477.0279615549815, 1.0)"
"(477.04464552118026, 0.0)","(477.04464552118026, 1.0)"
"(477.0613294873791, 0.0)","(477.0613294873791, 1.0)"
"(477.0780134535778, 0.0)","(477.0780134535778, 1.0)"
"(477.0946974197765, 0.0)","(477.0946974197765, 1.0)"
"(477.1113813859753, 0.0)","(477.1113813859753, 1.0)"
"(477.1280653521741, 0.0)","(477.1280653521741, 1.0)"
"(477.1447493183728, 0.0)","(477.1447493183728, 1.0)"
"(477.1614332845716, 0.0)","(477.1614332845716, 1.0)"
"(477.1781172507704, 0.0)","(477.1781172507704, 1.0)"
"(477.1948012169691, 0.0)","(477.1948012169691, 1.0)"
"(477.2114851831679, 0.0)","(477.2114851831679, 1.0)"
"(477.2281691493666, 0.0)","(477.2281691493666, 1.0)"
"(477.2448531155654, 0.0)","(477.2448531155654, 1.0)"
"(477.2615370817642, 0.0)","(477.2615370817642, 1.0)"
"(477.2782210479629, 0.0)","(477.2782210479629, 1.0)"
"(477.2949, 0.0)","(477.2949, 2.0)"
"(477.2949050141617, 0.0)","(477.2949050141617, 2.0)"
"(477.31158898036045, 0.0)","(477.31158898036045, 1.0)"
"(477.3282729465592, 0.0)","(477.3282729465592, 1.0)"
"(477.344956912758, 0.0)","(477.344956912758, 1.0)"
"(477.36164087895673, 0.0)","(477.36164087895673, 1.0)"
"(477.3783248451555, 0.0)","(477.3783248451555, 1.0)"
"(477.3950088113543, 0.0)","(477.3950088113543, 1.0)"
"(477.411692777553, 0.0)","(477.411692777553, 1.0)"
"(477.42837674375176, 0.0)","(477.42837674375176, 1.0)"
"(477.44506070995055, 0.0)","(477.44506070995055, 1.0)"
"(477.4617446761493, 0.0)","(477.4617446761493, 1.0)"
"(477.478428642348, 0.0)","(477.478428642348, 1.0)"
"(477.4951126085468, 0.0)","(477.4951126085468, 1.0)"
"(477.5117965747456, 0.0)","(477.5117965747456, 1.0)"
"(477.5284805409444, 0.0)","(477.5284805409444, 1.0)"
"(477.5451645071431, 0.0)","(477.5451645071431, 1.0)"
"(477.56184847334185, 0.0)","(477.56184847334185, 1.0)"
"(477.5785324395407, 0.0)","(477.5785324395407, 1.0)"
"(477.5952164057394, 0.0)","(477.5952164057394, 1.0)"
"(477.6119, 0.0)","(477.6119, 2.0)"
"(477.6119003719381, 0.0)","(477.6119003719381, 2.0)"
"(477.6285843381369, 0.0)","(477.6285843381369, 1.0)"
"(477.6452683043357, 0.0)","(477.6452683043357, 1.0)"
"(477.6619522705344, 0.0)","(477.6619522705344, 1.0)"
"(477.6786362367332, 0.0)","(477.6786362367332, 1.0)"
"(477.695320202932, 0.0)","(477.695320202932, 1.0)"
"(477.7120041691307, 0.0)","(477.7120041691307, 1.0)"
"(477.7286881353295, 0.0)","(477.7286881353295, 1.0)"
"(477.7453721015282, 0.0)","(477.7453721015282, 1.0)"
"(477.76205606772703, 0.0)","(477.76205606772703, 1.0)"
"(477.77874003392577, 0.0)","(477.77874003392577, 1.0)"
"(477.7954240001245, 0.0)","(477.7954240001245, 1.0)"
"(477.8121079663233, 0.0)","(477.8121079663233, 1.0)"
"(477.8287919325221, 0.0)","(477.8287919325221, 1.0)"
"(477.8454758987208, 0.0)","(477.8454758987208, 1.0)"
"(477.8621598649196, 0.0)","(477.8621598649196, 1.0)"
"(477.87884383111833, 0.0)","(477.87884383111833, 1.0)"
"(477.8955277973171, 0.0)","(477.8955277973171, 1.0)"
"(477.9122, 0.0)","(477.9122, 2.0)"
"(477.9122117635159, 0.0)","(477.9122117635159, 2.0)"
"(477.9288957297146, 0.0)","(477.9288957297146, 1.0)"
"(477.94557969591335, 0.0)","(477.94557969591335, 1.0)"
"(477.96226366211215, 0.0)","(477.96226366211215, 1.0)"
"(477.9789476283109, 0.0)","(477.9789476283109, 1.0)"
"(477.9956315945097, 0.0)","(477.9956315945097, 1.0)"
"(478.0123155607084, 0.0)","(478.0123155607084, 1.0)"
"(478.0289995269072, 0.0)","(478.0289995269072, 1.0)"
"(478.045683493106, 0.0)","(478.045683493106, 1.0)"
"(478.0623674593047, 0.0)","(478.0623674593047, 1.0)"
"(478.07905142550345, 0.0)","(478.07905142550345, 1.0)"
"(478.0957353917023, 0.0)","(478.0957353917023, 1.0)"
"(478.112419357901, 0.0)","(478.112419357901, 1.0)"
"(478.1291033240997, 0.0)","(478.1291033240997, 1.0)"
"(478.1457872902985, 0.0)","(478.1457872902985, 1.0)"
"(478.16247125649727, 1.0)","(478.16247125649727, 1.0)"
"(478.179155222696, 0.0)","(478.179155222696, 1.0)"
"(478.1958391888948, 0.0)","(478.1958391888948, 1.0)"
"(478.2125231550936, 0.0)","(478.2125231550936, 1.0)"
"(478.2292, 0.0)","(478.2292, 2.0)"
"(478.2292071212923, 0.0)","(478.2292071212923, 2.0)"
"(478.2458910874911, 0.0)","(478.2458910874911, 1.0)"
"(478.2625750536898, 0.0)","(478.2625750536898, 1.0)"
"(478.2792590198886, 0.0)","(478.2792590198886, 1.0)"
"(478.29594298608737, 0.0)","(478.29594298608737, 1.0)"
"(478.3126269522861, 0.0)","(478.3126269522861, 1.0)"
"(478.3293109184849, 0.0)","(478.3293109184849, 1.0)"
"(478.3459948846837, 0.0)","(478.3459948846837, 1.0)"
"(478.3626788508824, 0.0)","(478.3626788508824, 1.0)"
"(478.3793628170812, 0.0)","(478.3793628170812, 1.0)"
"(478.3960467832799, 0.0)","(478.3960467832799, 1.0)"
"(478.4127307494786, 0.0)","(478.4127307494786, 1.0)"
"(478.4294147156775, 0.0)","(478.4294147156775, 1.0)"
"(478.4460986818762, 0.0)","(478.4460986818762, 1.0)"
"(478.46278264807495, 0.0)","(478.46278264807495, 1.0)"
"(478.47946661427375, 0.0)","(478.47946661427375, 1.0)"
"(478.4961505804725, 0.0)","(478.4961505804725, 1.0)"
"(478.5128345466713, 0.0)","(478.5128345466713, 1.0)"
"(478.5295, 0.0)","(478.5295, 2.0)"
"(478.52951851287, 0.0)","(478.52951851287, 2.0)"
"(478.5462024790688, 0.0)","(478.5462024790688, 1.0)"
"(478.5628864452676, 0.0)","(478.5628864452676, 1.0)"
"(478.5795704114663, 0.0)","(478.5795704114663, 1.0)"
"(478.59625437766505, 0.0)","(478.59625437766505, 1.0)"
"(478.6129383438639, 0.0)","(478.6129383438639, 1.0)"
"(478.6296223100626, 0.0)","(478.6296223100626, 1.0)"
"(478.6463062762613, 0.0)","(478.6463062762613, 1.0)"
"(478.6629902424601, 0.0)","(478.6629902424601, 1.0)"
"(478.67967420865887, 0.0)","(478.67967420865887, 1.0)"
"(478.6963581748576, 0.0)","(478.6963581748576, 1.0)"
"(478.7130421410564, 0.0)","(478.7130421410564, 1.0)"
"(478.7297261072552, 0.0)","(478.7297261072552, 1.0)"
"(478.74641007345394, 0.0)","(478.74641007345394, 1.0)"
"(478.7630940396527, 0.0)","(478.7630940396527, 1.0)"
"(478.7797780058514, 0.0)","(478.7797780058514, 1.0)"
"(478.7964619720502, 0.0)","(478.7964619720502, 1.0)"
"(478.81314593824897, 0.0)","(478.81314593824897, 1.0)"
"(478.8298299044477, 0.0)","(478.8298299044477, 1.0)"
"(478.8465, 0.0)","(478.8465, 2.0)"
"(478.8465138706465, 0.0)","(478.8465138706465, 2.0)"
"(478.8631978368453, 0.0)","(478.8631978368453, 1.0)"
"(478.879881803044, 0.0)","(478.879881803044, 1.0)"
"(478.8965657692428, 0.0)","(478.8965657692428, 1.0)"
"(478.9132497354415, 0.0)","(478.9132497354415, 1.0)"
"(478.92993370164027, 1.0)","(478.92993370164027, 1.0)"
"(478.9466176678391, 0.0)","(478.9466176678391, 1.0)"
"(478.9633016340378, 0.0)","(478.9633016340378, 1.0)"
"(478.97998560023655, 0.0)","(478.97998560023655, 1.0)"
"(478.99666956643534, 0.0)","(478.99666956643534, 1.0)"
"(479.0133535326341, 0.0)","(479.0133535326341, 1.0)"
"(479.0300374988329, 0.0)","(479.0300374988329, 1.0)"
"(479.0467214650316, 0.0)","(479.0467214650316, 1.0)"
"(479.0634054312304, 0.0)","(479.0634054312304, 1.0)"
"(479.0800893974292, 0.0)","(479.0800893974292, 1.0)"
"(479.0967733636279, 0.0)","(479.0967733636279, 1.0)"
"(479.1134573298266, 0.0)","(479.1134573298266, 1.0)"
"(479.13014129602544, 0.0)","(479.13014129602544, 1.0)"
"(479.1468252622242, 0.0)","(479.1468252622242, 1.0)"
"(479.1635, 0.0)","(479.1635, 2.0)"
"(479.1635092284229, 0.0)","(479.1635092284229, 2.0)"
"(479.1801931946217, 0.0)","(479.1801931946217, 1.0)"
"(479.19687716082046, 0.0)","(479.19687716082046, 1.0)"
"(479.2135611270192, 0.0)","(479.2135611270192, 1.0)"
"(479.230245093218, 0.0)","(479.230245093218, 1.0)"
"(479.2469290594168, 0.0)","(479.2469290594168, 1.0)"
"(479.26361302561554, 0.0)","(479.26361302561554, 1.0)"
"(479.2802969918143, 0.0)","(479.2802969918143, 1.0)"
"(479.296980958013, 0.0)","(479.296980958013, 1.0)"
"(479.3136649242118, 0.0)","(479.3136649242118, 1.0)"
"(479.33034889041056, 0.0)","(479.33034889041056, 1.0)"
"(479.3470328566093, 0.0)","(479.3470328566093, 1.0)"
"(479.3637168228081, 0.0)","(479.3637168228081, 1.0)"
"(479.3804007890069, 0.0)","(479.3804007890069, 1.0)"
"(479.3970847552056, 0.0)","(479.3970847552056, 1.0)"
"(479.4137687214044, 0.0)","(479.4137687214044, 1.0)"
"(479.4304526876031, 0.0)","(479.4304526876031, 1.0)"
"(479.44713665380186, 0.0)","(479.44713665380186, 1.0)"
"(479.4638, 0.0)","(479.4638, 2.0)"
"(479.4638206200007, 0.0)","(479.4638206200007, 2.0)"
"(479.4805045861994, 0.0)","(479.4805045861994, 1.0)"
"(479.4971885523982, 0.0)","(479.4971885523982, 1.0)"
"(479.51387251859694, 0.0)","(479.51387251859694, 1.0)"
"(479.5305564847957, 0.0)","(479.5305564847957, 1.0)"
"(479.5472404509945, 0.0)","(479.5472404509945, 1.0)"
"(479.5639244171932, 0.0)","(479.5639244171932, 1.0)"
"(479.580608383392, 0.0)","(479.580608383392, 1.0)"
"(479.5972923495908, 0.0)","(479.5972923495908, 1.0)"
"(479.6139763157895, 0.0)","(479.6139763157895, 1.0)"
"(479.6306602819882, 0.0)","(479.6306602819882, 1.0)"
"(479.64734424818704, 0.0)","(479.64734424818704, 1.0)"
"(479.6640282143858, 0.0)","(479.6640282143858, 1.0)"
"(479.6807121805845, 0.0)","(479.6807121805845, 1.0)"
"(479.6973961467833, 0.0)","(479.6973961467833, 1.0)"
"(479.71408011298206, 0.0)","(479.71408011298206, 1.0)"
"(479.73076407918086, 0.0)","(479.73076407918086, 1.0)"
"(479.7474480453796, 0.0)","(479.7474480453796, 1.0)"
"(479.7641320115784, 0.0)","(479.7641320115784, 1.0)"
"(479.7808, 0.0)","(479.7808, 2.0)"
"(479.78081597777714, 0.0)","(479.78081597777714, 2.0)"
"(479.7974999439759, 0.0)","(479.7974999439759, 1.0)"
"(479.8141839101746, 0.0)","(479.8141839101746, 1.0)"
"(479.8308678763734, 0.0)","(479.8308678763734, 1.0)"
"(479.84755184257216, 0.0)","(479.84755184257216, 1.0)"
"(479.8642358087709, 0.0)","(479.8642358087709, 1.0)"
"(479.8809197749697, 0.0)","(479.8809197749697, 1.0)"
"(479.8976037411685, 0.0)","(479.8976037411685, 1.0)"
"(479.9142877073672, 0.0)","(479.9142877073672, 1.0)"
"(479.930971673566, 0.0)","(479.930971673566, 1.0)"
"(479.9476556397647, 0.0)","(479.9476556397647, 1.0)"
"(479.96433960596346, 0.0)","(479.96433960596346, 1.0)"
"(479.9810235721623, 0.0)","(479.9810235721623, 1.0)"
"(479.997707538361, 0.0)","(479.997707538361, 1.0)"
"(480.0143915045598, 0.0)","(480.0143915045598, 1.0)"
"(480.03107547075854, 1.0)","(480.03107547075854, 1.0)"
"(480.0477594369573, 0.0)","(480.0477594369573, 1.0)"
"(480.0644434031561, 0.0)","(480.0644434031561, 1.0)"
"(480.0811, 0.0)","(480.0811, 2.0)"
"(480.0811273693548, 0.0)","(480.0811273693548, 2.0)"
"(480.0978113355536, 0.0)","(480.0978113355536, 1.0)"
"(480.1144953017524, 0.0)","(480.1144953017524, 1.0)"
"(480.1311792679511, 0.0)","(480.1311792679511, 1.0)"
"(480.1478632341498, 0.0)","(480.1478632341498, 1.0)"
"(480.16454720034864, 0.0)","(480.16454720034864, 1.0)"
"(480.1812311665474, 0.0)","(480.1812311665474, 1.0)"
"(480.1979151327461, 0.0)","(480.1979151327461, 1.0)"
"(480.2145990989449, 0.0)","(480.2145990989449, 1.0)"
"(480.23128306514366, 0.0)","(480.23128306514366, 1.0)"
"(480.24796703134245, 0.0)","(480.24796703134245, 1.0)"
"(480.2646509975412, 0.0)","(480.2646509975412, 1.0)"
"(480.28133496374, 0.0)","(480.28133496374, 1.0)"
"(480.29801892993873, 0.0)","(480.29801892993873, 1.0)"
"(480.3147028961375, 0.0)","(480.3147028961375, 1.0)"
"(480.3313868623362, 0.0)","(480.3313868623362, 1.0)"
"(480.348070828535, 0.0)","(480.348070828535, 1.0)"
"(480.36475479473376, 0.0)","(480.36475479473376, 1.0)"
"(480.3814387609325, 0.0)","(480.3814387609325, 1.0)"
"(480.3981, 0.0)","(480.3981, 2.0)"
"(480.3981227271313, 0.0)","(480.3981227271313, 2.0)"
"(480.4148066933301, 0.0)","(480.4148066933301, 1.0)"
"(480.4314906595288, 0.0)","(480.4314906595288, 1.0)"
"(480.4481746257276, 0.0)","(480.4481746257276, 1.0)"
"(480.4648585919263, 0.0)","(480.4648585919263, 1.0)"
"(480.4815425581251, 0.0)","(480.4815425581251, 1.0)"
"(480.4982265243239, 0.0)","(480.4982265243239, 1.0)"
"(480.5149104905226, 0.0)","(480.5149104905226, 1.0)"
"(480.5315944567214, 0.0)","(480.5315944567214, 1.0)"
"(480.5482784229201, 0.0)","(480.5482784229201, 1.0)"
"(480.5649623891189, 0.0)","(480.5649623891189, 1.0)"
"(480.5816463553177, 0.0)","(480.5816463553177, 1.0)"
"(480.5983303215164, 0.0)","(480.5983303215164, 1.0)"
"(480.6150142877152, 0.0)","(480.6150142877152, 1.0)"
"(480.631698253914, 0.0)","(480.631698253914, 1.0)"
"(480.6483822201127, 0.0)","(480.6483822201127, 1.0)"
"(480.6650661863114, 0.0)","(480.6650661863114, 1.0)"
"(480.68175015251023, 0.0)","(480.68175015251023, 1.0)"
"(480.698434118709, 0.0)","(480.698434118709, 1.0)"
"(480.7151, 0.0)","(480.7151, 2.0)"
"(480.7151180849078, 0.0)","(480.7151180849078, 2.0)"
"(480.7318020511065, 0.0)","(480.7318020511065, 1.0)"
"(480.74848601730525, 0.0)","(480.74848601730525, 1.0)"
"(480.76516998350405, 0.0)","(480.76516998350405, 1.0)"
"(480.7818539497028, 0.0)","(480.7818539497028, 1.0)"
"(480.79853791590153, 0.0)","(480.79853791590153, 1.0)"
"(480.81522188210033, 0.0)","(480.81522188210033, 1.0)"
"(480.8319058482991, 0.0)","(480.8319058482991, 1.0)"
"(480.8485898144978, 1.0)","(480.8485898144978, 1.0)"
"(480.8652737806966, 0.0)","(480.8652737806966, 1.0)"
"(480.88195774689535, 0.0)","(480.88195774689535, 1.0)"
"(480.8986417130941, 0.0)","(480.8986417130941, 1.0)"
"(480.9153256792929, 0.0)","(480.9153256792929, 1.0)"
"(480.9320096454916, 0.0)","(480.9320096454916, 1.0)"
"(480.9486936116904, 0.0)","(480.9486936116904, 1.0)"
"(480.9653775778892, 0.0)","(480.9653775778892, 1.0)"
"(480.9820615440879, 0.0)","(480.9820615440879, 1.0)"
"(480.9987455102867, 0.0)","(480.9987455102867, 1.0)"
"(481.0154, 0.0)","(481.0154, 2.0)"
"(481.0154294764855, 0.0)","(481.0154294764855, 2.0)"
"(481.0321134426842, 0.0)","(481.0321134426842, 1.0)"
"(481.048797408883, 0.0)","(481.048797408883, 1.0)"
"(481.0654813750817, 0.0)","(481.0654813750817, 1.0)"
"(481.0821653412805, 0.0)","(481.0821653412805, 1.0)"
"(481.09884930747927, 0.0)","(481.09884930747927, 1.0)"
"(481.115533273678, 0.0)","(481.115533273678, 1.0)"
"(481.1322172398768, 0.0)","(481.1322172398768, 1.0)"
"(481.1489012060756, 0.0)","(481.1489012060756, 1.0)"
"(481.1655851722743, 0.0)","(481.1655851722743, 1.0)"
"(481.182269138473, 0.0)","(481.182269138473, 1.0)"
"(481.19895310467183, 0.0)","(481.19895310467183, 1.0)"
"(481.21563707087057, 0.0)","(481.21563707087057, 1.0)"
"(481.23232103706937, 0.0)","(481.23232103706937, 1.0)"
"(481.2490050032681, 0.0)","(481.2490050032681, 1.0)"
"(481.2656889694669, 0.0)","(481.2656889694669, 1.0)"
"(481.2823729356657, 0.0)","(481.2823729356657, 1.0)"
"(481.2990569018644, 0.0)","(481.2990569018644, 1.0)"
"(481.31574086806313, 0.0)","(481.31574086806313, 1.0)"
"(481.3324, 0.0)","(481.3324, 2.0)"
"(481.33242483426193, 0.0)","(481.33242483426193, 2.0)"
"(481.3491088004607, 0.0)","(481.3491088004607, 1.0)"
"(481.3657927666594, 0.0)","(481.3657927666594, 1.0)"
"(481.3824767328582, 0.0)","(481.3824767328582, 1.0)"
"(481.39916069905695, 0.0)","(481.39916069905695, 1.0)"
"(481.4158446652557, 0.0)","(481.4158446652557, 1.0)"
"(481.4325286314545, 0.0)","(481.4325286314545, 1.0)"
"(481.4492125976532, 0.0)","(481.4492125976532, 1.0)"
"(481.465896563852, 0.0)","(481.465896563852, 1.0)"
"(481.4825805300508, 0.0)","(481.4825805300508, 1.0)"
"(481.4992644962495, 0.0)","(481.4992644962495, 1.0)"
"(481.5159484624483, 0.0)","(481.5159484624483, 1.0)"
"(481.5326324286471, 0.0)","(481.5326324286471, 1.0)"
"(481.5493163948458, 0.0)","(481.5493163948458, 1.0)"
"(481.5660003610446, 0.0)","(481.5660003610446, 1.0)"
"(481.5826843272433, 0.0)","(481.5826843272433, 1.0)"
"(481.59936829344207, 0.0)","(481.59936829344207, 1.0)"
"(481.61605225964087, 0.0)","(481.61605225964087, 1.0)"
"(481.6327, 0.0)","(481.6327, 2.0)"
"(481.6327362258396, 0.0)","(481.6327362258396, 2.0)"
"(481.6494201920384, 0.0)","(481.6494201920384, 1.0)"
"(481.6661041582372, 0.0)","(481.6661041582372, 1.0)"
"(481.6827881244359, 0.0)","(481.6827881244359, 1.0)"
"(481.6994720906346, 0.0)","(481.6994720906346, 1.0)"
"(481.7161560568334, 0.0)","(481.7161560568334, 1.0)"
"(481.73284002303217, 0.0)","(481.73284002303217, 1.0)"
"(481.74952398923097, 0.0)","(481.74952398923097, 1.0)"
"(481.7662079554297, 0.0)","(481.7662079554297, 1.0)"
"(481.7828919216285, 0.0)","(481.7828919216285, 1.0)"
"(481.7995758878273, 0.0)","(481.7995758878273, 1.0)"
"(481.816259854026, 0.0)","(481.816259854026, 1.0)"
"(481.8329438202247, 0.0)","(481.8329438202247, 1.0)"
"(481.8496277864235, 0.0)","(481.8496277864235, 1.0)"
"(481.8663117526223, 0.0)","(481.8663117526223, 1.0)"
"(481.882995718821, 0.0)","(481.882995718821, 1.0)"
"(481.8996796850198, 0.0)","(481.8996796850198, 1.0)"
"(481.91636365121855, 0.0)","(481.91636365121855, 1.0)"
"(481.9330476174173, 0.0)","(481.9330476174173, 1.0)"
"(481.9497, 0.0)","(481.9497, 2.0)"
"(481.9497315836161, 0.0)","(481.9497315836161, 2.0)"
"(481.9664155498148, 0.0)","(481.9664155498148, 1.0)"
"(481.9830995160136, 0.0)","(481.9830995160136, 1.0)"
"(481.9997834822124, 0.0)","(481.9997834822124, 1.0)"
"(482.0164674484111, 0.0)","(482.0164674484111, 1.0)"
"(482.0331514146099, 0.0)","(482.0331514146099, 1.0)"
"(482.04983538080864, 0.0)","(482.04983538080864, 1.0)"
"(482.0665193470074, 0.0)","(482.0665193470074, 1.0)"
"(482.0832033132062, 0.0)","(482.0832033132062, 1.0)"
"(482.0998872794049, 0.0)","(482.0998872794049, 1.0)"
"(482.11657124560367, 0.0)","(482.11657124560367, 1.0)"
"(482.13325521180246, 0.0)","(482.13325521180246, 1.0)"
"(482.1499391780012, 0.0)","(482.1499391780012, 1.0)"
"(482.1666231442, 0.0)","(482.1666231442, 1.0)"
"(482.18330711039874, 0.0)","(482.18330711039874, 1.0)"
"(482.1999910765975, 0.0)","(482.1999910765975, 1.0)"
"(482.2166750427963, 0.0)","(482.2166750427963, 1.0)"
"(482.233359008995, 0.0)","(482.233359008995, 1.0)"
"(482.25004297519376, 0.0)","(482.25004297519376, 1.0)"
"(482.2667, 0.0)","(482.2667, 2.0)"
"(482.26672694139256, 0.0)","(482.26672694139256, 2.0)"
"(482.2834109075913, 0.0)","(482.2834109075913, 1.0)"
"(482.3000948737901, 0.0)","(482.3000948737901, 1.0)"
"(482.3167788399888, 0.0)","(482.3167788399888, 1.0)"
"(482.3334628061876, 0.0)","(482.3334628061876, 1.0)"
"(482.3501467723863, 0.0)","(482.3501467723863, 1.0)"
"(482.3668307385851, 0.0)","(482.3668307385851, 1.0)"
"(482.3835147047839, 0.0)","(482.3835147047839, 1.0)"
"(482.4001986709826, 0.0)","(482.4001986709826, 1.0)"
"(482.4168826371814, 0.0)","(482.4168826371814, 1.0)"
"(482.43356660338014, 0.0)","(482.43356660338014, 1.0)"
"(482.4502505695789, 0.0)","(482.4502505695789, 1.0)"
"(482.4669345357777, 0.0)","(482.4669345357777, 1.0)"
"(482.4836185019764, 0.0)","(482.4836185019764, 1.0)"
"(482.5003024681752, 0.0)","(482.5003024681752, 1.0)"
"(482.516986434374, 0.0)","(482.516986434374, 1.0)"
"(482.5336704005727, 0.0)","(482.5336704005727, 1.0)"
"(482.5503543667715, 0.0)","(482.5503543667715, 1.0)"
"(482.567, 0.0)","(482.567, 2.0)"
"(482.56703833297024, 0.0)","(482.56703833297024, 2.0)"
"(482.583722299169, 0.0)","(482.583722299169, 1.0)"
"(482.6004062653678, 0.0)","(482.6004062653678, 1.0)"
"(482.6170902315665, 0.0)","(482.6170902315665, 1.0)"
"(482.63377419776526, 0.0)","(482.63377419776526, 1.0)"
