FF times,LED times
"(545.6972564015633, 0.0)","(545.6972564015633, 1.0)"
"(545.7139403093657, 0.0)","(545.7139403093657, 1.0)"
"(545.7306242171682, 0.0)","(545.7306242171682, 1.0)"
"(545.7473081249706, 0.0)","(545.7473081249706, 1.0)"
"(545.763992032773, 0.0)","(545.763992032773, 1.0)"
"(545.7806759405754, 0.0)","(545.7806759405754, 1.0)"
"(545.7973598483778, 0.0)","(545.7973598483778, 1.0)"
"(545.8140437561802, 0.0)","(545.8140437561802, 1.0)"
"(545.8307276639827, 0.0)","(545.8307276639827, 1.0)"
"(545.8474115717851, 0.0)","(545.8474115717851, 1.0)"
"(545.8640954795875, 0.0)","(545.8640954795875, 2.0)"
"(545.8641, 0.0)","(545.8641, 2.0)"
"(545.8807793873899, 0.0)","(545.8807793873899, 1.0)"
"(545.8974632951923, 0.0)","(545.8974632951923, 1.0)"
"(545.9141472029947, 0.0)","(545.9141472029947, 1.0)"
"(545.9308311107972, 0.0)","(545.9308311107972, 1.0)"
"(545.9475150185996, 0.0)","(545.9475150185996, 1.0)"
"(545.964198926402, 0.0)","(545.964198926402, 1.0)"
"(545.9808828342044, 0.0)","(545.9808828342044, 1.0)"
"(545.9975667420068, 0.0)","(545.9975667420068, 1.0)"
"(546.0142506498092, 0.0)","(546.0142506498092, 1.0)"
"(546.0309345576117, 0.0)","(546.0309345576117, 1.0)"
"(546.0476184654141, 0.0)","(546.0476184654141, 1.0)"
"(546.0643023732165, 0.0)","(546.0643023732165, 1.0)"
"(546.0809862810189, 0.0)","(546.0809862810189, 1.0)"
"(546.0976701888213, 0.0)","(546.0976701888213, 1.0)"
"(546.1143540966237, 0.0)","(546.1143540966237, 1.0)"
"(546.1310380044262, 0.0)","(546.1310380044262, 1.0)"
"(546.1477219122286, 0.0)","(546.1477219122286, 1.0)"
"(546.1644, 0.0)","(546.1644, 2.0)"
"(546.164405820031, 0.0)","(546.164405820031, 2.0)"
"(546.1810897278334, 0.0)","(546.1810897278334, 1.0)"
"(546.1977736356359, 0.0)","(546.1977736356359, 1.0)"
"(546.2144575434384, 0.0)","(546.2144575434384, 1.0)"
"(546.2311414512408, 0.0)","(546.2311414512408, 1.0)"
"(546.2478253590432, 0.0)","(546.2478253590432, 1.0)"
"(546.2645092668456, 0.0)","(546.2645092668456, 1.0)"
"(546.281193174648, 0.0)","(546.281193174648, 1.0)"
"(546.2978770824504, 0.0)","(546.2978770824504, 1.0)"
"(546.3145609902529, 0.0)","(546.3145609902529, 1.0)"
"(546.3312448980553, 0.0)","(546.3312448980553, 1.0)"
"(546.3479288058577, 0.0)","(546.3479288058577, 1.0)"
"(546.3646127136601, 0.0)","(546.3646127136601, 1.0)"
"(546.3812966214625, 0.0)","(546.3812966214625, 1.0)"
"(546.3979805292649, 0.0)","(546.3979805292649, 1.0)"
"(546.4146644370674, 0.0)","(546.4146644370674, 1.0)"
"(546.4313483448698, 0.0)","(546.4313483448698, 1.0)"
"(546.4480322526722, 0.0)","(546.4480322526722, 1.0)"
"(546.4647161604746, 0.0)","(546.4647161604746, 1.0)"
"(546.4814, 0.0)","(546.4814, 2.0)"
"(546.481400068277, 0.0)","(546.481400068277, 2.0)"
"(546.4980839760794, 0.0)","(546.4980839760794, 1.0)"
"(546.5147678838819, 0.0)","(546.5147678838819, 1.0)"
"(546.5314517916843, 0.0)","(546.5314517916843, 1.0)"
"(546.5481356994867, 0.0)","(546.5481356994867, 1.0)"
"(546.5648196072891, 0.0)","(546.5648196072891, 1.0)"
"(546.5815035150915, 0.0)","(546.5815035150915, 1.0)"
"(546.598187422894, 0.0)","(546.598187422894, 1.0)"
"(546.6148713306964, 0.0)","(546.6148713306964, 1.0)"
"(546.6315552384988, 0.0)","(546.6315552384988, 1.0)"
"(546.6482391463012, 0.0)","(546.6482391463012, 1.0)"
"(546.6649230541036, 0.0)","(546.6649230541036, 1.0)"
"(546.681606961906, 0.0)","(546.681606961906, 1.0)"
"(546.6982908697084, 0.0)","(546.6982908697084, 1.0)"
"(546.7149747775109, 0.0)","(546.7149747775109, 1.0)"
"(546.7316586853134, 0.0)","(546.7316586853134, 1.0)"
"(546.7483425931158, 0.0)","(546.7483425931158, 1.0)"
"(546.7650265009182, 0.0)","(546.7650265009182, 1.0)"
"(546.7817104087206, 0.0)","(546.7817104087206, 1.0)"
"(546.7983943165231, 0.0)","(546.7983943165231, 2.0)"
"(546.7984, 0.0)","(546.7984, 2.0)"
"(546.8150782243255, 0.0)","(546.8150782243255, 1.0)"
"(546.8317621321279, 0.0)","(546.8317621321279, 1.0)"
"(546.8484460399303, 0.0)","(546.8484460399303, 1.0)"
"(546.8651299477327, 0.0)","(546.8651299477327, 1.0)"
"(546.8818138555351, 0.0)","(546.8818138555351, 1.0)"
"(546.8984977633376, 0.0)","(546.8984977633376, 1.0)"
"(546.91518167114, 0.0)","(546.91518167114, 1.0)"
"(546.9318655789424, 0.0)","(546.9318655789424, 1.0)"
"(546.9485494867448, 0.0)","(546.9485494867448, 1.0)"
"(546.9652333945472, 0.0)","(546.9652333945472, 1.0)"
"(546.9819173023496, 0.0)","(546.9819173023496, 1.0)"
"(546.9986012101521, 0.0)","(546.9986012101521, 1.0)"
"(547.0152851179545, 0.0)","(547.0152851179545, 1.0)"
"(547.0319690257569, 0.0)","(547.0319690257569, 1.0)"
"(547.0486529335593, 0.0)","(547.0486529335593, 1.0)"
"(547.0653368413617, 0.0)","(547.0653368413617, 1.0)"
"(547.0820207491641, 0.0)","(547.0820207491641, 1.0)"
"(547.0987, 0.0)","(547.0987, 2.0)"
"(547.0987046569666, 0.0)","(547.0987046569666, 2.0)"
"(547.115388564769, 0.0)","(547.115388564769, 1.0)"
"(547.1320724725714, 0.0)","(547.1320724725714, 1.0)"
"(547.1487563803738, 0.0)","(547.1487563803738, 1.0)"
"(547.1654402881762, 0.0)","(547.1654402881762, 1.0)"
"(547.1821241959786, 0.0)","(547.1821241959786, 1.0)"
"(547.1988081037811, 0.0)","(547.1988081037811, 1.0)"
"(547.2154920115835, 0.0)","(547.2154920115835, 1.0)"
"(547.2321759193859, 0.0)","(547.2321759193859, 1.0)"
"(547.2488598271883, 0.0)","(547.2488598271883, 1.0)"
"(547.2655437349907, 0.0)","(547.2655437349907, 1.0)"
"(547.2822276427933, 0.0)","(547.2822276427933, 1.0)"
"(547.2989115505957, 0.0)","(547.2989115505957, 1.0)"
"(547.3155954583981, 0.0)","(547.3155954583981, 1.0)"
"(547.3322793662005, 0.0)","(547.3322793662005, 1.0)"
"(547.3489632740029, 0.0)","(547.3489632740029, 1.0)"
"(547.3656471818053, 0.0)","(547.3656471818053, 1.0)"
"(547.3823310896078, 0.0)","(547.3823310896078, 1.0)"
"(547.3990149974102, 0.0)","(547.3990149974102, 1.0)"
"(547.4156989052126, 0.0)","(547.4156989052126, 2.0)"
"(547.4157, 0.0)","(547.4157, 2.0)"
"(547.432382813015, 0.0)","(547.432382813015, 1.0)"
"(547.4490667208174, 0.0)","(547.4490667208174, 1.0)"
"(547.4657506286198, 0.0)","(547.4657506286198, 1.0)"
"(547.4824345364223, 0.0)","(547.4824345364223, 1.0)"
"(547.4991184442247, 0.0)","(547.4991184442247, 1.0)"
"(547.5158023520271, 0.0)","(547.5158023520271, 1.0)"
"(547.5324862598295, 0.0)","(547.5324862598295, 1.0)"
"(547.5491701676319, 0.0)","(547.5491701676319, 1.0)"
"(547.5658540754343, 0.0)","(547.5658540754343, 1.0)"
"(547.5825379832368, 0.0)","(547.5825379832368, 1.0)"
"(547.5992218910392, 0.0)","(547.5992218910392, 1.0)"
"(547.6159057988416, 0.0)","(547.6159057988416, 1.0)"
"(547.632589706644, 0.0)","(547.632589706644, 1.0)"
"(547.6492736144464, 0.0)","(547.6492736144464, 1.0)"
"(547.6659575222488, 0.0)","(547.6659575222488, 1.0)"
"(547.6826414300513, 0.0)","(547.6826414300513, 1.0)"
"(547.6993253378537, 0.0)","(547.6993253378537, 1.0)"
"(547.716, 0.0)","(547.716, 2.0)"
"(547.7160092456561, 0.0)","(547.7160092456561, 2.0)"
"(547.7326931534585, 0.0)","(547.7326931534585, 1.0)"
"(547.7493770612609, 0.0)","(547.7493770612609, 1.0)"
"(547.7660609690633, 0.0)","(547.7660609690633, 1.0)"
"(547.7827448768658, 0.0)","(547.7827448768658, 1.0)"
"(547.7994287846682, 0.0)","(547.7994287846682, 1.0)"
"(547.8161126924707, 0.0)","(547.8161126924707, 1.0)"
"(547.8327966002731, 0.0)","(547.8327966002731, 1.0)"
"(547.8494805080755, 0.0)","(547.8494805080755, 1.0)"
"(547.866164415878, 0.0)","(547.866164415878, 1.0)"
"(547.8828483236804, 0.0)","(547.8828483236804, 1.0)"
"(547.8995322314828, 0.0)","(547.8995322314828, 1.0)"
"(547.9162161392852, 0.0)","(547.9162161392852, 1.0)"
"(547.9329000470876, 0.0)","(547.9329000470876, 1.0)"
"(547.94958395489, 0.0)","(547.94958395489, 1.0)"
"(547.9662678626925, 0.0)","(547.9662678626925, 1.0)"
"(547.9829517704949, 0.0)","(547.9829517704949, 1.0)"
"(547.9996356782973, 0.0)","(547.9996356782973, 1.0)"
"(548.0163195860997, 0.0)","(548.0163195860997, 1.0)"
"(548.033, 0.0)","(548.033, 2.0)"
"(548.0330034939021, 0.0)","(548.0330034939021, 2.0)"
"(548.0496874017045, 0.0)","(548.0496874017045, 1.0)"
"(548.066371309507, 0.0)","(548.066371309507, 1.0)"
"(548.0830552173094, 0.0)","(548.0830552173094, 1.0)"
"(548.0997391251118, 0.0)","(548.0997391251118, 1.0)"
"(548.1164230329142, 0.0)","(548.1164230329142, 1.0)"
"(548.1331069407166, 0.0)","(548.1331069407166, 1.0)"
"(548.149790848519, 0.0)","(548.149790848519, 1.0)"
"(548.1664747563215, 0.0)","(548.1664747563215, 1.0)"
"(548.1831586641239, 0.0)","(548.1831586641239, 1.0)"
"(548.1998425719263, 0.0)","(548.1998425719263, 1.0)"
"(548.2165264797287, 0.0)","(548.2165264797287, 1.0)"
"(548.2332103875311, 0.0)","(548.2332103875311, 1.0)"
"(548.2498942953335, 0.0)","(548.2498942953335, 1.0)"
"(548.266578203136, 0.0)","(548.266578203136, 1.0)"
"(548.2832621109384, 0.0)","(548.2832621109384, 1.0)"
"(548.2999460187408, 0.0)","(548.2999460187408, 1.0)"
"(548.3166299265432, 0.0)","(548.3166299265432, 1.0)"
"(548.3333138343456, 0.0)","(548.3333138343456, 1.0)"
"(548.3499977421482, 0.0)","(548.3499977421482, 2.0)"
"(548.35, 0.0)","(548.35, 2.0)"
"(548.3666816499506, 0.0)","(548.3666816499506, 1.0)"
"(548.383365557753, 0.0)","(548.383365557753, 1.0)"
"(548.4000494655554, 0.0)","(548.4000494655554, 1.0)"
"(548.4167333733578, 0.0)","(548.4167333733578, 1.0)"
"(548.4334172811602, 0.0)","(548.4334172811602, 1.0)"
"(548.4501011889627, 0.0)","(548.4501011889627, 1.0)"
"(548.4667850967651, 0.0)","(548.4667850967651, 1.0)"
"(548.4834690045675, 0.0)","(548.4834690045675, 1.0)"
"(548.5001529123699, 0.0)","(548.5001529123699, 1.0)"
"(548.5168368201723, 0.0)","(548.5168368201723, 1.0)"
"(548.5335207279747, 0.0)","(548.5335207279747, 1.0)"
"(548.5502046357772, 0.0)","(548.5502046357772, 1.0)"
"(548.5668885435796, 0.0)","(548.5668885435796, 1.0)"
"(548.583572451382, 0.0)","(548.583572451382, 1.0)"
"(548.6002563591844, 0.0)","(548.6002563591844, 1.0)"
"(548.6169402669868, 0.0)","(548.6169402669868, 1.0)"
"(548.6336241747892, 0.0)","(548.6336241747892, 1.0)"
"(548.6503, 0.0)","(548.6503, 2.0)"
"(548.6503080825917, 0.0)","(548.6503080825917, 2.0)"
"(548.6669919903941, 0.0)","(548.6669919903941, 1.0)"
"(548.6836758981965, 0.0)","(548.6836758981965, 1.0)"
"(548.7003598059989, 0.0)","(548.7003598059989, 1.0)"
"(548.7170437138013, 0.0)","(548.7170437138013, 1.0)"
"(548.7337276216037, 0.0)","(548.7337276216037, 1.0)"
"(548.7504115294062, 0.0)","(548.7504115294062, 1.0)"
"(548.7670954372086, 0.0)","(548.7670954372086, 1.0)"
"(548.783779345011, 0.0)","(548.783779345011, 1.0)"
"(548.8004632528134, 0.0)","(548.8004632528134, 1.0)"
"(548.8171471606158, 0.0)","(548.8171471606158, 1.0)"
"(548.8338310684182, 0.0)","(548.8338310684182, 1.0)"
"(548.8505149762207, 0.0)","(548.8505149762207, 1.0)"
"(548.8671988840231, 0.0)","(548.8671988840231, 1.0)"
"(548.8838827918255, 0.0)","(548.8838827918255, 1.0)"
"(548.900566699628, 0.0)","(548.900566699628, 1.0)"
"(548.9172506074304, 0.0)","(548.9172506074304, 1.0)"
"(548.9339345152329, 0.0)","(548.9339345152329, 1.0)"
"(548.9506184230353, 0.0)","(548.9506184230353, 1.0)"
"(548.9673, 0.0)","(548.9673, 2.0)"
"(548.9673023308377, 0.0)","(548.9673023308377, 2.0)"
"(548.9839862386401, 0.0)","(548.9839862386401, 1.0)"
"(549.0006701464425, 0.0)","(549.0006701464425, 1.0)"
"(549.017354054245, 0.0)","(549.017354054245, 1.0)"
"(549.0340379620474, 0.0)","(549.0340379620474, 1.0)"
"(549.0507218698498, 0.0)","(549.0507218698498, 1.0)"
"(549.0674057776522, 0.0)","(549.0674057776522, 1.0)"
"(549.0840896854546, 0.0)","(549.0840896854546, 1.0)"
"(549.100773593257, 0.0)","(549.100773593257, 1.0)"
"(549.1174575010594, 0.0)","(549.1174575010594, 1.0)"
"(549.1341414088619, 0.0)","(549.1341414088619, 1.0)"
"(549.1508253166643, 0.0)","(549.1508253166643, 1.0)"
"(549.1675092244667, 0.0)","(549.1675092244667, 1.0)"
"(549.1841931322691, 0.0)","(549.1841931322691, 1.0)"
"(549.2008770400715, 0.0)","(549.2008770400715, 1.0)"
"(549.217560947874, 0.0)","(549.217560947874, 1.0)"
"(549.2342448556764, 0.0)","(549.2342448556764, 1.0)"
"(549.2509287634788, 0.0)","(549.2509287634788, 1.0)"
"(549.2676126712812, 0.0)","(549.2676126712812, 1.0)"
"(549.2842965790836, 0.0)","(549.2842965790836, 2.0)"
"(549.2843, 0.0)","(549.2843, 2.0)"
"(549.300980486886, 0.0)","(549.300980486886, 1.0)"
"(549.3176643946884, 0.0)","(549.3176643946884, 1.0)"
"(549.3343483024909, 0.0)","(549.3343483024909, 1.0)"
"(549.3510322102933, 0.0)","(549.3510322102933, 1.0)"
"(549.3677161180957, 0.0)","(549.3677161180957, 1.0)"
"(549.3844000258981, 0.0)","(549.3844000258981, 1.0)"
"(549.4010839337005, 0.0)","(549.4010839337005, 1.0)"
"(549.417767841503, 0.0)","(549.417767841503, 1.0)"
"(549.4344517493055, 0.0)","(549.4344517493055, 1.0)"
"(549.4511356571079, 0.0)","(549.4511356571079, 1.0)"
"(549.4678195649103, 0.0)","(549.4678195649103, 1.0)"
"(549.4845034727127, 0.0)","(549.4845034727127, 1.0)"
"(549.5011873805151, 0.0)","(549.5011873805151, 1.0)"
"(549.5178712883176, 0.0)","(549.5178712883176, 1.0)"
"(549.53455519612, 0.0)","(549.53455519612, 1.0)"
"(549.5512391039224, 0.0)","(549.5512391039224, 1.0)"
"(549.5679230117248, 0.0)","(549.5679230117248, 1.0)"
"(549.5846, 0.0)","(549.5846, 2.0)"
"(549.5846069195272, 0.0)","(549.5846069195272, 2.0)"
"(549.6012908273296, 0.0)","(549.6012908273296, 1.0)"
"(549.6179747351321, 0.0)","(549.6179747351321, 1.0)"
"(549.6346586429345, 0.0)","(549.6346586429345, 1.0)"
"(549.6513425507369, 0.0)","(549.6513425507369, 1.0)"
"(549.6680264585393, 0.0)","(549.6680264585393, 1.0)"
"(549.6847103663417, 0.0)","(549.6847103663417, 1.0)"
"(549.7013942741441, 0.0)","(549.7013942741441, 1.0)"
"(549.7180781819466, 0.0)","(549.7180781819466, 1.0)"
"(549.734762089749, 0.0)","(549.734762089749, 1.0)"
"(549.7514459975514, 0.0)","(549.7514459975514, 1.0)"
"(549.7681299053538, 0.0)","(549.7681299053538, 1.0)"
"(549.7848138131562, 0.0)","(549.7848138131562, 1.0)"
"(549.8014977209587, 0.0)","(549.8014977209587, 1.0)"
"(549.8181816287611, 0.0)","(549.8181816287611, 1.0)"
"(549.8348655365635, 0.0)","(549.8348655365635, 1.0)"
"(549.8515494443659, 0.0)","(549.8515494443659, 1.0)"
"(549.8682333521683, 0.0)","(549.8682333521683, 1.0)"
"(549.8849172599707, 0.0)","(549.8849172599707, 1.0)"
"(549.9016, 0.0)","(549.9016, 2.0)"
"(549.9016011677732, 0.0)","(549.9016011677732, 2.0)"
"(549.9182850755756, 0.0)","(549.9182850755756, 1.0)"
"(549.934968983378, 0.0)","(549.934968983378, 1.0)"
"(549.9516528911804, 0.0)","(549.9516528911804, 1.0)"
"(549.9683367989828, 0.0)","(549.9683367989828, 1.0)"
"(549.9850207067853, 0.0)","(549.9850207067853, 1.0)"
"(550.0017046145878, 0.0)","(550.0017046145878, 1.0)"
"(550.0183885223902, 0.0)","(550.0183885223902, 1.0)"
"(550.0350724301926, 0.0)","(550.0350724301926, 1.0)"
"(550.051756337995, 0.0)","(550.051756337995, 1.0)"
"(550.0684402457974, 0.0)","(550.0684402457974, 1.0)"
"(550.0851241535998, 0.0)","(550.0851241535998, 1.0)"
"(550.1018080614023, 0.0)","(550.1018080614023, 1.0)"
"(550.1184919692047, 0.0)","(550.1184919692047, 1.0)"
"(550.1351758770071, 0.0)","(550.1351758770071, 1.0)"
"(550.1518597848095, 0.0)","(550.1518597848095, 1.0)"
"(550.1685436926119, 0.0)","(550.1685436926119, 1.0)"
"(550.1852276004144, 0.0)","(550.1852276004144, 1.0)"
"(550.2019, 0.0)","(550.2019, 2.0)"
"(550.2019115082168, 0.0)","(550.2019115082168, 2.0)"
"(550.2185954160192, 0.0)","(550.2185954160192, 1.0)"
"(550.2352793238216, 0.0)","(550.2352793238216, 1.0)"
"(550.251963231624, 0.0)","(550.251963231624, 1.0)"
"(550.2686471394264, 0.0)","(550.2686471394264, 1.0)"
"(550.2853310472289, 0.0)","(550.2853310472289, 1.0)"
"(550.3020149550313, 0.0)","(550.3020149550313, 1.0)"
"(550.3186988628337, 0.0)","(550.3186988628337, 1.0)"
"(550.3353827706361, 0.0)","(550.3353827706361, 1.0)"
"(550.3520666784385, 0.0)","(550.3520666784385, 1.0)"
"(550.3687505862409, 0.0)","(550.3687505862409, 1.0)"
"(550.3854344940434, 0.0)","(550.3854344940434, 1.0)"
"(550.4021184018458, 0.0)","(550.4021184018458, 1.0)"
"(550.4188023096482, 0.0)","(550.4188023096482, 1.0)"
"(550.4354862174506, 0.0)","(550.4354862174506, 1.0)"
"(550.452170125253, 0.0)","(550.452170125253, 1.0)"
"(550.4688540330554, 0.0)","(550.4688540330554, 1.0)"
"(550.4855379408579, 0.0)","(550.4855379408579, 1.0)"
"(550.5022218486603, 0.0)","(550.5022218486603, 1.0)"
"(550.5189, 0.0)","(550.5189, 2.0)"
"(550.5189057564628, 0.0)","(550.5189057564628, 2.0)"
"(550.5355896642652, 0.0)","(550.5355896642652, 1.0)"
"(550.5522735720676, 0.0)","(550.5522735720676, 1.0)"
"(550.56895747987, 0.0)","(550.56895747987, 1.0)"
"(550.5856413876725, 0.0)","(550.5856413876725, 1.0)"
"(550.6023252954749, 0.0)","(550.6023252954749, 1.0)"
"(550.6190092032773, 0.0)","(550.6190092032773, 1.0)"
"(550.6356931110797, 0.0)","(550.6356931110797, 1.0)"
"(550.6523770188821, 0.0)","(550.6523770188821, 1.0)"
"(550.6690609266846, 0.0)","(550.6690609266846, 1.0)"
"(550.685744834487, 0.0)","(550.685744834487, 1.0)"
"(550.7024287422894, 0.0)","(550.7024287422894, 1.0)"
"(550.7191126500918, 0.0)","(550.7191126500918, 1.0)"
"(550.7357965578942, 0.0)","(550.7357965578942, 1.0)"
"(550.7524804656966, 0.0)","(550.7524804656966, 1.0)"
"(550.769164373499, 0.0)","(550.769164373499, 1.0)"
"(550.7858482813015, 0.0)","(550.7858482813015, 1.0)"
"(550.8025321891039, 0.0)","(550.8025321891039, 1.0)"
"(550.8192160969063, 0.0)","(550.8192160969063, 1.0)"
"(550.8359, 0.0)","(550.8359, 2.0)"
"(550.8359000047087, 0.0)","(550.8359000047087, 2.0)"
"(550.8525839125111, 0.0)","(550.8525839125111, 1.0)"
"(550.8692678203136, 0.0)","(550.8692678203136, 1.0)"
"(550.885951728116, 0.0)","(550.885951728116, 1.0)"
"(550.9026356359184, 0.0)","(550.9026356359184, 1.0)"
"(550.9193195437208, 0.0)","(550.9193195437208, 1.0)"
"(550.9360034515232, 0.0)","(550.9360034515232, 1.0)"
"(550.9526873593256, 0.0)","(550.9526873593256, 1.0)"
"(550.969371267128, 0.0)","(550.969371267128, 1.0)"
"(550.9860551749305, 0.0)","(550.9860551749305, 1.0)"
"(551.0027390827329, 0.0)","(551.0027390827329, 1.0)"
"(551.0194229905353, 0.0)","(551.0194229905353, 1.0)"
"(551.0361068983377, 0.0)","(551.0361068983377, 1.0)"
"(551.0527908061401, 0.0)","(551.0527908061401, 1.0)"
"(551.0694747139427, 0.0)","(551.0694747139427, 1.0)"
"(551.0861586217451, 0.0)","(551.0861586217451, 1.0)"
"(551.1028425295475, 0.0)","(551.1028425295475, 1.0)"
"(551.1195264373499, 0.0)","(551.1195264373499, 1.0)"
"(551.1362, 0.0)","(551.1362, 2.0)"
"(551.1362103451523, 0.0)","(551.1362103451523, 2.0)"
"(551.1528942529548, 0.0)","(551.1528942529548, 1.0)"
"(551.1695781607572, 0.0)","(551.1695781607572, 1.0)"
"(551.1862620685596, 0.0)","(551.1862620685596, 1.0)"
"(551.202945976362, 0.0)","(551.202945976362, 1.0)"
"(551.2196298841644, 0.0)","(551.2196298841644, 1.0)"
"(551.2363137919668, 0.0)","(551.2363137919668, 1.0)"
"(551.2529976997693, 0.0)","(551.2529976997693, 1.0)"
"(551.2696816075717, 0.0)","(551.2696816075717, 1.0)"
"(551.2863655153741, 0.0)","(551.2863655153741, 1.0)"
"(551.3030494231765, 0.0)","(551.3030494231765, 1.0)"
"(551.3197333309789, 0.0)","(551.3197333309789, 1.0)"
"(551.3364172387813, 0.0)","(551.3364172387813, 1.0)"
"(551.3531011465838, 0.0)","(551.3531011465838, 1.0)"
"(551.3697850543862, 0.0)","(551.3697850543862, 1.0)"
"(551.3864689621886, 0.0)","(551.3864689621886, 1.0)"
"(551.403152869991, 0.0)","(551.403152869991, 1.0)"
"(551.4198367777934, 0.0)","(551.4198367777934, 1.0)"
"(551.4365206855958, 0.0)","(551.4365206855958, 1.0)"
"(551.4532, 0.0)","(551.4532, 2.0)"
"(551.4532045933983, 0.0)","(551.4532045933983, 2.0)"
"(551.4698885012007, 0.0)","(551.4698885012007, 1.0)"
"(551.4865724090031, 0.0)","(551.4865724090031, 1.0)"
"(551.5032563168055, 0.0)","(551.5032563168055, 1.0)"
"(551.5199402246079, 0.0)","(551.5199402246079, 1.0)"
"(551.5366241324103, 0.0)","(551.5366241324103, 1.0)"
"(551.5533080402128, 0.0)","(551.5533080402128, 1.0)"
"(551.5699919480152, 0.0)","(551.5699919480152, 1.0)"
"(551.5866758558176, 0.0)","(551.5866758558176, 1.0)"
"(551.6033597636201, 0.0)","(551.6033597636201, 1.0)"
"(551.6200436714225, 0.0)","(551.6200436714225, 1.0)"
"(551.636727579225, 0.0)","(551.636727579225, 1.0)"
"(551.6534114870274, 0.0)","(551.6534114870274, 1.0)"
"(551.6700953948298, 0.0)","(551.6700953948298, 1.0)"
"(551.6867793026322, 0.0)","(551.6867793026322, 1.0)"
"(551.7034632104346, 0.0)","(551.7034632104346, 1.0)"
"(551.720147118237, 0.0)","(551.720147118237, 1.0)"
"(551.7368310260395, 0.0)","(551.7368310260395, 1.0)"
"(551.7535, 0.0)","(551.7535, 2.0)"
"(551.7535149338419, 0.0)","(551.7535149338419, 2.0)"
"(551.7701988416443, 0.0)","(551.7701988416443, 1.0)"
"(551.7868827494467, 0.0)","(551.7868827494467, 1.0)"
"(551.8035666572491, 0.0)","(551.8035666572491, 1.0)"
"(551.8202505650515, 0.0)","(551.8202505650515, 1.0)"
"(551.836934472854, 0.0)","(551.836934472854, 1.0)"
"(551.8536183806564, 0.0)","(551.8536183806564, 1.0)"
"(551.8703022884588, 0.0)","(551.8703022884588, 1.0)"
"(551.8869861962612, 0.0)","(551.8869861962612, 1.0)"
"(551.9036701040636, 0.0)","(551.9036701040636, 1.0)"
"(551.920354011866, 0.0)","(551.920354011866, 1.0)"
"(551.9370379196685, 0.0)","(551.9370379196685, 1.0)"
"(551.9537218274709, 0.0)","(551.9537218274709, 1.0)"
"(551.9704057352733, 0.0)","(551.9704057352733, 1.0)"
"(551.9870896430757, 0.0)","(551.9870896430757, 1.0)"
"(552.0037735508781, 0.0)","(552.0037735508781, 1.0)"
"(552.0204574586805, 0.0)","(552.0204574586805, 1.0)"
"(552.037141366483, 0.0)","(552.037141366483, 1.0)"
"(552.0538252742854, 0.0)","(552.0538252742854, 1.0)"
"(552.0705, 0.0)","(552.0705, 2.0)"
"(552.0705091820878, 0.0)","(552.0705091820878, 2.0)"
"(552.0871930898902, 0.0)","(552.0871930898902, 1.0)"
"(552.1038769976926, 0.0)","(552.1038769976926, 1.0)"
"(552.120560905495, 0.0)","(552.120560905495, 1.0)"
"(552.1372448132976, 0.0)","(552.1372448132976, 1.0)"
"(552.1539287211, 0.0)","(552.1539287211, 1.0)"
"(552.1706126289024, 0.0)","(552.1706126289024, 1.0)"
"(552.1872965367048, 0.0)","(552.1872965367048, 1.0)"
"(552.2039804445072, 0.0)","(552.2039804445072, 1.0)"
"(552.2206643523097, 0.0)","(552.2206643523097, 1.0)"
"(552.2373482601121, 0.0)","(552.2373482601121, 1.0)"
"(552.2540321679145, 0.0)","(552.2540321679145, 1.0)"
"(552.2707160757169, 0.0)","(552.2707160757169, 1.0)"
"(552.2873999835193, 0.0)","(552.2873999835193, 1.0)"
"(552.3040838913217, 0.0)","(552.3040838913217, 1.0)"
"(552.3207677991242, 0.0)","(552.3207677991242, 1.0)"
"(552.3374517069266, 0.0)","(552.3374517069266, 1.0)"
"(552.354135614729, 0.0)","(552.354135614729, 1.0)"
"(552.3708195225314, 0.0)","(552.3708195225314, 1.0)"
"(552.3875, 0.0)","(552.3875, 2.0)"
"(552.3875034303338, 0.0)","(552.3875034303338, 2.0)"
"(552.4041873381362, 0.0)","(552.4041873381362, 1.0)"
"(552.4208712459387, 0.0)","(552.4208712459387, 1.0)"
"(552.4375551537411, 0.0)","(552.4375551537411, 1.0)"
"(552.4542390615435, 0.0)","(552.4542390615435, 1.0)"
"(552.4709229693459, 0.0)","(552.4709229693459, 1.0)"
"(552.4876068771483, 0.0)","(552.4876068771483, 1.0)"
"(552.5042907849507, 0.0)","(552.5042907849507, 1.0)"
"(552.5209746927532, 0.0)","(552.5209746927532, 1.0)"
"(552.5376586005556, 0.0)","(552.5376586005556, 1.0)"
"(552.554342508358, 0.0)","(552.554342508358, 1.0)"
"(552.5710264161604, 0.0)","(552.5710264161604, 1.0)"
"(552.5877103239628, 0.0)","(552.5877103239628, 1.0)"
"(552.6043942317652, 0.0)","(552.6043942317652, 1.0)"
"(552.6210781395677, 0.0)","(552.6210781395677, 1.0)"
"(552.6377620473701, 0.0)","(552.6377620473701, 1.0)"
"(552.6544459551725, 0.0)","(552.6544459551725, 1.0)"
"(552.6711298629749, 0.0)","(552.6711298629749, 1.0)"
"(552.6878, 0.0)","(552.6878, 2.0)"
"(552.6878137707774, 0.0)","(552.6878137707774, 2.0)"
"(552.7044976785799, 0.0)","(552.7044976785799, 1.0)"
