FF times,LED times
"(199.0741343448667, 0.0)","(199.0741343448667, 2.0)"
"(199.09081839903573, 0.0)","(199.09081839903573, 1.0)"
"(199.1075024532048, 0.0)","(199.1075024532048, 1.0)"
"(199.1241865073738, 0.0)","(199.1241865073738, 1.0)"
"(199.14087056154284, 0.0)","(199.14087056154284, 1.0)"
"(199.15755461571183, 0.0)","(199.15755461571183, 1.0)"
"(199.1742386698809, 0.0)","(199.1742386698809, 1.0)"
"(199.19092272404995, 0.0)","(199.19092272404995, 1.0)"
"(199.20760677821892, 0.0)","(199.20760677821892, 1.0)"
"(199.224290832388, 0.0)","(199.224290832388, 1.0)"
"(199.240974886557, 0.0)","(199.240974886557, 1.0)"
"(199.2576589407261, 0.0)","(199.2576589407261, 1.0)"
"(199.27434299489508, 0.0)","(199.27434299489508, 1.0)"
"(199.2910270490641, 0.0)","(199.2910270490641, 1.0)"
"(199.30771110323315, 0.0)","(199.30771110323315, 1.0)"
"(199.32439515740217, 0.0)","(199.32439515740217, 1.0)"
"(199.3410792115712, 0.0)","(199.3410792115712, 1.0)"
"(199.35776326574023, 0.0)","(199.35776326574023, 1.0)"
"(199.3744, 0.0)","(199.3744, 2.0)"
"(199.37444731990925, 0.0)","(199.37444731990925, 2.0)"
"(199.3911313740783, 0.0)","(199.3911313740783, 1.0)"
"(199.4078154282473, 0.0)","(199.4078154282473, 1.0)"
"(199.42449948241637, 0.0)","(199.42449948241637, 1.0)"
"(199.44118353658536, 0.0)","(199.44118353658536, 1.0)"
"(199.4578675907544, 0.0)","(199.4578675907544, 1.0)"
"(199.47455164492345, 0.0)","(199.47455164492345, 1.0)"
"(199.49123569909247, 0.0)","(199.49123569909247, 1.0)"
"(199.5079197532615, 0.0)","(199.5079197532615, 1.0)"
"(199.5246038074305, 0.0)","(199.5246038074305, 1.0)"
"(199.5412878615996, 0.0)","(199.5412878615996, 1.0)"
"(199.55797191576855, 0.0)","(199.55797191576855, 1.0)"
"(199.5746559699376, 0.0)","(199.5746559699376, 1.0)"
"(199.59134002410664, 0.0)","(199.59134002410664, 1.0)"
"(199.6080240782757, 0.0)","(199.6080240782757, 1.0)"
"(199.6247081324447, 0.0)","(199.6247081324447, 1.0)"
"(199.64139218661373, 0.0)","(199.64139218661373, 1.0)"
"(199.6580762407828, 0.0)","(199.6580762407828, 1.0)"
"(199.6747602949518, 0.0)","(199.6747602949518, 1.0)"
"(199.6914443491208, 0.0)","(199.6914443491208, 1.0)"
"(199.7081, 0.0)","(199.7081, 2.0)"
"(199.70812840328983, 0.0)","(199.70812840328983, 2.0)"
"(199.72481245745888, 0.0)","(199.72481245745888, 1.0)"
"(199.74149651162796, 0.0)","(199.74149651162796, 1.0)"
"(199.75818056579692, 0.0)","(199.75818056579692, 1.0)"
"(199.774864619966, 0.0)","(199.774864619966, 1.0)"
"(199.79154867413504, 0.0)","(199.79154867413504, 1.0)"
"(199.80823272830403, 0.0)","(199.80823272830403, 1.0)"
"(199.82491678247308, 0.0)","(199.82491678247308, 1.0)"
"(199.8416008366421, 0.0)","(199.8416008366421, 1.0)"
"(199.85828489081112, 0.0)","(199.85828489081112, 1.0)"
"(199.87496894498017, 0.0)","(199.87496894498017, 1.0)"
"(199.8916529991492, 0.0)","(199.8916529991492, 1.0)"
"(199.9083370533182, 0.0)","(199.9083370533182, 1.0)"
"(199.92502110748725, 0.0)","(199.92502110748725, 1.0)"
"(199.94170516165627, 0.0)","(199.94170516165627, 1.0)"
"(199.9583892158253, 0.0)","(199.9583892158253, 1.0)"
"(199.97507326999437, 0.0)","(199.97507326999437, 1.0)"
"(199.99175732416336, 0.0)","(199.99175732416336, 1.0)"
"(200.0084, 0.0)","(200.0084, 2.0)"
"(200.0084413783324, 0.0)","(200.0084413783324, 2.0)"
"(200.02512543250143, 0.0)","(200.02512543250143, 1.0)"
"(200.04180948667047, 0.0)","(200.04180948667047, 1.0)"
"(200.0584935408395, 0.0)","(200.0584935408395, 1.0)"
"(200.0751775950085, 0.0)","(200.0751775950085, 1.0)"
"(200.0918616491776, 0.0)","(200.0918616491776, 1.0)"
"(200.10854570334655, 0.0)","(200.10854570334655, 1.0)"
"(200.1252297575156, 0.0)","(200.1252297575156, 1.0)"
"(200.14191381168465, 0.0)","(200.14191381168465, 1.0)"
"(200.1585978658537, 0.0)","(200.1585978658537, 1.0)"
"(200.1752819200227, 0.0)","(200.1752819200227, 1.0)"
"(200.19196597419173, 0.0)","(200.19196597419173, 1.0)"
"(200.20865002836075, 0.0)","(200.20865002836075, 1.0)"
"(200.2253340825298, 0.0)","(200.2253340825298, 1.0)"
"(200.2420181366988, 0.0)","(200.2420181366988, 1.0)"
"(200.25870219086784, 0.0)","(200.25870219086784, 1.0)"
"(200.27538624503688, 0.0)","(200.27538624503688, 1.0)"
"(200.2920702992059, 0.0)","(200.2920702992059, 1.0)"
"(200.30875435337492, 0.0)","(200.30875435337492, 2.0)"
"(200.3088, 0.0)","(200.3088, 2.0)"
"(200.325438407544, 0.0)","(200.325438407544, 1.0)"
"(200.342122461713, 0.0)","(200.342122461713, 1.0)"
"(200.35880651588204, 0.0)","(200.35880651588204, 1.0)"
"(200.37549057005103, 0.0)","(200.37549057005103, 1.0)"
"(200.3921746242201, 0.0)","(200.3921746242201, 1.0)"
"(200.40885867838912, 0.0)","(200.40885867838912, 1.0)"
"(200.4255427325581, 0.0)","(200.4255427325581, 1.0)"
"(200.4422267867272, 0.0)","(200.4422267867272, 1.0)"
"(200.4589108408962, 0.0)","(200.4589108408962, 1.0)"
"(200.47559489506523, 0.0)","(200.47559489506523, 1.0)"
"(200.49227894923428, 0.0)","(200.49227894923428, 1.0)"
"(200.5089630034033, 0.0)","(200.5089630034033, 1.0)"
"(200.52564705757237, 0.0)","(200.52564705757237, 1.0)"
"(200.54233111174136, 0.0)","(200.54233111174136, 1.0)"
"(200.5590151659104, 0.0)","(200.5590151659104, 1.0)"
"(200.57569922007943, 0.0)","(200.57569922007943, 1.0)"
"(200.59238327424845, 0.0)","(200.59238327424845, 1.0)"
"(200.6090673284175, 0.0)","(200.6090673284175, 1.0)"
"(200.6257513825865, 0.0)","(200.6257513825865, 2.0)"
"(200.6258, 0.0)","(200.6258, 2.0)"
"(200.64243543675556, 0.0)","(200.64243543675556, 1.0)"
"(200.65911949092455, 0.0)","(200.65911949092455, 1.0)"
"(200.6758035450936, 0.0)","(200.6758035450936, 1.0)"
"(200.69248759926265, 0.0)","(200.69248759926265, 1.0)"
"(200.70917165343167, 0.0)","(200.70917165343167, 1.0)"
"(200.7258557076007, 0.0)","(200.7258557076007, 1.0)"
"(200.7425397617697, 0.0)","(200.7425397617697, 1.0)"
"(200.75922381593875, 0.0)","(200.75922381593875, 1.0)"
"(200.77590787010777, 0.0)","(200.77590787010777, 1.0)"
"(200.7925919242768, 0.0)","(200.7925919242768, 1.0)"
"(200.80927597844584, 0.0)","(200.80927597844584, 1.0)"
"(200.8259600326149, 0.0)","(200.8259600326149, 1.0)"
"(200.8426440867839, 0.0)","(200.8426440867839, 1.0)"
"(200.85932814095293, 0.0)","(200.85932814095293, 1.0)"
"(200.876012195122, 1.0)","(200.876012195122, 1.0)"
"(200.892696249291, 1.0)","(200.892696249291, 1.0)"
"(200.90938030346, 1.0)","(200.90938030346, 1.0)"
"(200.92606435762903, 0.0)","(200.92606435762903, 1.0)"
"(200.9427, 0.0)","(200.9427, 2.0)"
"(200.94274841179808, 0.0)","(200.94274841179808, 2.0)"
"(200.95943246596715, 0.0)","(200.95943246596715, 1.0)"
"(200.97611652013612, 0.0)","(200.97611652013612, 1.0)"
"(200.9928005743052, 0.0)","(200.9928005743052, 1.0)"
"(201.0094846284742, 0.0)","(201.0094846284742, 1.0)"
"(201.02616868264323, 0.0)","(201.02616868264323, 1.0)"
"(201.04285273681225, 0.0)","(201.04285273681225, 1.0)"
"(201.0595367909813, 0.0)","(201.0595367909813, 1.0)"
"(201.07622084515032, 0.0)","(201.07622084515032, 1.0)"
"(201.09290489931936, 0.0)","(201.09290489931936, 1.0)"
"(201.1095889534884, 0.0)","(201.1095889534884, 1.0)"
"(201.1262730076574, 0.0)","(201.1262730076574, 1.0)"
"(201.14295706182645, 0.0)","(201.14295706182645, 1.0)"
"(201.15964111599547, 0.0)","(201.15964111599547, 1.0)"
"(201.1763251701645, 0.0)","(201.1763251701645, 1.0)"
"(201.19300922433357, 0.0)","(201.19300922433357, 1.0)"
"(201.20969327850256, 0.0)","(201.20969327850256, 1.0)"
"(201.2263773326716, 0.0)","(201.2263773326716, 1.0)"
"(201.24306138684065, 0.0)","(201.24306138684065, 2.0)"
"(201.2431, 0.0)","(201.2431, 2.0)"
"(201.25974544100964, 0.0)","(201.25974544100964, 1.0)"
"(201.2764294951787, 0.0)","(201.2764294951787, 1.0)"
"(201.2931135493477, 0.0)","(201.2931135493477, 1.0)"
"(201.3097976035168, 0.0)","(201.3097976035168, 1.0)"
"(201.32648165768575, 0.0)","(201.32648165768575, 1.0)"
"(201.3431657118548, 0.0)","(201.3431657118548, 1.0)"
"(201.35984976602384, 0.0)","(201.35984976602384, 1.0)"
"(201.3765338201929, 0.0)","(201.3765338201929, 1.0)"
"(201.3932178743619, 1.0)","(201.3932178743619, 1.0)"
"(201.40990192853093, 0.0)","(201.40990192853093, 1.0)"
"(201.42658598269995, 0.0)","(201.42658598269995, 1.0)"
"(201.443270036869, 0.0)","(201.443270036869, 1.0)"
"(201.459954091038, 0.0)","(201.459954091038, 1.0)"
"(201.47663814520703, 0.0)","(201.47663814520703, 1.0)"
"(201.49332219937608, 0.0)","(201.49332219937608, 1.0)"
"(201.5100062535451, 0.0)","(201.5100062535451, 1.0)"
"(201.52669030771412, 0.0)","(201.52669030771412, 1.0)"
"(201.5433743618832, 0.0)","(201.5433743618832, 1.0)"
"(201.5600584160522, 0.0)","(201.5600584160522, 2.0)"
"(201.5601, 0.0)","(201.5601, 2.0)"
"(201.57674247022123, 0.0)","(201.57674247022123, 1.0)"
"(201.59342652439025, 0.0)","(201.59342652439025, 1.0)"
"(201.61011057855927, 0.0)","(201.61011057855927, 1.0)"
"(201.62679463272832, 0.0)","(201.62679463272832, 1.0)"
"(201.6434786868973, 0.0)","(201.6434786868973, 1.0)"
"(201.6601627410664, 0.0)","(201.6601627410664, 1.0)"
"(201.6768467952354, 0.0)","(201.6768467952354, 1.0)"
"(201.6935308494044, 0.0)","(201.6935308494044, 1.0)"
"(201.71021490357347, 0.0)","(201.71021490357347, 1.0)"
"(201.7268989577425, 0.0)","(201.7268989577425, 1.0)"
"(201.74358301191157, 0.0)","(201.74358301191157, 1.0)"
"(201.76026706608056, 0.0)","(201.76026706608056, 1.0)"
"(201.7769511202496, 0.0)","(201.7769511202496, 1.0)"
"(201.79363517441865, 0.0)","(201.79363517441865, 1.0)"
"(201.81031922858764, 0.0)","(201.81031922858764, 1.0)"
"(201.82700328275664, 0.0)","(201.82700328275664, 1.0)"
"(201.8436873369257, 0.0)","(201.8436873369257, 1.0)"
"(201.86037139109476, 0.0)","(201.86037139109476, 2.0)"
"(201.8604, 0.0)","(201.8604, 2.0)"
"(201.87705544526375, 0.0)","(201.87705544526375, 1.0)"
"(201.8937394994328, 0.0)","(201.8937394994328, 1.0)"
"(201.91042355360185, 0.0)","(201.91042355360185, 1.0)"
"(201.9271076077709, 0.0)","(201.9271076077709, 1.0)"
"(201.94379166193988, 0.0)","(201.94379166193988, 1.0)"
"(201.96047571610893, 0.0)","(201.96047571610893, 1.0)"
"(201.97715977027795, 0.0)","(201.97715977027795, 1.0)"
"(201.99384382444697, 0.0)","(201.99384382444697, 1.0)"
"(202.010527878616, 0.0)","(202.010527878616, 1.0)"
"(202.02721193278504, 0.0)","(202.02721193278504, 1.0)"
"(202.04389598695408, 0.0)","(202.04389598695408, 1.0)"
"(202.0605800411231, 0.0)","(202.0605800411231, 1.0)"
"(202.0772640952921, 0.0)","(202.0772640952921, 1.0)"
"(202.0939481494612, 0.0)","(202.0939481494612, 1.0)"
"(202.1106322036302, 0.0)","(202.1106322036302, 1.0)"
"(202.1273162577992, 0.0)","(202.1273162577992, 1.0)"
"(202.14400031196823, 0.0)","(202.14400031196823, 1.0)"
"(202.16068436613727, 0.0)","(202.16068436613727, 1.0)"
"(202.1773684203063, 0.0)","(202.1773684203063, 2.0)"
"(202.1774, 0.0)","(202.1774, 2.0)"
"(202.1940524744753, 0.0)","(202.1940524744753, 1.0)"
"(202.2107365286444, 0.0)","(202.2107365286444, 1.0)"
"(202.2274205828134, 0.0)","(202.2274205828134, 1.0)"
"(202.24410463698243, 0.0)","(202.24410463698243, 1.0)"
"(202.26078869115145, 0.0)","(202.26078869115145, 1.0)"
"(202.2774727453205, 0.0)","(202.2774727453205, 1.0)"
"(202.2941567994895, 0.0)","(202.2941567994895, 1.0)"
"(202.31084085365856, 0.0)","(202.31084085365856, 1.0)"
"(202.3275249078276, 0.0)","(202.3275249078276, 1.0)"
"(202.3442089619966, 0.0)","(202.3442089619966, 1.0)"
"(202.36089301616565, 0.0)","(202.36089301616565, 1.0)"
"(202.37757707033467, 0.0)","(202.37757707033467, 1.0)"
"(202.39426112450369, 0.0)","(202.39426112450369, 1.0)"
"(202.41094517867276, 0.0)","(202.41094517867276, 1.0)"
"(202.42762923284172, 0.0)","(202.42762923284172, 1.0)"
"(202.4443132870108, 0.0)","(202.4443132870108, 1.0)"
"(202.46099734117985, 0.0)","(202.46099734117985, 1.0)"
"(202.47768139534884, 0.0)","(202.47768139534884, 1.0)"
"(202.4943654495179, 0.0)","(202.4943654495179, 2.0)"
"(202.4944, 0.0)","(202.4944, 2.0)"
"(202.5110495036869, 0.0)","(202.5110495036869, 1.0)"
"(202.52773355785595, 0.0)","(202.52773355785595, 1.0)"
"(202.54441761202497, 0.0)","(202.54441761202497, 1.0)"
"(202.561101666194, 0.0)","(202.561101666194, 1.0)"
"(202.57778572036304, 0.0)","(202.57778572036304, 1.0)"
"(202.5944697745321, 0.0)","(202.5944697745321, 1.0)"
"(202.61115382870108, 0.0)","(202.61115382870108, 1.0)"
"(202.62783788287007, 0.0)","(202.62783788287007, 1.0)"
"(202.64452193703917, 0.0)","(202.64452193703917, 1.0)"
"(202.6612059912082, 0.0)","(202.6612059912082, 1.0)"
"(202.6778900453772, 0.0)","(202.6778900453772, 1.0)"
"(202.69457409954623, 0.0)","(202.69457409954623, 1.0)"
"(202.71125815371528, 0.0)","(202.71125815371528, 1.0)"
"(202.7279422078843, 0.0)","(202.7279422078843, 1.0)"
"(202.7446262620533, 0.0)","(202.7446262620533, 1.0)"
"(202.7613103162224, 0.0)","(202.7613103162224, 1.0)"
"(202.77799437039135, 0.0)","(202.77799437039135, 1.0)"
"(202.79467842456043, 0.0)","(202.79467842456043, 1.0)"
"(202.81136247872945, 0.0)","(202.81136247872945, 2.0)"
"(202.8114, 0.0)","(202.8114, 2.0)"
"(202.82804653289847, 0.0)","(202.82804653289847, 1.0)"
"(202.84473058706752, 0.0)","(202.84473058706752, 1.0)"
"(202.8614146412365, 0.0)","(202.8614146412365, 1.0)"
"(202.8780986954056, 0.0)","(202.8780986954056, 1.0)"
"(202.8947827495746, 0.0)","(202.8947827495746, 1.0)"
"(202.9114668037436, 0.0)","(202.9114668037436, 1.0)"
"(202.92815085791267, 0.0)","(202.92815085791267, 1.0)"
"(202.9448349120817, 0.0)","(202.9448349120817, 1.0)"
"(202.9615189662507, 0.0)","(202.9615189662507, 1.0)"
"(202.97820302041976, 0.0)","(202.97820302041976, 1.0)"
"(202.9948870745888, 0.0)","(202.9948870745888, 1.0)"
"(203.01157112875785, 0.0)","(203.01157112875785, 1.0)"
"(203.02825518292684, 0.0)","(203.02825518292684, 1.0)"
"(203.04493923709583, 0.0)","(203.04493923709583, 1.0)"
"(203.0616232912649, 0.0)","(203.0616232912649, 1.0)"
"(203.07830734543396, 0.0)","(203.07830734543396, 1.0)"
"(203.09499139960295, 0.0)","(203.09499139960295, 1.0)"
"(203.111675453772, 0.0)","(203.111675453772, 2.0)"
"(203.1117, 0.0)","(203.1117, 2.0)"
"(203.128359507941, 0.0)","(203.128359507941, 1.0)"
"(203.1450435621101, 0.0)","(203.1450435621101, 1.0)"
"(203.16172761627908, 0.0)","(203.16172761627908, 1.0)"
"(203.1784116704481, 0.0)","(203.1784116704481, 1.0)"
"(203.19509572461715, 0.0)","(203.19509572461715, 1.0)"
"(203.21177977878617, 0.0)","(203.21177977878617, 1.0)"
"(203.2284638329552, 0.0)","(203.2284638329552, 1.0)"
"(203.24514788712423, 0.0)","(203.24514788712423, 1.0)"
"(203.26183194129325, 0.0)","(203.26183194129325, 1.0)"
"(203.2785159954623, 0.0)","(203.2785159954623, 1.0)"
"(203.2952000496313, 0.0)","(203.2952000496313, 1.0)"
"(203.31188410380037, 0.0)","(203.31188410380037, 1.0)"
"(203.32856815796936, 0.0)","(203.32856815796936, 1.0)"
"(203.3452522121384, 0.0)","(203.3452522121384, 1.0)"
"(203.36193626630745, 0.0)","(203.36193626630745, 1.0)"
"(203.37862032047647, 0.0)","(203.37862032047647, 1.0)"
"(203.3953043746455, 0.0)","(203.3953043746455, 1.0)"
"(203.4119884288145, 0.0)","(203.4119884288145, 1.0)"
"(203.4286724829836, 0.0)","(203.4286724829836, 2.0)"
"(203.4287, 0.0)","(203.4287, 2.0)"
"(203.4453565371526, 0.0)","(203.4453565371526, 1.0)"
"(203.4620405913216, 0.0)","(203.4620405913216, 1.0)"
"(203.47872464549064, 0.0)","(203.47872464549064, 1.0)"
"(203.4954086996597, 0.0)","(203.4954086996597, 1.0)"
"(203.5120927538287, 0.0)","(203.5120927538287, 1.0)"
"(203.52877680799773, 0.0)","(203.52877680799773, 1.0)"
"(203.5454608621668, 0.0)","(203.5454608621668, 1.0)"
"(203.5621449163358, 0.0)","(203.5621449163358, 1.0)"
"(203.57882897050484, 0.0)","(203.57882897050484, 1.0)"
"(203.59551302467383, 0.0)","(203.59551302467383, 1.0)"
"(203.61219707884288, 0.0)","(203.61219707884288, 1.0)"
"(203.62888113301196, 0.0)","(203.62888113301196, 1.0)"
"(203.64556518718092, 0.0)","(203.64556518718092, 1.0)"
"(203.66224924135, 0.0)","(203.66224924135, 1.0)"
"(203.67893329551904, 0.0)","(203.67893329551904, 1.0)"
"(203.69561734968804, 0.0)","(203.69561734968804, 1.0)"
"(203.71230140385708, 0.0)","(203.71230140385708, 1.0)"
"(203.7289854580261, 0.0)","(203.7289854580261, 2.0)"
"(203.729, 0.0)","(203.729, 2.0)"
"(203.74566951219512, 0.0)","(203.74566951219512, 1.0)"
"(203.76235356636417, 0.0)","(203.76235356636417, 1.0)"
"(203.7790376205332, 0.0)","(203.7790376205332, 1.0)"
"(203.79572167470224, 1.0)","(203.79572167470224, 1.0)"
"(203.81240572887123, 0.0)","(203.81240572887123, 1.0)"
"(203.82908978304027, 0.0)","(203.82908978304027, 1.0)"
"(203.8457738372093, 0.0)","(203.8457738372093, 1.0)"
"(203.86245789137837, 0.0)","(203.86245789137837, 1.0)"
"(203.8791419455474, 0.0)","(203.8791419455474, 1.0)"
"(203.8958259997164, 0.0)","(203.8958259997164, 1.0)"
"(203.91251005388543, 0.0)","(203.91251005388543, 1.0)"
"(203.92919410805447, 0.0)","(203.92919410805447, 1.0)"
"(203.9458781622235, 0.0)","(203.9458781622235, 1.0)"
"(203.9625622163925, 0.0)","(203.9625622163925, 1.0)"
"(203.9792462705616, 0.0)","(203.9792462705616, 1.0)"
"(203.99593032473055, 0.0)","(203.99593032473055, 1.0)"
"(204.01261437889963, 0.0)","(204.01261437889963, 1.0)"
"(204.02929843306865, 0.0)","(204.02929843306865, 1.0)"
"(204.0459824872377, 0.0)","(204.0459824872377, 2.0)"
"(204.046, 0.0)","(204.046, 2.0)"
"(204.0626665414067, 0.0)","(204.0626665414067, 1.0)"
"(204.07935059557573, 0.0)","(204.07935059557573, 1.0)"
"(204.09603464974475, 0.0)","(204.09603464974475, 1.0)"
"(204.1127187039138, 0.0)","(204.1127187039138, 1.0)"
"(204.1294027580828, 0.0)","(204.1294027580828, 1.0)"
"(204.14608681225187, 0.0)","(204.14608681225187, 1.0)"
"(204.16277086642089, 0.0)","(204.16277086642089, 1.0)"
"(204.1794549205899, 0.0)","(204.1794549205899, 1.0)"
"(204.19613897475892, 0.0)","(204.19613897475892, 1.0)"
"(204.212823028928, 0.0)","(204.212823028928, 1.0)"
"(204.22950708309705, 0.0)","(204.22950708309705, 1.0)"
"(204.24619113726604, 0.0)","(204.24619113726604, 1.0)"
"(204.26287519143503, 0.0)","(204.26287519143503, 1.0)"
"(204.2795592456041, 0.0)","(204.2795592456041, 1.0)"
"(204.29624329977312, 0.0)","(204.29624329977312, 1.0)"
"(204.31292735394211, 0.0)","(204.31292735394211, 1.0)"
"(204.3296114081112, 0.0)","(204.3296114081112, 1.0)"
"(204.3462954622802, 0.0)","(204.3462954622802, 2.0)"
"(204.3463, 0.0)","(204.3463, 2.0)"
"(204.3629795164493, 0.0)","(204.3629795164493, 1.0)"
"(204.37966357061828, 0.0)","(204.37966357061828, 1.0)"
"(204.3963476247873, 0.0)","(204.3963476247873, 1.0)"
"(204.41303167895637, 0.0)","(204.41303167895637, 1.0)"
"(204.42971573312536, 0.0)","(204.42971573312536, 1.0)"
"(204.4463997872944, 0.0)","(204.4463997872944, 1.0)"
"(204.46308384146343, 0.0)","(204.46308384146343, 1.0)"
"(204.47976789563245, 0.0)","(204.47976789563245, 1.0)"
"(204.4964519498015, 0.0)","(204.4964519498015, 1.0)"
"(204.5131360039705, 0.0)","(204.5131360039705, 1.0)"
"(204.52982005813956, 0.0)","(204.52982005813956, 1.0)"
"(204.54650411230855, 0.0)","(204.54650411230855, 1.0)"
"(204.5631881664776, 0.0)","(204.5631881664776, 1.0)"
"(204.57987222064665, 0.0)","(204.57987222064665, 1.0)"
"(204.59655627481567, 0.0)","(204.59655627481567, 1.0)"
"(204.6132403289847, 0.0)","(204.6132403289847, 1.0)"
"(204.6299243831537, 0.0)","(204.6299243831537, 1.0)"
"(204.64660843732275, 0.0)","(204.64660843732275, 1.0)"
"(204.66329249149177, 0.0)","(204.66329249149177, 2.0)"
"(204.6633, 0.0)","(204.6633, 2.0)"
"(204.6799765456608, 0.0)","(204.6799765456608, 1.0)"
"(204.69666059982984, 0.0)","(204.69666059982984, 1.0)"
"(204.7133446539989, 0.0)","(204.7133446539989, 1.0)"
"(204.7300287081679, 0.0)","(204.7300287081679, 1.0)"
"(204.74671276233693, 0.0)","(204.74671276233693, 1.0)"
"(204.763396816506, 0.0)","(204.763396816506, 1.0)"
"(204.780080870675, 0.0)","(204.780080870675, 1.0)"
"(204.79676492484404, 0.0)","(204.79676492484404, 1.0)"
"(204.81344897901303, 0.0)","(204.81344897901303, 1.0)"
"(204.83013303318208, 0.0)","(204.83013303318208, 1.0)"
"(204.84681708735116, 0.0)","(204.84681708735116, 1.0)"
"(204.86350114152012, 0.0)","(204.86350114152012, 1.0)"
"(204.8801851956892, 0.0)","(204.8801851956892, 1.0)"
"(204.8968692498582, 0.0)","(204.8968692498582, 1.0)"
"(204.91355330402723, 0.0)","(204.91355330402723, 1.0)"
"(204.93023735819628, 0.0)","(204.93023735819628, 1.0)"
"(204.9469214123653, 0.0)","(204.9469214123653, 1.0)"
"(204.96360546653432, 0.0)","(204.96360546653432, 1.0)"
"(204.98028952070337, 0.0)","(204.98028952070337, 2.0)"
"(204.9803, 0.0)","(204.9803, 2.0)"
"(204.9969735748724, 0.0)","(204.9969735748724, 1.0)"
"(205.01365762904143, 0.0)","(205.01365762904143, 1.0)"
